ax,ay,az,gx,gy,gz
-3.88,-10.73,-1.66,-1.80,-1.10,-0.00
-2.20,-11.72,-0.02,-2.46,-1.24,0.13
-1.20,-10.82,1.64,-3.13,-1.58,0.03
-2.42,-10.73,2.84,-3.81,-2.02,-0.24
-5.20,-7.97,4.40,-4.61,-2.45,-0.27
-9.16,-1.91,5.52,-5.17,-2.70,-0.29
-12.96,4.43,5.27,-5.28,-2.67,-0.36
-17.20,11.13,3.75,-5.05,-2.44,-0.31
-19.71,16.38,1.30,-4.19,-1.84,-0.94
-17.80,14.03,-0.74,-3.34,-1.24,-0.98
-15.91,11.79,-1.58,-2.91,-0.86,-0.46
-14.81,11.41,-1.88,-2.60,-0.62,-0.52
-14.13,12.05,-2.22,-2.19,-0.42,-0.90
-13.44,11.65,-2.52,-1.72,-0.23,-1.08
-12.09,10.74,-2.43,-1.32,-0.05,-0.83
-11.08,9.50,-2.25,-0.94,0.07,-0.56
-10.51,7.36,-2.30,-0.65,0.16,-0.44
-9.74,5.48,-2.08,-0.49,0.24,-0.43
-8.55,4.69,-1.75,-0.43,0.24,-0.30
-8.08,5.08,-1.36,-0.34,0.19,-0.23
-7.77,5.14,-1.25,-0.17,0.14,-0.28
-7.51,4.72,-1.12,0.01,0.09,-0.33
-7.30,4.75,-0.91,0.15,0.01,-0.40
-8.55,5.81,-0.75,0.34,-0.08,-0.48
-10.33,6.35,-0.95,0.59,-0.01,-0.50
-11.29,7.01,-0.94,0.84,0.17,-0.38
-11.18,7.38,-0.73,1.07,0.38,-0.13
-10.28,8.64,-0.44,1.32,0.52,0.13
-9.29,9.72,0.08,1.71,0.58,0.11
-8.64,9.89,0.62,2.16,0.55,0.07
-8.73,9.31,0.88,2.61,0.51,0.04
-9.10,8.25,1.10,3.02,0.52,0.09
-8.50,6.56,1.60,3.35,0.57,0.20
-7.96,3.91,1.71,3.54,0.56,0.46
-7.21,1.32,1.87,3.53,0.51,0.70
-7.68,-1.28,1.67,3.37,0.39,1.00
-8.04,-4.19,1.23,3.10,0.36,1.12
-4.79,-6.28,1.71,2.78,0.21,0.82
-3.48,-8.05,1.07,2.45,-0.24,0.53
-5.83,-9.30,-0.75,2.07,-0.61,0.41
-8.12,-10.32,-1.96,1.65,-0.74,0.48
-9.78,-11.01,-2.20,1.23,-0.74,0.47
-11.58,-11.68,-3.22,0.83,-0.63,0.31
-12.53,-12.25,-4.21,0.36,-0.44,0.38
-12.72,-12.54,-4.82,-0.09,-0.25,0.38
-13.08,-12.56,-4.87,-0.58,-0.15,0.31
-15.87,-11.85,-5.69,-1.10,-0.05,0.25
-19.42,-10.14,-6.15,-1.51,0.25,-0.06
-21.26,-9.02,-5.27,-1.83,0.75,-0.30
-21.27,-7.42,-3.85,-2.17,1.25,-0.18
-21.20,-5.80,-2.75,-2.38,1.79,-0.02
-18.61,-5.68,-1.13,-2.55,2.35,-0.01
-14.38,-4.94,0.40,-2.85,2.71,0.15
-10.94,-2.02,1.19,-3.12,2.87,0.26
-8.83,2.65,1.59,-3.18,2.95,0.38
-7.00,7.84,1.64,-2.89,3.09,0.48
-3.86,10.92,1.89,-2.26,3.17,0.46
-0.70,10.27,1.82,-1.54,3.07,0.22
1.22,8.26,1.53,-1.03,2.79,0.05
2.09,6.16,0.92,-0.75,2.43,-0.04
2.70,4.96,0.34,-0.64,2.05,-0.17
3.43,4.64,-0.19,-0.57,1.61,-0.48
2.75,5.28,-1.08,-0.54,1.11,-0.47
1.16,5.84,-2.31,-0.42,0.73,-0.47
-0.06,5.67,-3.56,-0.28,0.46,-0.42
-1.48,5.91,-4.58,-0.17,0.26,-0.23
-2.43,5.95,-5.41,0.00,0.16,-0.18
-2.61,5.11,-5.83,0.21,0.08,-0.24
-2.79,3.87,-6.12,0.31,-0.01,-0.12
-3.01,2.90,-6.39,0.35,-0.10,0.00
-3.23,2.14,-6.60,0.36,-0.22,-0.02
-3.94,1.42,-6.81,0.34,-0.31,-0.13
-4.64,0.54,-6.96,0.25,-0.35,-0.13
-5.24,0.40,-7.14,0.11,-0.35,-0.07
-5.46,0.90,-7.28,-0.02,-0.30,0.01
-5.37,1.35,-7.42,-0.09,-0.27,0.09
-5.53,1.75,-7.46,-0.13,-0.24,0.12
-5.49,1.96,-7.46,-0.14,-0.22,0.09
-5.78,1.85,-7.50,-0.14,-0.20,0.04
-6.03,1.97,-7.48,-0.16,-0.15,0.02
-5.94,2.32,-7.30,-0.16,-0.07,0.04
-5.30,2.40,-7.24,-0.16,-0.02,0.09
-4.71,2.59,-7.07,-0.13,-0.03,0.10
-4.67,2.40,-6.96,-0.09,-0.07,0.02
-5.08,2.14,-7.07,-0.07,-0.10,-0.03
-5.62,1.85,-7.17,-0.09,-0.08,-0.05
-5.57,1.85,-7.35,-0.13,-0.03,-0.02
-5.23,2.20,-7.29,-0.15,-0.01,0.02
-4.79,2.49,-7.25,-0.14,-0.01,0.02
-4.66,2.59,-7.09,-0.10,-0.05,-0.06
-5.01,2.65,-7.02,-0.05,-0.09,-0.11
-5.37,2.90,-7.04,-0.00,-0.09,-0.13
-5.83,2.78,-7.11,0.08,-0.05,-0.21
-5.78,2.20,-7.13,0.09,0.01,-0.18
-5.93,2.36,-7.13,0.09,0.08,-0.16
-5.56,2.66,-7.10,0.09,0.14,-0.01
-5.05,2.69,-7.04,0.12,0.17,0.25
-4.35,2.06,-6.91,0.16,0.15,0.15
-4.18,1.97,-6.69,0.14,0.09,0.15
-4.14,2.13,-6.38,0.13,0.03,0.04
