ax,ay,az,gx,gy,gz
-9.24,-1.54,-4.92,1.73,1.42,0.54
-6.32,-8.62,-2.61,1.78,1.63,0.60
-2.27,-19.13,-1.02,1.24,1.58,0.60
3.05,-26.15,-0.41,0.01,1.10,0.35
5.61,-27.00,0.43,-1.50,0.27,-0.13
6.61,-20.52,2.13,-2.78,-0.71,-0.76
4.02,-14.20,2.51,-3.53,-1.63,-1.23
-1.19,-7.72,1.78,-3.93,-2.32,-1.63
-7.94,-2.09,-0.25,-4.09,-2.57,-1.63
-16.12,5.47,-3.71,-3.98,-2.24,-1.16
-20.29,13.81,-7.51,-3.46,-1.34,-0.18
-20.08,19.98,-10.19,-2.47,-0.35,0.50
-17.49,22.18,-11.34,-1.13,0.48,0.57
-13.06,20.00,-10.82,0.10,0.98,0.67
-13.08,-0.20,-2.72,-3.02,-1.28,-1.44
-14.29,2.83,-3.22,-2.99,-0.86,-1.11
-13.40,5.20,-3.47,-2.82,-0.43,-0.66
-12.11,8.38,-3.81,-2.41,-0.10,-0.43
-10.37,8.42,-4.08,-1.86,0.12,-0.35
-8.30,6.50,-4.18,-1.48,0.17,-0.23
-6.55,5.43,-4.03,-1.24,0.03,-0.13
-7.55,5.69,-4.37,-1.04,-0.18,-0.05
-10.60,7.29,-5.45,-0.79,-0.18,0.26
-11.95,7.97,-5.80,-0.48,0.02,0.79
-12.03,7.87,-6.19,-0.15,0.26,1.21
-11.82,8.21,-6.10,0.23,0.50,1.30
-10.39,7.50,-5.41,0.67,0.69,1.05
-9.11,6.12,-5.36,1.00,0.74,0.97
-9.42,4.52,-5.38,1.22,0.73,1.04
-10.28,2.55,-5.63,1.29,0.82,1.22
-10.44,0.31,-6.14,1.20,1.00,1.35
-10.01,-0.23,-6.28,1.02,1.22,1.23
-8.60,0.58,-5.83,0.88,1.37,1.14
-8.73,2.38,-5.83,0.82,1.40,1.20
-9.83,4.59,-5.91,0.96,1.50,1.30
-10.18,6.06,-5.52,1.33,1.72,1.34
-8.95,4.81,-5.06,1.75,1.95,1.09
-7.75,3.89,-4.64,2.04,2.09,0.98
-6.45,2.88,-4.08,2.31,2.22,0.73
-4.48,0.99,-3.66,2.47,2.30,0.44
-2.17,-1.14,-3.54,2.42,2.28,0.40
0.12,-2.28,-3.75,2.25,2.08,0.46
1.17,-2.90,-3.90,2.13,1.81,0.32
2.03,-4.54,-4.22,1.98,1.55,0.06
2.80,-6.59,-4.71,1.66,1.32,-0.05
4.49,-8.02,-4.78,1.16,1.04,0.04
6.09,-8.93,-5.13,0.58,0.63,0.21
6.10,-9.02,-5.46,-0.07,0.16,0.47
4.35,-7.06,-5.27,-0.66,-0.23,0.78
3.68,-4.55,-4.54,-0.99,-0.54,0.82
2.60,-3.42,-4.33,-1.11,-0.89,0.65
1.63,-4.22,-4.46,-1.28,-1.24,0.63
0.78,-5.19,-4.63,-1.55,-1.61,0.53
-2.80,-5.47,-5.36,-1.96,-1.89,0.39
-5.78,-5.18,-6.11,-2.48,-1.87,0.29
-8.53,-2.42,-6.22,-3.01,-1.66,0.23
-11.99,3.92,-6.49,-3.12,-1.25,-0.28
-12.11,8.86,-6.77,-2.82,-0.70,-0.33
-10.26,11.42,-7.20,-2.27,-0.25,-0.37
-7.73,11.83,-7.50,-1.75,-0.05,0.54
-5.06,11.20,-7.95,-1.18,-0.14,0.77
-5.43,10.31,-8.47,-0.60,-0.37,0.36
-7.95,8.95,-8.73,-0.13,-0.41,-0.08
-10.24,7.22,-8.89,0.10,-0.16,-0.00
-10.45,5.27,-8.52,0.10,0.29,0.53
-8.51,4.35,-7.72,-0.04,0.67,1.00
-7.54,6.47,-6.85,-0.04,0.93,1.13
-5.64,8.37,-5.75,0.24,1.11,0.99
-2.20,7.94,-4.95,0.62,1.03,0.93
0.20,6.27,-4.90,0.91,0.65,0.80
-1.00,6.07,-5.28,1.12,0.23,0.58
-4.07,7.09,-5.48,1.37,0.04,0.49
-4.76,5.82,-5.40,1.66,0.10,0.33
-3.81,3.69,-5.55,1.71,0.14,0.58
-1.99,2.57,-5.85,1.63,0.05,0.71
-1.07,2.07,-6.46,1.57,-0.20,0.64
-0.96,-0.10,-7.64,1.45,-0.54,0.53
-2.55,-1.98,-8.48,1.21,-0.87,0.31
-5.67,-1.99,-8.40,0.90,-0.97,0.15
-7.15,-0.69,-7.72,0.61,-0.77,0.35
-5.72,0.47,-6.99,0.46,-0.52,0.56
-3.08,1.00,-6.12,0.47,-0.46,0.51
-0.27,-0.79,-5.63,0.51,-0.66,0.15
0.15,-2.38,-5.70,0.41,-1.06,-0.27
-2.84,-1.93,-5.73,0.28,-1.38,-0.63
-4.93,-2.05,-6.11,0.20,-1.49,-0.91
-6.31,-2.21,-6.53,0.07,-1.48,-0.94
-6.30,-1.90,-6.42,-0.05,-1.42,-0.92
-6.86,-1.07,-6.16,-0.08,-1.42,-1.01
-9.51,0.29,-6.46,-0.07,-1.25,-0.62
-7.36,0.49,-6.84,0.02,-1.08,-0.19
-6.45,-0.38,-9.34,0.10,-1.32,-0.18
-14.97,1.48,-9.45,0.30,-1.20,-0.92
-12.84,0.51,-6.66,0.44,-0.49,-1.24
-7.85,-1.99,-6.17,0.30,-0.08,-0.78
-3.45,-2.48,-5.76,-0.01,-0.13,-0.16
-2.64,-1.58,-5.83,-0.15,-0.47,-0.21
-6.20,0.67,-5.73,-0.14,-0.69,-0.42
-8.62,2.22,-5.97,0.03,-0.57,-0.34
-8.82,1.62,-6.37,0.20,-0.45,-0.17
