ax,ay,az,gx,gy,gz
-8.30,0.66,-3.46,-0.07,-0.00,0.01
-8.18,0.61,-3.47,-0.08,0.01,0.02
-8.05,0.60,-3.47,-0.10,0.02,0.02
-7.97,0.74,-3.47,-0.12,0.02,0.04
-7.86,0.92,-3.47,-0.12,0.01,0.05
-7.93,1.02,-3.48,-0.10,-0.00,0.04
-8.14,1.07,-3.52,-0.08,-0.01,0.03
-8.34,0.90,-3.53,-0.06,0.01,0.03
-8.19,0.66,-3.55,-0.07,0.03,0.03
-7.98,0.70,-3.47,-0.08,0.03,0.04
-7.95,0.85,-3.45,-0.08,0.02,0.04
-8.09,0.91,-3.48,-0.07,0.01,0.03
-8.09,0.71,-3.50,-0.08,0.02,0.04
-8.15,0.70,-3.47,-0.09,0.01,0.04
-8.32,0.74,-3.49,-0.10,0.02,0.03
-8.27,0.84,-3.46,-0.10,0.05,0.05
-7.92,0.87,-3.44,-0.10,0.07,0.06
-7.37,0.86,-3.37,-0.10,0.05,0.07
-7.35,1.06,-3.36,-0.08,-0.00,0.07
-7.86,1.01,-3.41,-0.05,-0.05,0.03
-8.54,0.64,-3.54,-0.04,-0.05,-0.02
-8.79,0.34,-3.58,-0.07,0.00,-0.01
-8.56,0.38,-3.52,-0.12,0.05,0.04
-8.06,0.64,-3.47,-0.15,0.07,0.07
-7.93,1.11,-3.45,-0.14,0.06,0.05
-8.03,1.28,-3.47,-0.11,0.05,0.02
-8.03,1.20,-3.47,-0.07,0.06,0.00
-7.62,1.02,-3.42,-0.05,0.06,0.01
-7.40,0.78,-3.43,-0.05,0.02,0.00
-7.85,0.83,-3.46,-0.04,-0.02,-0.01
-8.37,0.71,-3.51,-0.04,-0.01,-0.02
-8.35,0.54,-3.50,-0.05,0.03,0.01
-8.00,0.38,-3.52,-0.07,0.05,0.01
-7.76,0.46,-3.49,-0.10,0.04,-0.00
-7.96,0.52,-3.53,-0.11,0.01,-0.01
-8.22,0.48,-3.56,-0.12,0.02,-0.04
-8.32,0.48,-3.60,-0.14,0.04,-0.03
-8.18,0.66,-3.60,-0.16,0.06,-0.04
-8.23,0.69,-3.68,-0.16,0.08,-0.08
-8.01,0.44,-3.72,-0.18,0.09,-0.10
-7.90,0.23,-3.73,-0.21,0.08,-0.12
-7.94,-0.13,-3.85,-0.26,0.09,-0.17
-7.86,-0.27,-3.88,-0.32,0.09,-0.17
-7.83,-0.38,-3.94,-0.39,0.09,-0.18
-7.96,-0.61,-3.96,-0.44,0.08,-0.25
-8.12,-1.44,-4.04,-0.54,0.08,-0.31
-8.20,-1.51,-3.98,-0.66,0.09,-0.37
-8.45,-1.12,-3.99,-0.77,0.11,-0.37
-8.57,-0.88,-3.94,-0.82,0.15,-0.40
-8.37,-0.95,-3.94,-0.86,0.18,-0.52
-8.18,-1.65,-3.94,-0.93,0.20,-0.62
-7.88,-1.97,-3.88,-1.05,0.22,-0.66
-7.83,-1.50,-3.79,-1.17,0.21,-0.66
-8.17,-1.34,-3.87,-1.24,0.21,-0.71
-8.24,-1.69,-3.89,-1.30,0.24,-0.78
-8.20,-1.87,-3.86,-1.40,0.24,-0.79
-8.14,-1.80,-3.76,-1.48,0.23,-0.80
-8.60,-1.85,-3.74,-1.53,0.21,-0.87
-9.19,-1.99,-3.68,-1.58,0.24,-0.92
-9.22,-2.36,-3.45,-1.64,0.29,-0.99
-8.88,-2.86,-3.26,-1.72,0.32,-1.03
-8.76,-3.21,-2.98,-1.84,0.34,-1.08
-8.73,-3.18,-2.71,-1.98,0.36,-1.08
-8.40,-2.84,-2.33,-2.10,0.37,-1.04
-8.15,-2.31,-2.01,-2.18,0.35,-1.03
-8.13,-1.95,-1.80,-2.21,0.32,-1.08
-8.06,-1.98,-1.63,-2.22,0.28,-1.11
-7.78,-2.08,-1.42,-2.26,0.23,-1.10
-7.47,-1.96,-1.18,-2.32,0.14,-1.07
-7.73,-1.36,-0.92,-2.34,0.04,-1.08
-7.94,-0.85,-0.55,-2.30,-0.03,-1.12
-7.67,-1.22,-0.23,-2.27,-0.10,-1.14
-7.22,-1.98,0.11,-2.31,-0.21,-1.09
-7.65,-2.29,0.28,-2.42,-0.34,-1.02
-8.70,-1.86,0.20,-2.52,-0.41,-1.03
-9.18,-1.47,0.07,-2.63,-0.39,-0.99
-8.93,-1.07,0.03,-2.74,-0.35,-0.80
-8.12,-0.57,0.11,-2.85,-0.35,-0.56
-8.01,0.68,0.05,-2.93,-0.41,-0.36
-9.00,2.57,-0.18,-2.87,-0.45,-0.28
-9.86,4.07,-0.55,-2.69,-0.42,-0.33
-10.48,5.24,-0.98,-2.44,-0.36,-0.37
-11.23,6.50,-1.52,-2.16,-0.24,-0.34
-11.40,7.17,-1.95,-1.84,-0.06,-0.29
-10.80,7.64,-2.30,-1.55,0.11,-0.17
-9.97,8.63,-2.51,-1.27,0.23,0.05
-8.67,9.77,-2.41,-0.90,0.27,0.22
-7.66,10.50,-2.29,-0.45,0.18,0.33
-7.66,10.92,-2.21,0.05,0.05,0.32
-8.34,10.66,-2.20,0.56,-0.05,0.31
-8.59,9.39,-2.09,1.02,-0.07,0.28
-8.81,7.66,-1.99,1.32,-0.08,0.35
-8.80,5.90,-2.03,1.47,-0.09,0.60
-10.19,5.77,-2.46,1.46,-0.10,1.04
-10.95,7.46,-2.42,1.55,-0.01,1.38
-10.52,8.43,-1.83,1.84,0.06,1.46
-9.93,7.76,-1.40,2.21,0.07,1.31
-9.50,6.32,-0.95,2.51,0.08,1.13
-8.91,4.93,-0.59,2.68,0.08,1.15
-8.59,4.30,-0.25,2.74,0.05,1.38
