ax,ay,az,gx,gy,gz
0.55,6.09,-7.91,-0.46,0.65,-0.28
1.04,6.27,-7.76,-0.34,0.78,-0.45
1.92,5.99,-7.60,-0.27,0.82,-0.47
2.29,5.37,-7.62,-0.25,0.83,-0.37
2.76,4.68,-7.59,-0.31,0.80,-0.24
2.73,4.60,-7.42,-0.41,0.76,-0.08
2.86,4.64,-7.21,-0.50,0.74,0.00
3.31,5.54,-6.97,-0.54,0.69,0.05
3.48,5.96,-6.88,-0.51,0.62,0.08
3.08,5.72,-6.96,-0.47,0.55,0.10
2.70,5.26,-7.09,-0.50,0.55,0.17
2.43,5.09,-7.06,-0.57,0.59,0.30
2.44,4.85,-6.97,-0.66,0.65,0.45
2.50,4.93,-6.85,-0.79,0.72,0.69
3.07,5.96,-6.60,-0.85,0.77,0.86
3.36,6.59,-6.47,-0.83,0.80,0.98
3.70,6.71,-6.23,-0.77,0.83,1.09
4.18,6.42,-6.11,-0.73,0.84,1.24
4.35,6.08,-5.99,-0.73,0.84,1.37
4.54,6.32,-5.86,-0.72,0.86,1.41
5.17,6.43,-5.57,-0.65,0.87,1.22
5.82,6.26,-5.38,-0.59,0.84,1.03
6.16,6.18,-5.23,-0.55,0.77,0.87
6.00,5.99,-5.20,-0.55,0.73,0.81
6.11,5.78,-5.05,-0.58,0.71,0.87
6.34,5.79,-4.96,-0.63,0.69,0.96
6.33,5.86,-4.81,-0.66,0.68,1.04
6.43,5.94,-4.68,-0.67,0.68,1.07
7.17,6.07,-4.44,-0.66,0.67,1.09
7.64,6.25,-4.26,-0.64,0.61,1.09
7.58,6.41,-4.13,-0.57,0.55,1.02
7.41,6.18,-4.02,-0.51,0.51,0.95
7.15,5.56,-4.03,-0.48,0.52,0.89
7.26,5.25,-3.97,-0.51,0.55,0.89
7.77,5.24,-3.75,-0.55,0.57,0.92
8.22,5.33,-3.59,-0.58,0.54,0.96
8.47,5.23,-3.42,-0.59,0.50,0.96
8.71,4.91,-3.25,-0.60,0.45,0.86
8.68,4.20,-3.18,-0.66,0.40,0.85
8.30,3.67,-3.21,-0.80,0.37,1.00
7.48,4.25,-3.25,-0.93,0.40,1.20
7.86,4.86,-3.01,-0.94,0.48,1.10
8.57,4.92,-2.82,-0.89,0.50,0.88
8.92,4.70,-2.63,-0.84,0.49,0.59
9.37,4.32,-2.38,-0.84,0.45,0.39
10.30,3.74,-1.95,-0.84,0.35,-0.06
10.49,3.53,-1.79,-0.88,0.18,-0.61
10.67,3.48,-1.49,-0.92,0.02,-1.16
11.47,2.83,-1.17,-0.96,-0.22,-1.89
10.08,4.30,-1.23,-0.99,-0.50,-2.71
8.80,5.71,-0.96,-0.90,-0.67,-3.35
10.08,6.46,-0.66,-0.80,-0.88,-3.71
10.81,6.51,-0.17,-0.66,-1.29,-4.21
7.52,6.85,-0.60,-0.49,-1.66,-4.75
1.89,7.80,-2.00,-0.32,-1.65,-5.08
-1.15,8.70,-2.95,-0.23,-1.30,-4.81
-1.79,9.64,-3.13,-0.16,-0.87,-4.41
-0.53,10.25,-2.84,-0.11,-0.52,-3.83
1.14,11.39,-2.41,0.03,-0.43,-3.64
0.84,12.18,-2.00,0.35,-0.44,-3.97
0.11,11.25,-2.31,0.61,-0.45,-3.94
-0.76,9.83,-2.49,0.70,-0.47,-3.70
-1.63,8.89,-2.72,0.71,-0.47,-3.37
-2.38,8.14,-2.96,0.63,-0.45,-2.76
-3.15,7.90,-3.06,0.54,-0.43,-2.15
-3.90,7.20,-2.84,0.50,-0.36,-2.01
-4.44,6.78,-3.19,0.44,-0.26,-2.02
-4.14,7.76,-3.26,0.37,-0.16,-1.79
-3.49,8.81,-3.01,0.41,-0.12,-1.41
-3.14,8.75,-2.88,0.60,-0.17,-1.50
-3.70,8.52,-3.04,0.78,-0.23,-1.66
-4.86,7.46,-3.13,1.02,-0.22,-2.41
-5.38,6.25,-3.40,0.95,-0.15,-1.74
-5.10,6.06,-3.56,0.86,-0.11,-1.32
-5.54,7.13,-3.71,0.82,-0.10,-0.90
-5.87,7.08,-3.64,0.91,-0.09,-0.65
-5.80,5.87,-3.72,1.01,-0.08,-0.86
-6.03,5.01,-3.90,1.01,-0.09,-1.16
-6.49,5.43,-4.16,0.98,-0.09,-1.22
-6.34,5.27,-4.10,0.96,-0.07,-1.05
-6.73,5.46,-4.31,0.95,-0.12,-0.95
-8.19,5.75,-4.80,1.06,-0.09,-1.14
-8.99,5.77,-4.98,1.25,0.09,-1.69
-8.44,4.70,-4.81,1.32,0.28,-1.58
-7.04,4.82,-4.75,1.37,0.35,-1.65
-6.44,5.85,-4.30,1.62,0.36,-2.35
-6.20,5.14,-4.08,1.93,0.36,-2.46
-5.60,2.12,-4.05,2.05,0.33,-2.21
-4.94,-1.20,-4.52,1.91,0.28,-1.91
-4.71,-3.14,-4.97,1.57,0.16,-1.54
-5.28,-3.18,-5.37,1.20,0.07,-1.27
-5.91,-2.39,-5.44,0.85,0.02,-0.68
-6.79,-1.92,-5.35,0.64,0.04,-0.29
-7.29,-2.41,-5.55,0.43,0.09,0.10
-7.60,-2.79,-5.73,0.16,0.17,0.61
-6.96,-2.43,-5.66,-0.10,0.22,0.92
-6.19,-0.57,-5.47,-0.21,0.20,0.80
-6.58,1.08,-5.42,-0.17,0.14,0.72
-8.06,1.30,-5.86,-0.11,0.19,1.02
-8.81,0.51,-6.10,-0.09,0.36,1.39
