ax,ay,az,gx,gy,gz
-1.74,-2.03,-9.96,0.08,0.02,0.58
-2.45,-2.73,-10.09,0.04,0.24,0.59
-1.03,-2.16,-9.79,-0.04,0.39,0.68
0.04,-1.26,-9.50,-0.07,0.40,0.93
1.12,-0.64,-9.27,-0.02,0.33,1.03
1.83,-0.31,-9.00,0.09,0.20,1.01
1.81,-0.63,-9.05,0.19,0.03,0.98
0.99,-1.44,-9.37,0.24,-0.08,0.95
0.69,-1.90,-9.45,0.26,-0.10,0.84
0.76,-2.40,-9.56,0.27,-0.13,0.65
0.40,-2.74,-9.66,0.28,-0.14,0.39
0.24,-2.97,-9.64,0.27,-0.11,0.14
-0.09,-3.23,-9.70,0.23,-0.10,0.02
-0.38,-3.12,-9.77,0.17,-0.06,0.01
-1.03,-2.93,-9.84,0.12,0.01,0.09
-1.11,-2.79,-9.74,0.09,0.11,0.18
-0.52,-2.68,-9.60,0.09,0.20,0.14
-0.10,-2.70,-9.55,0.09,0.23,0.09
-0.07,-2.90,-9.58,0.06,0.24,0.10
0.22,-2.84,-9.56,0.02,0.26,0.05
0.60,-2.85,-9.50,0.01,0.24,-0.07
0.64,-2.60,-9.37,-0.02,0.20,-0.09
0.63,-2.16,-9.35,-0.04,0.17,-0.03
0.87,-1.76,-9.18,-0.04,0.13,0.09
1.22,-1.30,-9.07,-0.00,0.07,0.20
1.36,-1.05,-9.07,0.08,-0.01,0.24
0.84,-1.34,-9.32,0.18,-0.07,0.23
0.29,-2.08,-9.60,0.26,-0.06,0.11
0.11,-2.93,-9.76,0.27,-0.01,-0.02
0.14,-3.69,-9.73,0.20,0.02,-0.04
0.23,-3.83,-9.62,0.08,0.03,0.01
0.12,-3.33,-9.55,-0.03,0.03,0.10
0.09,-2.86,-9.51,-0.07,0.05,0.17
0.18,-2.61,-9.41,-0.06,0.07,0.15
0.47,-2.79,-9.32,-0.04,0.08,0.11
0.85,-2.76,-9.24,-0.03,0.05,0.03
0.69,-2.52,-9.26,-0.01,0.01,-0.02
0.35,-2.34,-9.30,0.00,-0.01,0.03
0.39,-2.44,-9.37,0.03,-0.01,0.04
0.57,-2.53,-9.34,0.06,-0.02,0.03
0.55,-2.59,-9.38,0.08,-0.03,0.01
0.16,-2.84,-9.47,0.08,-0.03,0.01
0.31,-2.97,-9.46,0.06,-0.00,0.03
0.74,-2.74,-9.31,0.03,-0.01,0.08
0.78,-2.36,-9.22,0.04,-0.04,0.09
0.89,-2.10,-9.17,0.08,-0.07,0.09
0.93,-2.04,-9.09,0.15,-0.10,0.06
0.61,-2.32,-9.29,0.21,-0.13,0.01
0.06,-2.80,-9.46,0.24,-0.13,0.00
-0.15,-3.39,-9.54,0.22,-0.09,0.01
0.15,-3.59,-9.38,0.15,-0.06,0.09
0.44,-3.09,-9.23,0.10,-0.08,0.16
0.46,-2.64,-9.10,0.11,-0.11,0.21
0.46,-2.59,-9.04,0.16,-0.14,0.20
0.33,-2.77,-9.17,0.20,-0.16,0.16
-0.03,-3.38,-9.33,0.23,-0.15,0.09
-0.27,-3.62,-9.29,0.21,-0.13,0.03
-0.52,-3.56,-9.33,0.18,-0.12,0.08
-0.96,-3.69,-9.49,0.17,-0.07,0.09
-0.88,-4.46,-9.61,0.12,0.01,0.08
-0.71,-4.71,-9.46,0.02,0.06,0.10
-0.57,-4.37,-9.25,-0.06,0.10,0.11
-0.25,-3.75,-9.09,-0.10,0.12,0.14
-0.16,-3.39,-9.03,-0.09,0.11,0.16
-0.19,-3.37,-9.05,-0.08,0.12,0.19
0.05,-3.26,-9.12,-0.08,0.11,0.23
-0.06,-3.42,-9.27,-0.07,0.11,0.17
-0.26,-3.62,-9.31,-0.08,0.13,0.13
-0.15,-3.41,-9.21,-0.10,0.14,0.15
-0.23,-3.29,-9.27,-0.11,0.15,0.19
-0.23,-3.41,-9.35,-0.11,0.17,0.21
0.10,-3.46,-9.27,-0.11,0.19,0.18
0.28,-3.43,-9.16,-0.11,0.19,0.12
0.41,-3.27,-9.05,-0.11,0.18,0.10
0.41,-3.08,-9.10,-0.08,0.16,0.09
0.32,-3.17,-9.13,-0.06,0.15,0.10
0.47,-3.24,-9.10,-0.05,0.15,0.10
0.68,-3.21,-9.13,-0.04,0.13,0.09
0.73,-3.17,-9.13,-0.03,0.10,0.07
0.65,-3.31,-9.16,-0.02,0.08,0.05
0.58,-3.55,-9.20,-0.03,0.08,0.04
0.74,-3.79,-9.21,-0.06,0.06,0.05
0.79,-3.52,-9.10,-0.09,0.04,0.05
0.71,-3.27,-9.05,-0.08,0.02,0.04
0.81,-3.22,-9.06,-0.06,0.01,0.01
0.74,-3.38,-9.14,-0.04,-0.02,-0.02
0.26,-3.56,-9.31,-0.05,-0.03,-0.02
-0.11,-3.66,-9.40,-0.08,-0.00,0.00
0.01,-3.49,-9.39,-0.12,0.03,0.05
0.05,-3.18,-9.35,-0.13,0.05,0.07
0.15,-3.27,-9.33,-0.11,0.07,0.03
0.24,-3.33,-9.26,-0.12,0.07,0.01
0.27,-3.17,-9.21,-0.13,0.07,0.05
0.41,-3.04,-9.22,-0.12,0.07,0.07
0.62,-2.99,-9.16,-0.11,0.05,0.06
0.46,-3.02,-9.21,-0.09,0.03,0.03
0.15,-3.05,-9.25,-0.08,0.03,0.01
-0.06,-3.14,-9.39,-0.08,0.05,0.05
0.13,-3.14,-9.39,-0.10,0.08,0.13
0.46,-3.17,-9.33,-0.10,0.08,0.15
