ax,ay,az,gx,gy,gz
-33.02,-6.45,-4.11,-0.56,3.25,0.54
-27.38,-4.57,-0.52,-0.66,4.68,1.49
-18.78,-4.34,2.90,-0.58,5.66,2.01
-10.78,-5.04,4.85,-0.41,6.09,1.69
-3.72,-5.76,5.45,-0.39,6.04,1.00
2.43,-5.84,4.71,-0.53,5.62,0.38
7.10,-3.92,3.24,-0.72,4.93,0.07
9.71,-1.41,1.56,-0.78,4.06,0.15
10.24,-0.68,-0.62,-0.72,3.24,0.31
10.74,-1.14,-2.21,-0.65,2.53,0.38
11.76,-1.90,-3.37,-0.62,1.86,0.02
12.83,-1.54,-4.08,-0.69,1.14,-0.17
12.95,-0.26,-4.52,-0.75,0.42,-0.13
12.45,1.00,-4.69,-0.70,-0.26,-0.12
11.96,0.89,-4.81,-0.62,-0.89,-0.15
10.96,0.99,-4.55,-0.57,-1.50,-0.17
9.51,1.25,-3.86,-0.48,-2.07,-0.28
8.37,0.96,-2.89,-0.36,-2.58,-0.46
7.30,0.70,-1.69,-0.27,-3.10,-0.49
6.00,0.79,-0.32,-0.17,-3.63,-0.52
4.21,0.52,0.77,-0.03,-4.19,-0.58
0.48,-0.47,1.10,0.07,-4.69,-0.63
-3.07,-0.83,1.43,0.14,-5.02,-0.77
-7.55,0.22,1.69,0.25,-5.31,-0.79
-15.58,-0.52,0.43,0.48,-5.37,-0.86
-23.03,-4.25,-1.97,0.59,-4.92,-1.14
-27.94,-6.57,-4.05,0.45,-4.24,-1.26
-34.78,-7.24,-6.62,0.22,-3.21,-1.26
-39.96,-7.33,-8.88,-0.04,-1.73,-1.10
-41.00,-6.35,-9.41,-0.34,0.04,-0.52
-36.95,-5.45,-7.85,-0.60,1.79,0.36
-29.91,-4.75,-5.06,-0.77,3.20,1.06
-21.89,-3.41,-2.04,-0.82,4.12,1.40
-14.52,-2.56,0.16,-0.70,4.59,1.19
-7.91,-1.46,1.45,-0.56,4.65,0.82
-3.55,0.01,1.63,-0.38,4.43,0.71
-1.44,-0.41,1.04,-0.18,4.16,0.69
1.13,-1.29,0.41,-0.07,3.90,0.57
4.34,-1.31,-0.11,-0.03,3.52,0.47
6.58,-1.47,-1.02,-0.03,3.02,0.45
7.70,-1.85,-2.05,-0.08,2.47,0.46
9.27,-1.29,-2.66,-0.12,1.90,0.29
10.41,-0.63,-3.17,-0.11,1.23,0.04
10.05,-0.11,-3.63,-0.08,0.57,-0.02
8.88,-0.46,-4.03,-0.05,0.01,0.01
8.72,-1.26,-4.14,-0.08,-0.48,-0.05
8.84,-1.20,-3.98,-0.17,-1.01,0.00
7.66,-0.27,-3.90,-0.22,-1.55,0.02
6.22,0.63,-3.67,-0.17,-2.01,-0.06
5.31,0.83,-3.04,-0.08,-2.44,-0.07
4.32,0.61,-2.19,0.03,-2.89,-0.15
2.07,-0.11,-1.72,0.13,-3.33,-0.27
-0.97,-0.51,-1.28,0.19,-3.67,-0.31
-5.28,-1.00,-1.52,0.24,-3.85,-0.37
-9.11,-1.08,-1.88,0.30,-3.82,-0.39
-11.78,-1.93,-2.35,0.33,-3.64,-0.25
-14.44,-3.40,-3.35,0.22,-3.42,-0.08
-16.78,-3.47,-4.27,0.05,-3.15,-0.09
-19.60,-2.80,-5.31,-0.11,-2.79,-0.10
-23.03,-0.66,-6.25,-0.13,-2.37,-0.14
-27.20,-0.18,-7.43,-0.00,-1.78,-0.35
-31.61,-1.18,-8.73,0.10,-0.90,-0.46
-33.87,-2.40,-9.00,0.07,0.28,-0.35
-32.99,-3.54,-7.92,-0.07,1.57,0.01
-28.87,-4.00,-5.74,-0.28,2.77,0.48
-22.93,-3.64,-3.17,-0.46,3.71,0.96
-15.26,-2.46,-0.88,-0.56,4.24,1.37
-8.18,-0.65,0.33,-0.41,4.30,1.08
-2.95,1.07,0.80,-0.11,4.02,0.49
-1.22,1.19,0.45,0.18,3.62,0.19
-1.29,-0.15,-0.20,0.37,3.35,0.14
-0.57,-2.48,-0.86,0.40,3.23,0.12
1.99,-4.15,-1.29,0.22,3.08,0.08
5.06,-4.16,-1.85,-0.05,2.77,0.09
7.20,-3.13,-2.43,-0.28,2.30,0.13
8.76,-0.99,-2.92,-0.38,1.74,0.17
9.52,0.19,-3.45,-0.31,1.13,0.03
9.26,0.56,-3.92,-0.21,0.54,-0.04
8.63,0.23,-4.31,-0.15,0.02,0.03
8.12,-0.10,-4.45,-0.14,-0.44,0.09
8.22,-0.00,-4.25,-0.13,-0.92,0.09
7.64,0.10,-3.95,-0.07,-1.43,-0.07
6.39,-0.37,-3.57,-0.02,-1.88,-0.15
5.68,-0.64,-2.50,0.00,-2.30,-0.12
5.36,-0.47,-1.05,0.04,-2.80,0.01
3.28,-1.04,0.02,0.12,-3.30,-0.08
0.65,-1.71,1.13,0.23,-3.68,-0.26
-1.05,-3.34,1.66,0.21,-4.02,-0.23
-4.13,-3.69,1.73,0.08,-4.36,-0.19
-10.02,-3.51,0.71,-0.04,-4.62,-0.42
-17.30,-1.38,-0.88,-0.05,-4.52,-0.76
-23.37,-0.28,-2.77,0.08,-4.03,-0.88
-27.49,-0.96,-4.69,0.22,-3.32,-0.78
-30.19,-3.52,-6.64,0.18,-2.49,-0.73
-32.25,-3.98,-8.03,-0.04,-1.49,-0.51
-33.09,-3.18,-8.83,-0.26,-0.40,-0.33
-32.32,-1.59,-8.53,-0.38,0.74,-0.11
-29.11,-0.67,-7.23,-0.41,1.84,0.23
-25.47,-0.37,-5.64,-0.38,2.72,0.64
-21.95,-0.55,-3.95,-0.32,3.45,0.88
