ax,ay,az,gx,gy,gz
-8.21,2.31,-2.35,-0.17,0.47,0.09
-7.87,2.19,-2.37,-0.16,0.43,0.05
-7.62,2.52,-2.35,-0.11,0.39,0.05
-7.49,2.29,-2.47,-0.07,0.33,0.12
-7.78,2.47,-2.55,-0.03,0.28,0.14
-8.03,2.48,-2.57,0.04,0.24,0.13
-8.43,2.40,-2.69,0.12,0.23,0.03
-8.44,1.91,-2.53,0.18,0.24,-0.05
-8.75,1.34,-2.51,0.19,0.24,-0.09
-9.55,0.54,-2.46,0.17,0.30,-0.09
-10.50,-0.75,-2.27,0.07,0.42,0.15
-9.99,-2.45,-2.01,-0.11,0.57,0.41
-8.33,-4.13,-1.70,-0.33,0.62,0.33
-6.94,-5.08,-1.23,-0.60,0.53,0.01
-6.67,-6.23,-0.83,-0.92,0.35,-0.29
-7.36,-7.72,-0.51,-1.39,0.19,-0.35
-8.05,-7.92,-0.09,-2.01,0.09,-0.26
-8.83,-5.77,0.62,-2.58,0.09,-0.23
-8.07,-2.97,1.22,-2.94,0.11,-0.41
-7.36,0.01,1.60,-3.08,0.03,-0.69
-8.39,3.93,1.19,-3.03,-0.13,-0.92
-9.87,7.40,0.14,-2.73,-0.16,-1.22
-10.88,10.53,-1.17,-2.34,-0.12,-1.39
-12.38,13.39,-2.64,-1.90,0.07,-1.05
-12.73,15.04,-3.93,-1.51,0.35,-0.35
-12.48,17.90,-4.75,-1.01,0.67,0.03
-10.49,21.29,-4.67,-0.27,0.94,0.09
-7.97,23.13,-3.78,0.69,1.01,0.31
-6.24,21.83,-2.69,1.73,0.92,0.44
-4.96,18.23,-1.00,2.66,0.74,0.41
-5.03,14.04,0.51,3.37,0.49,0.34
-6.45,11.00,1.45,3.86,0.34,0.29
-8.22,7.40,2.94,4.24,0.33,0.23
-10.35,1.90,3.42,4.34,0.47,0.45
-10.17,-3.36,3.84,4.13,0.70,0.81
-8.07,-8.19,4.16,3.74,0.81,0.88
-4.68,-12.68,4.83,3.28,0.66,0.60
-2.75,-19.46,4.98,2.68,0.22,0.07
-5.02,-28.91,3.30,1.53,-0.20,-0.35
-7.75,-34.33,1.91,-0.46,-0.34,-0.17
-9.39,-26.97,3.03,-2.55,-0.31,0.08
-10.08,-13.75,4.68,-3.70,-0.19,-0.17
-8.83,-4.97,5.08,-3.97,-0.14,-0.66
-7.94,-1.52,4.22,-3.90,-0.25,-1.06
-8.23,-0.48,2.63,-3.91,-0.42,-1.29
-11.26,3.68,0.50,-4.03,-0.45,-1.42
-13.52,11.33,-1.67,-3.94,-0.19,-1.31
-14.28,19.45,-4.14,-3.53,0.24,-0.63
-12.81,27.58,-5.90,-2.68,0.72,0.27
-9.60,32.25,-6.64,-1.35,1.02,0.90
-5.01,32.97,-5.62,0.29,1.01,0.94
-1.31,29.19,-3.41,1.96,0.62,0.48
-1.83,21.72,-1.14,3.27,0.11,0.13
-5.39,14.26,0.73,4.05,-0.23,0.13
-8.56,7.40,1.97,4.42,-0.24,0.21
-10.60,0.77,2.49,4.34,-0.04,0.66
-10.28,-3.31,3.03,4.00,0.23,1.15
-7.92,-5.96,3.89,3.65,0.36,1.47
-4.25,-9.50,4.99,3.36,0.25,1.28
-1.67,-15.29,5.36,3.00,-0.08,0.75
-0.77,-22.91,5.22,2.26,-0.53,0.43
-2.37,-29.67,4.55,0.92,-1.03,0.43
-6.36,-30.75,3.80,-0.86,-1.33,0.46
-10.33,-23.78,4.05,-2.52,-1.26,0.42
-11.72,-13.95,4.86,-3.57,-0.89,0.46
-7.65,-7.41,6.18,-4.02,-0.69,0.42
-5.36,-3.92,6.47,-4.17,-1.00,0.05
-8.43,-1.81,5.09,-4.21,-1.42,-0.81
-14.06,1.36,3.07,-4.36,-1.49,-1.45
-18.85,8.34,1.36,-4.49,-1.01,-1.18
-18.18,16.92,-0.13,-4.25,-0.17,-0.21
-13.02,23.19,-1.12,-3.55,0.41,0.66
-8.40,26.73,-2.09,-2.44,0.57,0.69
-6.49,28.07,-2.93,-1.20,0.44,0.44
-5.22,27.96,-2.92,0.08,0.23,0.27
-4.02,26.03,-2.13,1.32,-0.06,0.17
-3.64,22.60,-0.44,2.43,-0.40,0.22
-5.05,18.48,1.28,3.35,-0.72,0.28
-7.28,14.16,2.68,4.07,-0.87,0.37
-11.22,8.64,3.03,4.50,-0.80,0.61
-13.26,4.25,4.10,4.66,-0.43,0.86
-11.23,0.11,5.74,4.69,-0.09,1.02
-8.38,-4.30,7.28,4.56,-0.08,1.17
-6.46,-8.87,8.26,4.34,-0.44,1.03
-7.21,-14.61,8.60,4.05,-0.91,0.26
-10.98,-23.94,6.99,3.35,-1.11,-0.67
-14.71,-31.57,4.01,1.72,-0.92,-0.66
-16.72,-28.07,2.51,-0.40,-0.46,0.06
-15.89,-17.07,2.40,-1.92,0.07,0.23
-13.25,-6.42,2.21,-2.60,0.46,-0.04
-11.01,0.86,1.32,-2.70,0.66,-0.23
-8.35,6.02,0.15,-2.49,0.72,-0.19
-6.59,9.66,-1.11,-2.04,0.63,-0.12
-6.24,11.88,-2.30,-1.41,0.45,-0.07
-6.99,12.16,-3.45,-0.69,0.31,-0.11
-7.12,11.26,-4.10,-0.06,0.22,-0.03
-6.84,10.21,-3.80,0.50,0.06,0.06
-7.35,7.62,-3.47,0.96,-0.14,-0.06
-8.59,4.99,-3.22,1.24,-0.31,-0.33
-10.31,2.10,-3.30,1.33,-0.29,-0.59
