ax,ay,az,gx,gy,gz
-4.61,5.97,3.07,0.08,0.22,-0.06
-4.73,6.59,2.89,0.03,0.13,-0.07
-5.57,6.55,2.65,0.02,0.07,-0.13
-6.03,6.52,2.48,-0.00,0.09,-0.12
-5.93,6.53,2.52,-0.03,0.12,-0.02
-5.69,6.42,2.67,-0.02,0.14,-0.02
-4.62,5.75,2.70,-0.02,0.12,-0.10
-4.04,4.48,2.72,-0.07,0.04,-0.13
-3.32,2.98,2.76,-0.26,-0.09,-0.02
-2.89,2.09,2.94,-0.53,-0.26,0.04
-2.94,1.88,3.30,-0.82,-0.42,0.00
-3.72,1.90,3.58,-1.13,-0.58,0.02
-4.89,3.72,3.86,-1.43,-0.68,0.12
-7.19,7.83,4.37,-1.53,-0.70,0.13
-10.28,16.39,1.91,-0.21,0.02,0.14
-6.50,7.41,3.93,-0.01,-0.02,-0.17
-6.10,6.39,4.49,-0.19,-0.10,0.10
-8.36,9.49,3.52,-0.10,-0.01,0.08
-8.54,10.15,2.87,0.29,0.28,-0.22
-5.38,7.55,3.18,0.63,0.51,-0.41
-1.67,3.98,3.89,0.63,0.41,-0.19
0.15,0.90,4.15,0.36,0.08,0.10
-0.81,-0.85,3.90,-0.18,-0.36,0.41
-3.72,0.33,3.85,-0.73,-0.64,0.46
-28.27,33.99,2.65,-0.96,-0.34,0.19
-11.83,16.38,2.91,-0.13,0.00,-0.04
-7.27,8.05,4.52,-0.06,0.01,-0.26
-8.36,9.73,3.69,0.08,0.16,-0.01
-7.36,9.00,3.06,0.41,0.35,-0.16
-4.91,5.92,3.39,0.59,0.46,-0.25
-1.81,2.53,3.60,0.46,0.34,0.02
-0.23,-0.09,3.92,0.08,-0.00,0.25
-1.05,-1.16,4.09,-0.47,-0.40,0.37
-3.69,0.44,4.21,-1.06,-0.68,0.42
-1.08,-1.46,1.88,-0.35,0.01,0.77
-5.03,6.99,3.19,-0.16,-0.07,0.01
-7.52,8.48,4.52,-0.22,-0.14,0.13
-9.66,11.09,3.10,0.11,0.10,0.06
-8.43,9.35,2.64,0.58,0.47,-0.37
-4.91,5.53,3.34,0.78,0.66,-0.45
-0.54,1.59,3.83,0.61,0.51,-0.20
1.43,-1.33,4.11,0.13,0.06,0.13
0.00,-2.22,4.10,-0.52,-0.46,0.41
-3.09,-0.63,4.23,-1.17,-0.77,0.49
-22.08,14.15,3.36,-0.13,0.10,-0.08
-4.08,3.56,1.12,-0.14,-0.03,0.12
-6.15,6.40,4.38,-0.22,-0.14,-0.05
-9.56,11.07,3.81,-0.12,-0.05,0.21
-10.13,11.55,2.50,0.44,0.38,-0.23
-6.38,7.72,2.90,0.85,0.72,-0.55
-1.60,3.25,3.82,0.86,0.71,-0.40
2.05,-0.80,4.15,0.47,0.29,0.02
1.79,-2.61,4.03,-0.20,-0.33,0.42
-1.82,-1.33,3.98,-0.87,-0.76,0.48
-5.43,1.41,3.98,-1.36,-0.91,0.35
-1.96,-1.44,1.87,-0.31,0.12,0.80
-8.01,11.18,3.74,-0.14,-0.03,-0.07
-7.67,8.31,4.60,-0.24,-0.14,0.18
-10.06,11.75,3.07,0.09,0.12,0.18
-8.72,10.01,2.56,0.65,0.54,-0.43
-4.85,5.70,3.20,0.91,0.76,-0.60
0.02,0.96,3.81,0.72,0.60,-0.29
2.54,-2.23,4.03,0.14,0.06,0.17
0.38,-2.43,4.18,-0.58,-0.53,0.43
-3.33,-0.49,4.15,-1.21,-0.85,0.34
-14.27,8.99,3.30,-0.09,0.14,0.07
-3.30,3.98,0.92,-0.16,-0.02,0.17
-5.79,5.87,4.54,-0.22,-0.12,0.00
-8.20,9.76,4.12,-0.23,-0.12,0.29
-10.19,11.47,2.64,0.23,0.21,-0.07
-7.47,8.56,2.54,0.74,0.61,-0.61
-2.95,4.24,3.45,0.84,0.70,-0.51
1.01,0.01,3.98,0.54,0.40,-0.13
1.89,-2.35,4.03,-0.10,-0.18,0.31
-1.30,-1.15,4.01,-0.79,-0.66,0.56
-4.93,1.47,3.81,-1.30,-0.86,0.48
-2.59,-1.84,1.88,-0.24,0.10,0.81
-7.90,9.68,3.28,-0.13,-0.01,0.03
-6.08,6.62,4.47,-0.28,-0.13,0.27
-9.07,10.61,3.69,-0.15,-0.03,0.31
-9.51,10.91,2.55,0.37,0.35,-0.15
-6.31,7.53,2.92,0.76,0.65,-0.49
-2.02,3.41,3.61,0.77,0.65,-0.39
1.09,-0.40,3.85,0.42,0.29,-0.07
0.97,-1.98,3.87,-0.21,-0.23,0.26
-1.78,-0.52,3.90,-0.85,-0.63,0.46
-4.89,2.45,3.94,-1.31,-0.81,0.39
0.33,-2.24,1.39,-0.29,0.04,0.74
-4.61,6.38,3.08,-0.09,0.00,0.03
-5.68,6.35,4.37,-0.27,-0.12,0.23
-8.61,10.35,3.66,-0.17,-0.08,0.25
-9.72,11.08,2.50,0.32,0.28,-0.16
-6.55,8.00,2.84,0.73,0.61,-0.51
-2.41,4.04,3.70,0.79,0.63,-0.39
0.96,0.26,4.03,0.48,0.30,-0.06
1.08,-2.02,3.89,-0.11,-0.23,0.28
-1.98,-1.26,3.80,-0.78,-0.64,0.44
-5.32,1.72,3.69,-1.30,-0.79,0.39
-1.45,-1.70,1.24,-0.30,0.07,0.85
-6.98,9.02,2.89,-0.12,0.01,0.15
