ax,ay,az,gx,gy,gz
-6.12,-4.03,-5.65,-0.21,0.09,0.15
-6.07,-2.93,-5.56,-0.30,0.03,0.25
-6.11,-2.41,-5.66,-0.30,-0.01,0.27
-6.06,-2.44,-5.60,-0.29,-0.04,0.19
-6.15,-2.33,-5.52,-0.30,-0.08,0.17
-6.39,-1.90,-5.53,-0.31,-0.11,0.24
-6.47,-1.44,-5.56,-0.28,-0.13,0.27
-6.63,-1.38,-5.53,-0.22,-0.13,0.22
-6.74,-1.41,-5.53,-0.16,-0.12,0.13
-6.97,-1.40,-5.56,-0.10,-0.10,0.06
-7.10,-1.52,-5.61,-0.05,-0.07,0.02
-7.14,-1.71,-5.62,-0.01,-0.03,0.01
-6.93,-2.06,-5.68,0.01,-0.00,-0.00
-6.73,-2.32,-5.66,-0.00,0.01,-0.01
-6.64,-2.36,-5.62,-0.03,-0.00,0.01
-6.74,-2.26,-5.65,-0.05,-0.01,0.05
-6.78,-2.24,-5.60,-0.06,-0.01,0.05
-6.79,-2.23,-5.59,-0.07,-0.00,0.05
-6.74,-2.07,-5.60,-0.07,-0.00,0.06
-6.78,-1.96,-5.56,-0.07,0.00,0.05
-6.86,-1.94,-5.55,-0.06,0.01,0.05
-6.85,-1.97,-5.55,-0.05,0.01,0.05
-6.71,-1.99,-5.57,-0.04,0.02,0.04
-6.63,-2.09,-5.56,-0.03,0.01,0.04
-6.69,-2.18,-5.58,-0.03,0.01,0.03
-6.79,-2.21,-5.59,-0.04,0.01,0.03
-6.84,-2.14,-5.57,-0.05,0.01,0.04
-6.77,-2.06,-5.58,-0.05,0.02,0.04
-6.77,-2.07,-5.59,-0.05,0.02,0.06
-6.63,-2.22,-5.57,-0.05,0.02,0.04
-6.67,-2.30,-5.59,-0.06,0.01,0.04
-6.70,-2.17,-5.56,-0.07,0.01,0.03
-6.83,-2.04,-5.54,-0.07,0.00,0.05
-6.79,-1.93,-5.53,-0.07,0.01,0.06
-6.73,-1.98,-5.57,-0.05,0.01,0.05
-6.72,-2.15,-5.57,-0.05,0.01,0.05
-6.79,-2.16,-5.58,-0.06,0.01,0.05
-6.84,-2.09,-5.59,-0.06,0.01,0.05
-6.72,-2.07,-5.56,-0.06,0.02,0.05
-6.64,-2.00,-5.54,-0.05,0.01,0.05
-6.66,-2.02,-5.56,-0.04,0.01,0.04
-6.86,-2.12,-5.54,-0.04,0.01,0.04
-6.84,-2.19,-5.56,-0.04,0.01,0.04
-6.77,-2.20,-5.60,-0.05,0.02,0.04
-6.71,-2.08,-5.56,-0.06,0.02,0.05
-6.70,-2.02,-5.56,-0.05,0.01,0.05
-6.75,-2.04,-5.58,-0.04,0.01,0.05
-6.74,-2.10,-5.56,-0.04,0.01,0.05
-6.72,-2.13,-5.56,-0.04,0.02,0.05
-6.71,-2.14,-5.57,-0.04,0.01,0.06
-6.69,-2.23,-5.59,-0.04,0.01,0.05
-6.77,-2.22,-5.57,-0.06,0.01,0.05
-6.80,-2.06,-5.59,-0.06,0.01,0.05
-6.78,-1.97,-5.61,-0.05,0.01,0.06
-6.75,-2.09,-5.56,-0.05,0.02,0.05
-6.69,-2.04,-5.54,-0.04,0.01,0.04
-6.76,-2.10,-5.57,-0.04,0.01,0.04
-6.79,-2.14,-5.55,-0.04,0.01,0.04
-6.75,-2.17,-5.56,-0.05,0.02,0.05
-6.70,-2.24,-5.55,-0.05,0.01,0.05
-6.77,-2.15,-5.58,-0.06,0.01,0.06
-6.73,-2.15,-5.55,-0.06,0.02,0.05
-6.70,-2.00,-5.56,-0.06,0.01,0.06
-6.72,-2.05,-5.56,-0.05,0.01,0.05
-6.75,-2.13,-5.57,-0.05,0.01,0.05
-6.80,-2.22,-5.57,-0.05,0.01,0.05
-6.75,-2.07,-5.57,-0.06,0.01,0.06
-6.73,-2.02,-5.55,-0.05,0.01,0.07
-6.71,-2.16,-5.54,-0.05,0.01,0.05
-6.79,-2.10,-5.57,-0.06,0.01,0.05
-6.83,-2.05,-5.58,-0.05,0.01,0.05
-6.77,-2.11,-5.58,-0.05,0.02,0.06
-6.66,-2.25,-5.54,-0.05,0.01,0.06
-6.69,-2.14,-5.55,-0.07,0.01,0.06
-6.83,-1.97,-5.56,-0.06,0.01,0.06
-6.87,-1.92,-5.56,-0.05,0.01,0.06
-6.74,-1.93,-5.53,-0.04,0.02,0.06
-6.65,-2.18,-5.61,-0.03,0.01,0.05
-6.73,-2.28,-5.56,-0.05,0.01,0.05
-6.85,-2.14,-5.54,-0.06,0.01,0.06
-6.87,-2.15,-5.52,-0.06,0.01,0.07
-6.78,-2.14,-5.55,-0.07,0.02,0.07
-6.77,-2.05,-5.56,-0.07,0.02,0.06
-6.67,-1.90,-5.58,-0.06,0.02,0.05
-6.68,-1.93,-5.60,-0.05,0.01,0.05
-6.73,-2.12,-5.57,-0.04,0.01,0.04
-6.86,-2.16,-5.56,-0.05,0.01,0.05
-6.85,-2.13,-5.55,-0.05,0.02,0.05
-6.69,-2.14,-5.53,-0.05,0.02,0.06
-6.66,-2.12,-5.58,-0.06,0.01,0.05
-6.73,-2.04,-5.55,-0.06,0.01,0.05
-6.80,-1.99,-5.58,-0.05,0.01,0.05
-6.73,-2.03,-5.57,-0.05,0.01,0.06
-6.72,-2.07,-5.58,-0.05,0.01,0.05
-6.81,-2.02,-5.55,-0.04,0.01,0.04
-6.83,-2.05,-5.56,-0.04,0.02,0.05
-6.76,-2.07,-5.54,-0.04,0.02,0.05
-6.67,-2.16,-5.50,-0.04,0.02,0.05
-6.69,-2.04,-5.54,-0.05,0.01,0.05
-6.85,-1.99,-5.56,-0.04,0.01,0.05
