ax,ay,az,gx,gy,gz
-5.14,-2.36,-3.36,-1.26,0.40,-0.38
-5.04,-2.97,-3.78,-1.24,0.30,-0.54
-5.64,-3.10,-3.98,-1.27,0.18,-0.66
-5.80,-3.00,-4.13,-1.31,0.09,-0.70
-6.09,-3.19,-4.29,-1.37,-0.01,-0.59
-6.67,-2.98,-4.61,-1.47,-0.11,-0.36
-7.50,-2.21,-4.83,-1.53,-0.16,-0.11
-8.20,-0.96,-5.03,-1.51,-0.16,0.09
-8.50,0.14,-5.13,-1.39,-0.13,0.22
-8.67,0.53,-5.25,-1.20,-0.07,0.27
-8.37,0.20,-5.23,-1.01,0.00,0.19
-8.19,-0.40,-5.21,-0.89,0.07,0.11
-7.85,-0.72,-5.08,-0.84,0.14,0.05
-7.52,-0.52,-4.98,-0.82,0.19,0.04
-6.74,-0.05,-4.92,-0.77,0.21,0.05
-6.30,0.17,-4.94,-0.69,0.15,0.12
-6.50,0.00,-5.09,-0.58,0.08,0.05
-6.84,0.13,-5.32,-0.47,0.02,-0.06
-6.96,0.43,-5.50,-0.35,-0.03,-0.10
-7.14,1.05,-5.24,-0.23,-0.12,0.01
-7.24,1.84,-4.84,-0.04,-0.24,0.12
-8.31,1.96,-4.77,0.24,-0.33,0.03
-9.17,1.04,-4.48,0.54,-0.26,-0.35
-8.17,-1.37,-3.98,0.70,-0.14,-0.73
-7.02,-4.49,-4.00,0.59,-0.10,-0.85
-5.83,-6.43,-3.90,0.20,-0.15,-0.79
-5.55,-6.91,-3.88,-0.31,-0.23,-0.60
-5.13,-5.90,-3.83,-0.80,-0.32,-0.45
-5.46,-3.90,-3.83,-1.15,-0.44,-0.24
-6.41,-2.17,-4.03,-1.34,-0.52,-0.09
-7.44,-0.45,-4.19,-1.37,-0.53,-0.07
-7.86,0.43,-4.39,-1.28,-0.49,-0.13
-7.78,0.35,-4.43,-1.16,-0.44,-0.21
-7.55,-0.23,-4.56,-1.07,-0.41,-0.35
-7.42,-0.58,-4.54,-1.04,-0.37,-0.44
-6.89,-0.87,-4.50,-1.05,-0.35,-0.43
-6.59,-1.14,-4.42,-1.09,-0.38,-0.37
-6.67,-1.42,-4.46,-1.15,-0.43,-0.33
-7.42,-1.25,-4.58,-1.20,-0.49,-0.38
-8.34,-0.91,-4.66,-1.21,-0.48,-0.43
-8.85,-0.70,-4.70,-1.22,-0.45,-0.41
-9.20,-0.92,-4.73,-1.23,-0.39,-0.32
-9.63,-1.25,-4.74,-1.29,-0.32,-0.20
-9.92,-1.03,-4.65,-1.33,-0.23,-0.24
-9.90,-0.63,-4.51,-1.33,-0.11,-0.36
-9.23,-0.73,-4.25,-1.33,0.00,-0.42
-8.27,-1.04,-3.98,-1.37,0.05,-0.39
-7.68,-1.28,-3.69,-1.44,0.05,-0.37
-7.39,-1.20,-3.40,-1.51,0.04,-0.39
-7.14,-0.98,-3.15,-1.55,0.00,-0.43
-7.11,-1.10,-3.00,-1.60,-0.05,-0.41
-7.36,-1.41,-2.88,-1.64,-0.10,-0.43
-7.88,-1.60,-2.76,-1.73,-0.12,-0.42
-8.09,-1.25,-2.59,-1.82,-0.10,-0.37
-8.08,-0.40,-2.45,-1.85,-0.08,-0.36
-8.06,0.19,-2.40,-1.84,-0.06,-0.35
-8.15,0.80,-2.27,-1.79,-0.06,-0.30
-8.34,1.26,-2.33,-1.70,-0.05,-0.27
-8.49,1.31,-2.40,-1.57,-0.04,-0.39
-8.62,1.01,-2.62,-1.45,-0.02,-0.51
-8.33,0.71,-2.63,-1.36,0.01,-0.59
-7.72,0.35,-2.65,-1.32,-0.00,-0.58
-7.70,0.23,-2.72,-1.30,-0.05,-0.58
-8.16,-0.28,-2.90,-1.30,-0.08,-0.58
-8.67,-0.56,-3.02,-1.34,-0.08,-0.60
-8.98,-0.49,-2.98,-1.39,-0.05,-0.60
-9.00,-0.45,-2.86,-1.44,0.01,-0.63
-8.55,-0.21,-2.75,-1.50,0.05,-0.63
-8.40,0.23,-2.71,-1.55,0.06,-0.57
-8.64,0.75,-2.65,-1.56,0.09,-0.54
-8.30,0.96,-2.62,-1.53,0.13,-0.55
