ax,ay,az,gx,gy,gz
-6.08,-5.78,-5.28,-0.04,0.06,-0.03
-5.70,-5.85,-5.31,-0.10,0.09,0.03
-5.05,-6.08,-5.24,-0.16,0.07,-0.02
-4.72,-6.15,-5.01,-0.25,0.00,-0.03
-4.88,-5.16,-5.04,-0.32,-0.08,0.08
-5.45,-4.48,-5.01,-0.32,-0.14,0.31
-5.45,-4.27,-5.06,-0.29,-0.17,0.48
-5.61,-4.02,-5.15,-0.24,-0.18,0.45
-5.99,-3.95,-5.18,-0.15,-0.16,0.27
-6.45,-3.92,-5.22,-0.07,-0.12,0.11
-6.79,-3.90,-5.24,0.01,-0.05,0.06
-6.63,-4.31,-5.24,0.09,0.03,0.01
-6.08,-4.92,-5.22,0.11,0.08,-0.04
-5.59,-5.37,-5.24,0.09,0.09,-0.06
-5.47,-5.39,-5.20,0.04,0.06,-0.05
-5.47,-5.32,-5.23,0.01,0.04,0.00
-5.64,-5.27,-5.21,-0.03,0.02,0.03
-5.65,-5.14,-5.23,-0.05,0.00,0.05
-5.84,-4.99,-5.24,-0.07,0.00,0.06
-5.87,-4.90,-5.15,-0.07,0.01,0.06
-5.89,-4.76,-5.15,-0.06,0.02,0.06
-5.87,-4.69,-5.17,-0.05,0.03,0.05
-5.73,-4.75,-5.19,-0.03,0.03,0.05
-5.64,-4.87,-5.16,-0.02,0.02,0.04
-5.77,-4.92,-5.20,-0.02,0.02,0.03
-5.87,-5.02,-5.16,-0.03,0.02,0.04
-5.83,-4.99,-5.19,-0.03,0.03,0.04
-5.71,-5.01,-5.17,-0.04,0.03,0.03
-5.63,-5.00,-5.12,-0.05,0.02,0.04
-5.71,-4.92,-5.17,-0.05,0.02,0.04
-5.79,-4.93,-5.16,-0.05,0.01,0.06
-5.85,-4.91,-5.17,-0.05,0.02,0.06
-5.81,-4.78,-5.20,-0.05,0.03,0.06
-5.74,-4.81,-5.19,-0.03,0.03,0.04
-5.63,-4.88,-5.14,-0.03,0.02,0.03
-5.69,-5.03,-5.13,-0.03,0.01,0.03
-5.76,-5.10,-5.17,-0.03,0.01,0.05
-5.82,-5.09,-5.16,-0.05,0.01,0.06
-5.82,-5.03,-5.18,-0.06,0.02,0.06
-5.73,-5.01,-5.17,-0.06,0.02,0.06
-5.71,-4.93,-5.16,-0.06,0.02,0.05
-5.79,-4.82,-5.15,-0.06,0.02,0.05
-5.83,-4.84,-5.14,-0.05,0.02,0.05
-5.80,-4.93,-5.19,-0.04,0.03,0.05
-5.78,-4.92,-5.18,-0.04,0.03,0.04
-5.72,-5.05,-5.21,-0.04,0.03,0.04
-5.65,-5.03,-5.17,-0.05,0.03,0.04
-5.68,-4.89,-5.18,-0.06,0.01,0.05
-5.77,-4.85,-5.21,-0.05,0.01,0.06
-5.79,-4.89,-5.22,-0.04,0.02,0.05
-5.78,-4.92,-5.18,-0.04,0.02,0.04
-5.77,-4.89,-5.16,-0.04,0.02,0.05
-5.73,-4.97,-5.19,-0.04,0.02,0.05
-5.72,-4.97,-5.19,-0.04,0.02,0.05
-5.71,-4.95,-5.20,-0.04,0.02,0.04
-5.65,-5.13,-5.21,-0.04,0.02,0.04
-5.64,-5.07,-5.19,-0.05,0.01,0.04
-5.75,-4.94,-5.20,-0.06,0.00,0.05
-5.85,-4.95,-5.17,-0.06,0.01,0.05
-5.88,-4.91,-5.14,-0.05,0.02,0.05
-5.77,-4.97,-5.19,-0.05,0.02,0.05
-5.68,-4.93,-5.19,-0.05,0.02,0.05
-5.71,-4.79,-5.23,-0.05,0.02,0.05
-5.72,-4.92,-5.20,-0.04,0.02,0.04
-5.68,-5.04,-5.21,-0.04,0.01,0.04
-5.76,-5.00,-5.15,-0.05,0.01,0.05
-5.80,-4.97,-5.18,-0.05,0.01,0.05
-5.80,-4.98,-5.22,-0.05,0.02,0.06
-5.74,-4.88,-5.17,-0.05,0.02,0.05
-5.70,-4.88,-5.19,-0.05,0.02,0.05
-5.74,-4.88,-5.20,-0.04,0.02,0.05
-5.72,-4.94,-5.20,-0.04,0.02,0.04
-5.76,-5.00,-5.20,-0.04,0.02,0.04
-5.77,-5.10,-5.18,-0.05,0.02,0.05
-5.73,-4.96,-5.18,-0.05,0.02,0.05
-5.73,-4.91,-5.17,-0.05,0.02,0.05
-5.72,-4.92,-5.18,-0.05,0.02,0.05
-5.72,-4.92,-5.15,-0.05,0.02,0.04
-5.73,-4.94,-5.22,-0.04,0.02,0.04
-5.71,-5.04,-5.22,-0.04,0.02,0.04
-5.69,-5.07,-5.18,-0.05,0.02,0.05
-5.66,-5.02,-5.22,-0.06,0.01,0.05
