ax,ay,az,gx,gy,gz
-4.69,-2.42,-7.70,0.21,-0.10,-0.19
-5.09,-3.54,-8.02,0.14,-0.09,-0.11
-5.31,-3.85,-8.07,0.02,-0.08,-0.05
-5.52,-3.52,-7.98,-0.10,-0.05,-0.05
-5.68,-2.65,-7.78,-0.19,-0.02,0.10
-5.88,-1.70,-7.83,-0.18,0.04,0.25
-5.67,-1.43,-7.78,-0.11,0.14,0.40
-4.96,-1.78,-7.74,-0.07,0.23,0.57
-3.85,-1.94,-7.61,-0.08,0.24,0.71
-3.11,-1.63,-7.40,-0.06,0.18,0.69
-2.94,-1.41,-7.27,-0.01,0.08,0.64
-3.05,-1.14,-7.03,0.07,-0.00,0.59
-3.22,-1.46,-6.90,0.15,-0.06,0.60
-2.93,-2.06,-6.61,0.18,-0.11,0.61
-2.70,-2.49,-6.36,0.16,-0.20,0.63
-2.74,-2.41,-6.28,0.13,-0.28,0.61
-2.69,-2.03,-6.07,0.12,-0.36,0.64
-2.35,-1.81,-5.77,0.15,-0.45,0.64
-1.95,-1.86,-5.42,0.17,-0.58,0.62
-1.85,-1.62,-4.99,0.20,-0.75,0.55
-1.95,-1.15,-4.54,0.30,-0.91,0.40
-1.61,-1.24,-3.90,0.48,-1.05,0.30
-1.07,-2.95,-3.50,0.62,-1.25,0.35
-1.48,-5.33,-3.58,0.52,-1.57,0.46
-3.55,-5.98,-4.00,0.29,-1.89,0.28
-6.09,-5.48,-4.13,0.12,-2.01,-0.05
-7.06,-4.84,-3.59,0.03,-2.02,-0.09
-7.59,-5.79,-3.36,-0.04,-2.01,0.01
-7.97,-7.79,-3.24,-0.24,-2.02,0.06
-7.23,-10.05,-3.21,-0.58,-2.09,-0.30
-6.12,-10.44,-2.17,-0.99,-2.29,-1.01
-6.48,-8.96,-1.01,-1.35,-2.56,-1.19
-9.54,-8.18,-0.85,-1.63,-2.78,-0.95
-14.06,-8.14,-1.58,-1.88,-2.75,-1.08
-17.81,-7.47,-2.59,-2.11,-2.39,-1.32
-18.56,-5.21,-2.72,-2.27,-1.80,-1.13
-15.65,-3.44,-2.28,-2.24,-1.20,-0.93
-11.25,-4.04,-1.68,-2.16,-0.85,-0.77
-6.63,-5.80,-1.18,-2.21,-0.89,-0.72
-4.86,-5.96,-0.52,-2.44,-1.25,-0.51
-6.31,-4.74,-0.13,-2.65,-1.64,-0.39
-9.37,-2.87,-0.14,-2.75,-1.86,-0.49
-12.67,-0.45,-0.49,-2.66,-1.80,-0.56
-15.10,1.93,-0.83,-2.44,-1.52,-0.33
-16.78,3.51,-1.39,-2.04,-1.12,-0.13
-18.43,2.42,-2.38,-1.63,-0.65,0.04
-19.58,1.08,-3.04,-1.39,-0.13,0.10
-20.62,0.79,-3.29,-1.25,0.44,0.25
-21.16,0.98,-3.19,-1.12,1.10,0.45
-19.73,1.46,-2.31,-0.95,1.78,0.68
-16.59,1.14,-1.32,-0.69,2.31,0.78
-13.25,-0.65,-0.76,-0.48,2.62,0.64
-10.45,-2.35,-0.82,-0.45,2.76,0.55
-7.97,-2.59,-0.87,-0.60,2.73,0.68
-6.32,-0.88,-0.87,-0.68,2.61,0.78
-4.97,1.25,-0.70,-0.54,2.45,0.67
-4.53,2.30,-0.79,-0.24,2.25,0.53
-4.53,1.12,-1.10,0.10,2.13,0.26
-4.34,-1.18,-1.75,0.24,2.03,0.16
-3.95,-2.97,-2.63,0.17,1.99,0.17
-2.75,-3.63,-3.06,-0.04,1.94,0.30
-0.66,-2.93,-3.17,-0.26,1.79,0.53
0.85,-1.79,-3.48,-0.36,1.47,0.59
1.15,-0.84,-4.11,-0.33,1.07,0.42
0.47,-0.45,-4.90,-0.24,0.70,0.26
-0.94,-0.66,-5.49,-0.18,0.41,0.20
-2.15,-1.02,-6.11,-0.16,0.23,0.17
