ax,ay,az,gx,gy,gz
-7.75,-0.86,5.04,-0.04,0.00,0.04
-7.64,-0.83,5.06,-0.05,0.01,0.04
-7.56,-0.70,5.05,-0.03,0.01,0.03
-7.64,-0.59,5.07,-0.01,0.00,0.00
-7.68,-0.66,5.10,0.01,0.01,-0.01
-7.69,-0.92,5.10,0.02,0.02,0.01
-7.64,-1.04,5.10,-0.01,0.02,0.03
-7.59,-0.83,5.13,-0.02,0.01,0.05
-7.70,-0.69,5.15,-0.02,0.01,0.05
-7.66,-0.66,5.10,0.01,0.01,0.03
-7.58,-0.68,5.09,0.03,0.02,-0.01
-7.53,-0.72,5.18,0.04,0.02,-0.01
-7.43,-0.98,5.05,0.04,0.01,-0.01
-7.31,-1.04,5.10,0.04,-0.00,-0.07
-7.46,-1.12,5.10,0.03,-0.02,-0.07
-7.56,-1.14,5.06,0.02,-0.02,-0.12
-7.72,-1.16,5.16,0.00,-0.02,-0.12
-7.81,-1.14,5.06,-0.03,-0.01,-0.03
-7.84,-1.02,5.09,-0.05,-0.00,0.03
-7.82,-0.95,5.06,-0.05,0.02,0.05
-7.83,-0.98,5.10,-0.05,0.03,0.08
-7.69,-0.96,5.13,-0.06,0.05,0.13
-7.52,-1.03,5.13,-0.08,0.04,0.17
-7.45,-1.09,5.06,-0.08,0.03,0.13
-7.55,-1.07,5.08,-0.09,0.02,0.09
-7.67,-1.11,5.05,-0.11,0.02,0.08
-7.66,-1.04,5.06,-0.12,0.03,0.08
-7.63,-1.08,5.10,-0.12,0.03,0.07
-7.56,-1.20,5.13,-0.13,0.03,0.08
-7.50,-1.46,5.07,-0.16,0.02,0.09
-7.73,-1.56,5.06,-0.20,0.01,0.08
-7.68,-1.34,5.06,-0.24,0.02,0.09
-7.59,-0.95,5.12,-0.26,0.02,0.09
-7.59,-0.53,5.18,-0.24,0.03,0.07
-7.52,-0.30,5.21,-0.19,0.03,0.07
-7.45,-0.42,5.21,-0.14,0.02,0.08
-7.34,-0.60,5.15,-0.11,0.01,0.09
-7.35,-0.66,5.17,-0.09,-0.01,0.07
-7.58,-0.74,5.08,-0.06,-0.02,0.03
-7.73,-0.83,5.06,-0.05,-0.02,0.02
-7.77,-0.93,5.02,-0.05,-0.01,0.05
-7.75,-0.99,5.02,-0.05,-0.00,0.05
-7.75,-1.08,5.00,-0.05,0.01,0.04
-7.78,-1.29,4.99,-0.06,0.01,0.02
-7.78,-1.43,5.00,-0.08,0.02,0.03
-7.86,-1.44,5.03,-0.12,0.03,0.05
-7.64,-1.32,5.15,-0.14,0.04,0.04
-6.56,-1.39,5.43,-0.11,0.01,-0.04
-5.84,-2.39,5.40,-0.08,-0.11,-0.24
-6.94,-3.25,5.15,-0.19,-0.24,-0.32
-7.99,-3.05,5.11,-0.41,-0.25,-0.16
-8.26,-2.00,5.13,-0.57,-0.19,0.04
-8.16,-0.85,5.32,-0.61,-0.11,0.15
-7.80,-0.12,5.50,-0.53,-0.05,0.16
-7.49,0.21,5.56,-0.39,-0.02,0.10
-7.63,0.03,5.45,-0.26,-0.02,0.11
-7.68,-0.55,5.35,-0.19,-0.00,0.21
-7.48,-1.12,5.26,-0.17,0.00,0.26
-7.35,-1.39,5.21,-0.18,-0.00,0.21
-7.47,-1.22,5.13,-0.18,-0.02,0.16
-7.79,-1.13,5.03,-0.17,-0.02,0.17
-7.95,-1.17,4.97,-0.18,0.01,0.19
-7.81,-1.20,5.03,-0.18,0.03,0.20
-7.53,-1.13,5.09,-0.18,0.04,0.17
-7.47,-0.97,5.16,-0.16,0.03,0.14
-7.67,-0.90,5.14,-0.14,0.03,0.10
-7.71,-0.92,5.16,-0.12,0.04,0.08
-7.58,-0.91,5.20,-0.10,0.05,0.08
-7.47,-0.88,5.26,-0.09,0.04,0.10
-7.40,-0.82,5.22,-0.07,0.03,0.11
-7.39,-0.91,5.26,-0.04,0.03,0.07
-7.42,-1.09,5.20,-0.01,0.02,0.04
-7.47,-1.24,5.18,-0.01,0.02,0.04
-7.48,-1.35,5.18,-0.01,0.02,0.06
-7.50,-1.37,5.23,-0.02,0.01,0.06
-7.52,-1.43,5.21,-0.03,0.01,0.05
-7.66,-1.55,5.17,-0.04,0.01,0.07
-7.64,-1.59,5.17,-0.06,0.02,0.06
-7.60,-1.61,5.20,-0.08,0.03,0.05
-7.59,-1.62,5.17,-0.10,0.03,0.07
-7.52,-1.51,5.22,-0.12,0.03,0.07
-7.51,-1.31,5.23,-0.13,0.03,0.08
-7.52,-1.39,5.21,-0.13,0.03,0.10
-7.45,-1.45,5.19,-0.14,0.03,0.11
-7.39,-1.37,5.20,-0.16,0.02,0.10
-7.48,-1.27,5.16,-0.16,0.01,0.10
-7.54,-1.23,5.10,-0.16,0.02,0.07
-7.52,-1.16,5.15,-0.15,0.02,0.05
-7.46,-1.08,5.16,-0.15,0.01,0.08
-7.45,-0.87,5.07,-0.12,0.00,-0.02
-7.63,-0.83,5.25,-0.09,-0.00,-0.03
-7.78,-0.90,5.19,-0.07,-0.00,0.05
-7.86,-1.13,5.11,-0.06,0.01,0.10
-7.65,-1.35,5.11,-0.07,0.03,0.13
-7.61,-1.42,5.08,-0.07,0.03,0.11
-7.59,-1.48,5.11,-0.09,0.03,0.13
-7.58,-1.43,5.13,-0.12,0.03,0.16
-7.62,-1.38,5.11,-0.14,0.02,0.19
-7.78,-1.42,5.08,-0.16,0.03,0.24
-7.67,-1.30,5.10,-0.16,0.05,0.22
