ax,ay,az,gx,gy,gz
-2.49,4.31,-7.06,1.10,0.37,0.16
-2.46,4.21,-7.30,1.10,0.29,0.25
-2.37,4.25,-7.34,1.10,0.21,0.45
-1.90,4.24,-7.18,1.14,0.11,0.61
-1.97,3.85,-7.20,1.22,-0.01,0.56
-2.60,3.45,-7.26,1.27,-0.08,0.47
-3.22,3.04,-7.44,1.30,-0.10,0.51
-3.43,2.62,-7.54,1.31,-0.09,0.52
-3.74,2.36,-7.70,1.30,-0.07,0.56
-4.19,2.37,-7.94,1.32,-0.01,0.58
-3.90,2.37,-7.85,1.36,0.06,0.56
-3.33,2.11,-7.85,1.41,0.09,0.54
-3.10,2.30,-7.84,1.48,0.08,0.57
-2.77,2.00,-7.73,1.57,0.05,0.56
-2.31,1.03,-7.67,1.63,-0.02,0.54
-2.72,0.19,-7.76,1.62,-0.11,0.55
-3.50,-0.02,-8.03,1.58,-0.13,0.51
-3.62,-0.12,-8.05,1.56,-0.12,0.49
-3.45,-0.56,-8.03,1.54,-0.12,0.47
-3.46,-1.07,-8.11,1.49,-0.12,0.44
-3.54,-1.48,-8.12,1.42,-0.12,0.45
-3.79,-1.49,-8.23,1.34,-0.12,0.48
-3.90,-1.80,-8.20,1.29,-0.09,0.46
-3.89,-2.25,-8.34,1.22,-0.07,0.45
-3.96,-2.10,-8.37,1.15,-0.04,0.37
-4.30,-1.96,-8.37,1.12,0.01,0.33
-4.24,-2.09,-8.38,1.08,0.08,0.38
-4.14,-2.31,-8.33,1.04,0.15,0.48
-3.62,-2.65,-8.28,0.99,0.18,0.53
-3.66,-2.39,-8.26,0.96,0.18,0.48
-3.48,-2.40,-8.25,0.96,0.19,0.40
-3.63,-2.06,-8.23,0.97,0.19,0.41
-3.83,-1.87,-8.26,1.03,0.22,0.37
-3.63,-2.16,-8.16,1.08,0.25,0.36
-3.43,-2.33,-8.00,1.12,0.27,0.37
-3.31,-2.89,-7.98,1.15,0.27,0.37
-3.40,-3.17,-7.92,1.15,0.27,0.39
-3.57,-3.53,-7.90,1.13,0.29,0.42
-3.92,-3.48,-7.89,1.12,0.33,0.46
-3.93,-3.53,-7.73,1.14,0.40,0.46
-3.66,-4.07,-7.63,1.15,0.45,0.44
-3.50,-4.56,-7.65,1.12,0.48,0.47
-3.35,-4.70,-7.51,1.08,0.50,0.53
-3.34,-4.76,-7.47,1.05,0.51,0.49
-3.44,-4.92,-7.47,1.04,0.54,0.42
-3.31,-5.27,-7.36,1.02,0.57,0.36
-3.25,-5.71,-7.30,0.97,0.59,0.38
-3.40,-5.85,-7.25,0.90,0.63,0.40
-3.39,-5.85,-7.28,0.84,0.68,0.41
-3.37,-5.92,-7.22,0.79,0.74,0.42
-3.19,-5.79,-7.16,0.74,0.80,0.48
-3.03,-5.60,-7.13,0.73,0.85,0.49
-3.32,-5.11,-7.10,0.77,0.90,0.43
-3.97,-4.64,-7.12,0.87,1.00,0.27
-4.56,-4.50,-7.07,1.01,1.17,0.10
-4.44,-5.02,-6.98,1.09,1.40,0.20
-3.27,-6.24,-6.74,1.08,1.57,0.46
-1.98,-7.73,-6.49,1.00,1.63,0.63
-0.90,-8.78,-6.46,0.85,1.59,0.57
-0.19,-8.75,-6.32,0.69,1.48,0.44
-0.03,-8.28,-6.39,0.57,1.36,0.29
0.01,-7.89,-6.43,0.48,1.26,0.21
-0.03,-7.82,-6.54,0.40,1.19,0.21
-0.03,-7.58,-6.57,0.34,1.14,0.19
0.06,-7.76,-6.57,0.28,1.10,0.19
-0.04,-7.73,-6.69,0.20,1.07,0.26
-0.28,-7.55,-6.74,0.14,1.09,0.32
-0.13,-7.74,-6.65,0.08,1.12,0.37
0.17,-8.00,-6.57,0.01,1.14,0.40
0.47,-8.51,-6.54,-0.11,1.15,0.47
0.63,-8.42,-6.50,-0.26,1.14,0.58
0.75,-7.93,-6.47,-0.35,1.14,0.60
0.73,-7.61,-6.44,-0.42,1.14,0.64
0.73,-7.35,-6.53,-0.46,1.13,0.61
0.62,-7.23,-6.64,-0.48,1.14,0.61
0.70,-7.53,-6.78,-0.54,1.17,0.72
1.23,-7.49,-6.85,-0.64,1.17,0.93
1.42,-7.04,-6.96,-0.67,1.15,0.88
1.49,-6.44,-7.01,-0.66,1.12,0.75
1.54,-6.19,-7.13,-0.62,1.10,0.70
1.54,-6.41,-7.29,-0.64,1.08,0.86
1.53,-6.13,-7.42,-0.65,1.07,0.93
1.46,-5.87,-7.49,-0.61,1.08,0.86
1.50,-5.65,-7.50,-0.56,1.09,0.81
1.44,-5.99,-7.59,-0.54,1.10,0.87
1.27,-5.95,-7.67,-0.55,1.13,0.95
0.96,-5.74,-7.77,-0.56,1.19,1.08
0.77,-5.90,-7.90,-0.54,1.27,1.06
1.20,-6.23,-7.91,-0.55,1.35,1.04
1.73,-6.18,-7.82,-0.57,1.39,0.97
2.06,-5.61,-7.64,-0.57,1.39,0.89
1.31,-5.56,-7.70,-0.56,1.43,1.02
1.79,-5.92,-7.60,-0.57,1.50,1.11
2.76,-6.18,-7.45,-0.57,1.51,0.95
3.65,-6.18,-7.32,-0.58,1.44,0.75
3.63,-6.26,-7.45,-0.62,1.36,0.62
3.61,-6.02,-7.45,-0.68,1.31,0.62
3.75,-5.41,-7.35,-0.72,1.27,0.66
4.13,-4.94,-7.37,-0.71,1.22,0.63
4.17,-5.04,-7.54,-0.68,1.17,0.56
