ax,ay,az,gx,gy,gz
-17.90,-7.65,-7.20,-0.99,0.41,-0.43
-15.80,-6.60,-7.03,-1.22,1.37,-0.00
-12.04,-5.72,-6.58,-1.41,2.07,0.57
-8.32,-4.77,-6.08,-1.51,2.47,1.05
-4.45,-4.51,-5.80,-1.55,2.60,1.21
-1.04,-3.94,-5.71,-1.59,2.47,1.22
1.65,-2.93,-5.95,-1.62,2.15,1.27
3.79,-0.64,-6.05,-1.58,1.70,1.30
5.35,2.07,-6.40,-1.30,1.16,1.07
6.12,2.97,-6.66,-0.86,0.55,0.54
6.01,1.93,-6.91,-0.47,-0.07,0.09
5.96,0.28,-6.95,-0.30,-0.70,-0.00
5.27,-0.63,-6.56,-0.25,-1.41,0.07
2.52,-0.74,-5.83,-0.17,-2.11,-0.14
-4.07,-0.07,-5.35,0.11,-2.59,-0.82
-14.37,-1.19,-6.85,0.44,-2.47,-1.22
-23.65,-4.56,-9.73,0.54,-1.42,-1.17
-24.84,-7.48,-11.07,0.17,0.20,-0.43
-18.26,-7.51,-9.74,-0.41,1.57,0.64
-10.61,-6.30,-8.17,-0.87,2.32,1.28
-4.07,-4.81,-7.15,-1.08,2.51,1.04
-0.11,-2.83,-6.75,-1.12,2.32,0.38
1.91,-0.32,-6.68,-1.07,1.95,-0.07
3.05,1.49,-6.72,-0.95,1.58,0.04
4.37,2.32,-6.87,-0.79,1.19,0.43
5.60,2.07,-7.06,-0.58,0.74,0.58
6.26,1.12,-7.25,-0.41,0.24,0.45
6.20,0.64,-7.43,-0.31,-0.28,0.23
6.09,1.28,-7.10,-0.26,-0.84,0.28
5.54,2.05,-6.55,-0.12,-1.48,0.28
3.67,2.32,-5.88,0.13,-2.16,0.00
-0.45,1.33,-5.22,0.48,-2.77,-0.48
-6.70,-0.78,-5.71,0.79,-3.09,-1.06
-16.46,-2.87,-7.59,0.94,-2.76,-1.31
-23.15,-5.80,-9.79,0.86,-1.57,-1.42
-21.57,-8.45,-10.34,0.32,-0.09,-0.68
-14.85,-7.69,-9.30,-0.40,0.96,0.41
-8.77,-5.79,-7.91,-0.89,1.46,1.06
-4.02,-3.80,-7.25,-1.06,1.54,0.63
-1.56,-1.21,-7.03,-1.05,1.34,0.00
-1.03,1.24,-7.11,-0.92,1.11,-0.22
-0.97,2.72,-7.50,-0.71,0.96,-0.07
0.44,3.27,-7.61,-0.43,0.83,-0.02
1.94,2.83,-7.54,-0.15,0.58,0.04
3.72,2.01,-7.37,0.07,0.23,-0.11
4.89,1.63,-7.12,0.18,-0.31,0.02
4.30,1.61,-6.60,0.29,-0.96,0.22
1.76,1.96,-6.14,0.50,-1.59,0.13
-2.39,1.51,-6.03,0.86,-2.05,-0.43
-8.89,-0.23,-6.35,1.21,-2.14,-0.88
-15.63,-3.86,-7.97,1.27,-1.71,-0.72
-20.32,-7.48,-9.91,0.97,-0.72,-0.41
-19.37,-8.39,-9.68,0.43,0.50,-0.19
-14.14,-5.97,-8.71,-0.05,1.42,0.05
-10.42,-3.42,-7.95,-0.26,1.93,0.26
-7.25,-1.99,-7.36,-0.30,2.24,0.29
-3.91,-1.25,-7.10,-0.26,2.36,0.22
-1.11,-0.91,-7.14,-0.21,2.31,0.14
0.79,-1.22,-7.23,-0.23,2.14,0.33
2.55,-1.26,-7.17,-0.29,1.92,0.52
4.90,-0.82,-6.94,-0.30,1.56,0.56
7.06,-0.19,-6.84,-0.24,1.01,0.49
8.66,0.08,-6.85,-0.14,0.30,0.45
9.55,0.45,-6.44,-0.05,-0.60,0.63
8.10,0.90,-5.92,0.14,-1.57,0.46
4.47,0.74,-5.33,0.47,-2.43,-0.11
-1.57,-0.48,-5.49,0.80,-2.98,-0.72
-10.15,-2.24,-6.55,1.04,-2.97,-1.05
-19.02,-5.16,-8.72,1.03,-2.22,-0.89
-23.11,-8.67,-10.59,0.64,-0.82,-0.37
-18.95,-9.67,-10.41,-0.04,0.63,0.32
-11.70,-7.55,-8.94,-0.63,1.49,0.91
-5.67,-4.93,-7.87,-0.92,1.79,0.91
-2.10,-2.18,-7.45,-0.92,1.69,0.32
-0.79,-0.35,-7.59,-0.78,1.47,-0.11
0.12,0.79,-7.67,-0.60,1.24,-0.27
0.83,1.63,-7.69,-0.42,1.02,-0.13
1.93,1.85,-7.76,-0.21,0.78,0.06
3.38,1.62,-7.74,-0.02,0.47,0.20
5.18,1.47,-7.40,0.13,0.01,0.46
6.12,1.16,-6.99,0.29,-0.62,0.61
5.04,0.87,-6.42,0.52,-1.36,0.36
1.33,-0.10,-6.26,0.77,-1.96,-0.13
-3.79,-1.59,-6.39,1.02,-2.26,-0.72
-9.97,-4.03,-7.36,1.06,-2.12,-0.73
-15.89,-6.67,-8.62,0.82,-1.50,-0.24
-18.79,-8.37,-9.43,0.43,-0.48,0.03
-16.53,-8.64,-9.30,-0.01,0.54,0.18
-12.83,-7.19,-8.61,-0.38,1.20,0.40
-10.14,-5.03,-8.17,-0.55,1.64,0.18
-7.29,-3.75,-7.78,-0.56,1.91,-0.33
-4.82,-2.95,-7.69,-0.61,2.02,-0.45
-2.60,-2.27,-7.66,-0.68,2.04,-0.30
-0.63,-1.36,-7.68,-0.71,1.96,-0.18
0.79,-0.20,-7.72,-0.68,1.82,-0.11
2.22,0.66,-7.75,-0.60,1.65,-0.02
3.79,1.46,-7.70,-0.48,1.41,0.17
6.18,2.28,-7.41,-0.33,1.05,0.55
8.78,2.69,-7.11,-0.12,0.44,1.00
10.34,2.66,-6.77,0.15,-0.41,1.25
