ax,ay,az,gx,gy,gz
-7.57,-1.83,-4.29,-0.08,0.02,-0.07
-7.99,-1.86,-4.38,-0.09,0.02,-0.10
-8.17,-1.83,-4.38,-0.10,0.05,-0.11
-8.12,-1.90,-4.42,-0.11,0.09,-0.10
-7.85,-2.08,-4.42,-0.13,0.12,-0.12
-7.60,-2.11,-4.40,-0.15,0.14,-0.13
-7.41,-2.09,-4.42,-0.18,0.14,-0.12
-7.38,-1.93,-4.42,-0.19,0.15,-0.13
-7.33,-1.86,-4.39,-0.19,0.15,-0.12
-7.22,-1.82,-4.43,-0.17,0.15,-0.13
-6.98,-1.92,-4.40,-0.14,0.13,-0.15
-7.14,-2.09,-4.44,-0.11,0.10,-0.20
-7.38,-2.34,-4.47,-0.11,0.10,-0.21
-7.19,-2.51,-4.49,-0.12,0.10,-0.18
-7.05,-2.61,-4.42,-0.14,0.09,-0.16
-6.99,-2.74,-4.42,-0.15,0.05,-0.15
-7.47,-2.99,-4.50,-0.16,0.00,-0.20
-7.98,-3.18,-4.59,-0.19,-0.00,-0.23
-8.48,-3.01,-4.62,-0.25,0.02,-0.19
-8.68,-2.31,-4.61,-0.28,0.08,-0.14
-8.51,-1.60,-4.56,-0.26,0.14,-0.07
-8.09,-1.54,-4.48,-0.20,0.20,-0.07
-7.25,-1.81,-4.36,-0.16,0.21,-0.06
-6.88,-1.96,-4.27,-0.14,0.18,-0.07
-6.67,-1.78,-4.14,-0.14,0.16,-0.05
-6.51,-1.70,-4.09,-0.12,0.12,-0.02
-6.50,-2.31,-4.14,-0.10,0.08,-0.03
-6.28,-2.88,-4.13,-0.13,0.03,-0.05
-6.39,-3.12,-4.18,-0.18,-0.06,-0.04
-7.03,-3.09,-4.26,-0.24,-0.12,-0.06
-7.89,-2.87,-4.36,-0.29,-0.13,-0.05
-8.42,-2.56,-4.36,-0.30,-0.08,-0.07
-8.34,-2.64,-4.47,-0.30,-0.02,-0.10
