ax,ay,az,gx,gy,gz
-8.55,-0.80,-1.39,-0.10,-0.07,0.39
-8.75,-0.64,-1.39,-0.11,-0.08,0.46
-9.00,-0.51,-1.41,-0.09,-0.04,0.29
-8.73,-0.59,-1.39,-0.07,-0.00,0.14
-8.70,-0.52,-1.42,-0.06,0.01,0.08
-8.67,-0.55,-1.42,-0.06,0.01,0.07
-8.57,-0.59,-1.39,-0.06,0.00,0.10
-8.67,-0.53,-1.37,-0.07,-0.02,0.19
-8.78,-0.46,-1.35,-0.06,0.00,0.10
-8.71,-0.49,-1.33,-0.05,0.02,0.04
-8.72,-0.49,-1.40,-0.05,0.03,-0.00
-8.66,-0.52,-1.38,-0.05,0.03,-0.00
-8.64,-0.54,-1.39,-0.05,0.02,0.02
-8.64,-0.58,-1.37,-0.05,0.02,0.03
-8.70,-0.54,-1.36,-0.05,0.02,0.04
-8.66,-0.56,-1.37,-0.05,0.02,0.03
-8.70,-0.51,-1.39,-0.05,0.02,0.03
-8.67,-0.56,-1.37,-0.05,0.02,0.04
-8.66,-0.54,-1.40,-0.05,0.02,0.03
-8.66,-0.54,-1.37,-0.05,0.02,0.04
-8.66,-0.54,-1.36,-0.05,0.02,0.04
-8.68,-0.57,-1.37,-0.05,0.01,0.05
-8.67,-0.55,-1.38,-0.05,0.02,0.05
-8.70,-0.55,-1.37,-0.05,0.02,0.04
-8.67,-0.56,-1.41,-0.05,0.02,0.04
-8.66,-0.55,-1.38,-0.05,0.02,0.04
-8.69,-0.54,-1.38,-0.05,0.02,0.04
-8.67,-0.58,-1.37,-0.05,0.02,0.04
-8.66,-0.58,-1.38,-0.05,0.01,0.05
-8.65,-0.57,-1.40,-0.05,0.01,0.05
-8.64,-0.58,-1.40,-0.05,0.01,0.05
-8.70,-0.57,-1.37,-0.05,0.01,0.06
-8.66,-0.55,-1.39,-0.05,0.01,0.06
-8.70,-0.56,-1.38,-0.05,0.01,0.05
-8.67,-0.55,-1.39,-0.05,0.01,0.05
-8.64,-0.57,-1.38,-0.05,0.01,0.07
-8.66,-0.55,-1.38,-0.06,0.01,0.07
-8.67,-0.55,-1.37,-0.05,0.01,0.06
-8.68,-0.54,-1.38,-0.05,0.01,0.05
-8.69,-0.54,-1.37,-0.05,0.02,0.04
-8.68,-0.54,-1.36,-0.05,0.02,0.03
-8.65,-0.57,-1.36,-0.05,0.02,0.04
-8.67,-0.56,-1.37,-0.05,0.01,0.05
-8.70,-0.55,-1.39,-0.05,0.01,0.05
-8.68,-0.55,-1.38,-0.05,0.02,0.04
-8.67,-0.55,-1.37,-0.05,0.02,0.04
-8.66,-0.56,-1.38,-0.05,0.02,0.04
-8.67,-0.55,-1.38,-0.05,0.02,0.04
-8.65,-0.58,-1.38,-0.05,0.01,0.05
-8.66,-0.57,-1.39,-0.05,0.01,0.05
-8.66,-0.54,-1.39,-0.05,0.01,0.04
-8.68,-0.57,-1.38,-0.05,0.01,0.05
-8.69,-0.57,-1.37,-0.05,0.01,0.05
-8.67,-0.58,-1.40,-0.05,0.01,0.05
-8.69,-0.57,-1.37,-0.05,0.01,0.05
-8.66,-0.59,-1.38,-0.05,0.01,0.06
-8.65,-0.56,-1.40,-0.06,0.01,0.07
-8.70,-0.54,-1.37,-0.06,0.01,0.08
-8.69,-0.54,-1.36,-0.06,0.01,0.07
-8.71,-0.54,-1.36,-0.05,0.01,0.05
-8.67,-0.56,-1.39,-0.05,0.02,0.04
-8.68,-0.56,-1.39,-0.05,0.02,0.04
-8.65,-0.55,-1.38,-0.05,0.01,0.05
-8.69,-0.54,-1.38,-0.05,0.02,0.04
-8.69,-0.56,-1.36,-0.05,0.02,0.04
-8.66,-0.55,-1.38,-0.05,0.02,0.03
-8.67,-0.56,-1.39,-0.05,0.02,0.05
-8.66,-0.57,-1.40,-0.05,0.01,0.06
-8.71,-0.56,-1.41,-0.05,0.01,0.05
-8.68,-0.56,-1.37,-0.05,0.02,0.03
-8.69,-0.57,-1.38,-0.05,0.02,0.04
-8.66,-0.57,-1.38,-0.05,0.01,0.05
-8.66,-0.56,-1.38,-0.05,0.01,0.04
-8.66,-0.57,-1.38,-0.05,0.01,0.05
-8.66,-0.57,-1.40,-0.05,0.01,0.04
-8.68,-0.57,-1.36,-0.05,0.01,0.05
-8.66,-0.56,-1.36,-0.05,0.01,0.06
-8.66,-0.57,-1.39,-0.05,0.01,0.06
-8.68,-0.55,-1.38,-0.05,0.01,0.05
-8.68,-0.57,-1.37,-0.05,0.01,0.05
-8.68,-0.56,-1.37,-0.05,0.02,0.04
-8.68,-0.58,-1.37,-0.05,0.01,0.05
-8.67,-0.58,-1.36,-0.05,0.02,0.05
-8.66,-0.56,-1.39,-0.05,0.01,0.05
-8.67,-0.55,-1.39,-0.05,0.01,0.05
-8.68,-0.55,-1.40,-0.05,0.01,0.06
-8.68,-0.56,-1.39,-0.05,0.01,0.05
-8.68,-0.54,-1.40,-0.05,0.01,0.04
-8.69,-0.56,-1.39,-0.05,0.02,0.04
-8.64,-0.58,-1.40,-0.05,0.01,0.05
-8.66,-0.55,-1.38,-0.05,0.01,0.05
-8.71,-0.57,-1.39,-0.05,0.01,0.05
-8.69,-0.57,-1.39,-0.05,0.02,0.05
-8.64,-0.55,-1.39,-0.05,0.02,0.05
-8.65,-0.57,-1.40,-0.05,0.01,0.05
-8.66,-0.57,-1.39,-0.05,0.01,0.05
-8.67,-0.57,-1.38,-0.05,0.01,0.05
-8.67,-0.56,-1.38,-0.05,0.01,0.05
-8.65,-0.57,-1.41,-0.05,0.01,0.05
-8.66,-0.57,-1.37,-0.05,0.02,0.05
