ax,ay,az,gx,gy,gz
-8.65,-1.24,-1.61,-0.05,0.02,0.07
-8.70,-1.34,-1.56,-0.05,0.02,0.06
-8.69,-1.50,-1.53,-0.06,0.03,0.06
-8.43,-1.30,-1.49,-0.08,0.01,0.10
-8.64,-1.20,-1.53,-0.08,0.01,0.08
-8.62,-1.09,-1.56,-0.07,0.01,0.05
-8.65,-1.16,-1.52,-0.06,0.02,0.04
-8.52,-1.23,-1.52,-0.05,0.02,0.04
-8.60,-1.24,-1.55,-0.05,0.02,0.04
-8.62,-1.24,-1.53,-0.05,0.02,0.05
-8.60,-1.26,-1.56,-0.06,0.01,0.06
-8.59,-1.21,-1.57,-0.05,0.02,0.03
-8.62,-1.19,-1.56,-0.05,0.02,0.03
-8.59,-1.22,-1.55,-0.05,0.02,0.03
-8.58,-1.27,-1.53,-0.05,0.02,0.01
-8.60,-1.28,-1.53,-0.05,0.02,0.02
-8.61,-1.26,-1.54,-0.05,0.02,0.02
-8.58,-1.29,-1.53,-0.05,0.02,0.04
-8.57,-1.28,-1.56,-0.05,0.01,0.06
-8.61,-1.25,-1.58,-0.05,0.01,0.05
-8.60,-1.26,-1.55,-0.05,0.01,0.06
-8.59,-1.26,-1.55,-0.05,0.01,0.04
-8.60,-1.27,-1.54,-0.05,0.02,0.02
-8.59,-1.29,-1.58,-0.05,0.02,0.02
-8.57,-1.31,-1.56,-0.05,0.02,0.04
-8.60,-1.29,-1.56,-0.05,0.01,0.05
-8.59,-1.28,-1.54,-0.05,0.01,0.05
-8.61,-1.28,-1.56,-0.05,0.01,0.04
-8.58,-1.28,-1.59,-0.05,0.02,0.04
-8.62,-1.27,-1.56,-0.05,0.01,0.05
-8.57,-1.30,-1.53,-0.05,0.01,0.05
-8.60,-1.29,-1.54,-0.05,0.01,0.05
-8.59,-1.30,-1.52,-0.05,0.01,0.05
-8.58,-1.30,-1.58,-0.05,0.01,0.06
-8.59,-1.26,-1.57,-0.05,0.01,0.05
-8.59,-1.28,-1.53,-0.05,0.02,0.05
-8.61,-1.27,-1.52,-0.05,0.01,0.05
-8.59,-1.28,-1.53,-0.05,0.01,0.05
-8.60,-1.29,-1.55,-0.05,0.02,0.04
-8.58,-1.30,-1.56,-0.05,0.02,0.04
-8.56,-1.30,-1.57,-0.05,0.02,0.04
-8.61,-1.30,-1.56,-0.05,0.01,0.06
-8.60,-1.28,-1.56,-0.05,0.01,0.06
-8.61,-1.28,-1.55,-0.05,0.01,0.04
-8.59,-1.29,-1.55,-0.05,0.02,0.04
-8.57,-1.30,-1.56,-0.05,0.01,0.05
-8.60,-1.30,-1.59,-0.05,0.01,0.06
-8.59,-1.28,-1.55,-0.05,0.02,0.04
-8.58,-1.30,-1.56,-0.05,0.01,0.05
-8.59,-1.30,-1.55,-0.05,0.01,0.05
-8.63,-1.27,-1.56,-0.05,0.01,0.05
-8.61,-1.28,-1.55,-0.05,0.01,0.05
-8.60,-1.26,-1.58,-0.05,0.01,0.05
-8.60,-1.29,-1.58,-0.05,0.02,0.05
-8.60,-1.31,-1.53,-0.05,0.01,0.05
-8.57,-1.30,-1.53,-0.05,0.01,0.05
-8.60,-1.29,-1.56,-0.05,0.02,0.04
-8.60,-1.30,-1.55,-0.05,0.01,0.04
-8.58,-1.30,-1.55,-0.05,0.01,0.05
-8.60,-1.28,-1.56,-0.05,0.02,0.04
-8.61,-1.30,-1.57,-0.05,0.01,0.05
-8.59,-1.31,-1.56,-0.05,0.01,0.06
-8.58,-1.30,-1.55,-0.05,0.01,0.05
-8.56,-1.30,-1.56,-0.05,0.01,0.06
