ax,ay,az,gx,gy,gz
-8.59,-0.73,-1.37,-0.10,-0.06,0.37
-8.86,-0.57,-1.41,-0.11,-0.06,0.39
-8.99,-0.45,-1.41,-0.08,-0.01,0.18
-8.61,-0.59,-1.38,-0.06,0.01,0.06
-8.64,-0.60,-1.40,-0.07,-0.00,0.14
-8.75,-0.49,-1.41,-0.06,0.01,0.08
-8.69,-0.54,-1.38,-0.06,0.01,0.08
-8.74,-0.51,-1.35,-0.06,0.01,0.06
-8.64,-0.54,-1.34,-0.05,0.02,0.04
-8.70,-0.50,-1.37,-0.05,0.02,0.03
-8.65,-0.55,-1.39,-0.05,0.02,0.03
-8.66,-0.52,-1.44,-0.05,0.02,0.04
-8.68,-0.52,-1.41,-0.05,0.02,0.04
-8.63,-0.56,-1.39,-0.05,0.02,0.04
-8.70,-0.51,-1.37,-0.05,0.01,0.05
-8.70,-0.55,-1.37,-0.05,0.01,0.05
-8.66,-0.57,-1.36,-0.05,0.01,0.05
-8.68,-0.56,-1.41,-0.05,0.01,0.05
-8.66,-0.55,-1.39,-0.05,0.01,0.05
-8.67,-0.52,-1.37,-0.05,0.01,0.05
-8.64,-0.52,-1.39,-0.05,0.01,0.06
-8.66,-0.53,-1.36,-0.05,0.01,0.06
-8.71,-0.53,-1.40,-0.05,0.01,0.06
-8.67,-0.54,-1.36,-0.05,0.01,0.05
-8.68,-0.53,-1.40,-0.05,0.01,0.05
-8.66,-0.53,-1.37,-0.05,0.01,0.06
-8.69,-0.53,-1.40,-0.06,0.01,0.07
-8.67,-0.51,-1.39,-0.05,0.01,0.06
-8.70,-0.53,-1.38,-0.05,0.01,0.06
-8.67,-0.54,-1.36,-0.05,0.01,0.05
-8.67,-0.52,-1.37,-0.05,0.01,0.06
-8.70,-0.50,-1.36,-0.05,0.01,0.06
-8.68,-0.51,-1.37,-0.05,0.02,0.05
-8.70,-0.52,-1.39,-0.05,0.02,0.04
-8.67,-0.53,-1.37,-0.05,0.02,0.04
-8.68,-0.54,-1.39,-0.05,0.01,0.06
-8.69,-0.52,-1.37,-0.05,0.01,0.05
-8.67,-0.52,-1.39,-0.05,0.02,0.04
-8.68,-0.51,-1.37,-0.05,0.02,0.04
-8.67,-0.53,-1.37,-0.05,0.02,0.05
-8.68,-0.53,-1.37,-0.05,0.01,0.05
-8.68,-0.53,-1.38,-0.05,0.02,0.05
-8.68,-0.52,-1.36,-0.05,0.02,0.04
-8.69,-0.53,-1.38,-0.05,0.02,0.04
-8.67,-0.52,-1.39,-0.05,0.02,0.04
-8.68,-0.51,-1.39,-0.05,0.01,0.05
-8.67,-0.52,-1.38,-0.05,0.01,0.05
-8.68,-0.53,-1.39,-0.05,0.01,0.05
-8.68,-0.53,-1.37,-0.05,0.01,0.05
-8.68,-0.52,-1.35,-0.05,0.01,0.05
-8.66,-0.55,-1.39,-0.05,0.01,0.04
-8.70,-0.53,-1.39,-0.05,0.01,0.05
-8.67,-0.52,-1.37,-0.05,0.01,0.06
-8.69,-0.51,-1.36,-0.05,0.02,0.05
-8.68,-0.53,-1.37,-0.05,0.02,0.05
-8.67,-0.55,-1.34,-0.05,0.01,0.05
-8.66,-0.54,-1.36,-0.05,0.01,0.05
-8.69,-0.51,-1.39,-0.05,0.02,0.05
-8.70,-0.50,-1.39,-0.05,0.01,0.05
-8.66,-0.53,-1.41,-0.05,0.01,0.05
-8.66,-0.51,-1.40,-0.05,0.01,0.05
-8.69,-0.51,-1.40,-0.05,0.01,0.05
-8.69,-0.55,-1.40,-0.05,0.02,0.04
-8.68,-0.54,-1.41,-0.05,0.02,0.04
-8.67,-0.52,-1.38,-0.05,0.02,0.05
-8.68,-0.53,-1.37,-0.05,0.01,0.05
-8.66,-0.55,-1.37,-0.05,0.02,0.05
-8.69,-0.52,-1.38,-0.05,0.01,0.05
-8.66,-0.51,-1.38,-0.05,0.01,0.05
-8.67,-0.51,-1.38,-0.05,0.02,0.05
-8.65,-0.55,-1.40,-0.05,0.02,0.05
-8.68,-0.55,-1.40,-0.05,0.01,0.05
-8.67,-0.57,-1.39,-0.05,0.02,0.05
-8.68,-0.54,-1.39,-0.05,0.02,0.05
-8.68,-0.53,-1.38,-0.05,0.02,0.04
-8.68,-0.55,-1.39,-0.05,0.01,0.05
-8.65,-0.55,-1.40,-0.05,0.01,0.05
-8.68,-0.53,-1.41,-0.05,0.01,0.05
-8.70,-0.53,-1.37,-0.05,0.01,0.04
-8.67,-0.55,-1.38,-0.05,0.02,0.04
-8.67,-0.54,-1.37,-0.05,0.02,0.04
-8.67,-0.54,-1.39,-0.05,0.02,0.05
-8.68,-0.54,-1.37,-0.05,0.02,0.05
-8.66,-0.54,-1.38,-0.05,0.02,0.04
-8.68,-0.56,-1.38,-0.05,0.01,0.04
-8.68,-0.54,-1.39,-0.05,0.01,0.05
-8.67,-0.56,-1.38,-0.05,0.01,0.05
-8.70,-0.55,-1.36,-0.05,0.01,0.05
-8.68,-0.51,-1.39,-0.05,0.01,0.05
-8.67,-0.56,-1.40,-0.05,0.01,0.04
-8.64,-0.55,-1.41,-0.05,0.02,0.05
-8.67,-0.55,-1.40,-0.05,0.02,0.05
-8.69,-0.54,-1.43,-0.05,0.01,0.05
-8.66,-0.56,-1.39,-0.05,0.02,0.04
-8.70,-0.57,-1.38,-0.05,0.02,0.04
-8.69,-0.55,-1.36,-0.05,0.02,0.04
-8.68,-0.55,-1.37,-0.05,0.01,0.05
-8.66,-0.55,-1.37,-0.05,0.01,0.05
