ax,ay,az,gx,gy,gz
1.51,-0.45,-8.11,-1.45,-0.36,-0.22
2.14,-0.34,-7.94,-1.58,-0.34,-0.50
2.10,-0.51,-7.93,-1.68,-0.41,-0.72
1.12,-0.65,-8.09,-1.81,-0.49,-0.90
-0.59,-0.07,-8.16,-1.96,-0.46,-1.01
-1.35,1.04,-8.20,-2.06,-0.31,-1.07
-1.35,1.76,-7.94,-2.12,-0.12,-1.08
-0.75,3.48,-7.61,-2.11,0.06,-1.20
0.30,4.18,-7.13,-2.04,0.19,-1.24
1.41,5.37,-6.96,-1.97,0.24,-1.25
2.57,7.27,-6.42,-1.75,0.21,-1.31
3.91,7.73,-6.17,-1.36,0.06,-1.51
4.33,5.85,-5.86,-0.98,-0.20,-2.03
2.66,3.28,-5.81,-0.90,-0.48,-2.20
0.38,2.70,-5.73,-1.04,-0.61,-2.25
-0.45,3.92,-5.08,-1.08,-0.66,-2.64
-0.80,3.28,-4.63,-1.20,-0.78,-2.67
-0.69,2.66,-4.10,-1.57,-1.00,-2.14
-3.01,4.64,-4.09,-1.95,-1.24,-1.57
-5.94,7.64,-3.45,-2.03,-1.22,-1.63
-5.90,10.15,-3.50,-1.80,-1.06,-2.04
-4.54,11.00,-3.79,-1.46,-1.10,-2.15
-4.32,11.20,-3.63,-1.14,-1.20,-1.99
-4.34,10.67,-4.30,-0.79,-1.29,-1.97
-4.88,8.64,-4.25,-0.56,-1.42,-1.91
-6.86,6.66,-4.59,-0.62,-1.52,-1.45
-9.82,6.77,-5.03,-0.83,-1.44,-0.87
-12.04,8.84,-5.07,-0.86,-1.13,-0.75
-11.79,9.63,-5.09,-0.63,-0.72,-1.07
-10.26,8.56,-4.93,-0.36,-0.39,-1.40
-9.44,7.23,-4.60,-0.21,-0.16,-1.55
-8.62,6.90,-4.32,-0.07,0.04,-1.75
-8.00,6.53,-4.13,0.06,0.19,-1.75
-6.96,5.07,-3.78,0.19,0.30,-1.77
-6.26,3.31,-3.56,0.26,0.33,-2.09
-5.05,1.80,-3.28,0.21,0.28,-2.27
-5.41,1.44,-3.14,0.01,0.11,-2.06
-7.78,2.48,-3.18,-0.16,0.05,-1.74
-8.20,2.72,-2.94,-0.10,0.16,-1.85
-8.17,2.38,-3.38,0.02,0.21,-2.13
-9.05,1.63,-3.43,0.02,0.27,-1.79
-8.93,0.93,-3.26,0.01,0.39,-1.66
-6.29,0.67,-3.24,-0.07,0.33,-1.36
-8.46,1.13,-4.78,-0.07,-0.31,-0.90
-21.89,-0.90,-5.71,-0.03,0.15,-1.69
-16.59,-1.71,-4.61,-0.39,1.22,-0.72
-7.73,-0.14,-2.68,-0.51,1.58,-0.77
-3.51,0.74,-2.07,-0.44,1.30,-1.14
-4.69,1.45,-2.70,-0.42,0.93,-1.07
-7.31,2.56,-3.06,-0.39,0.84,-0.67
-6.45,4.26,-2.76,-0.21,0.93,-0.31
-3.70,6.04,-2.69,0.27,0.75,-0.33
-6.74,5.21,-4.42,0.70,0.28,0.08
-12.15,5.32,-5.16,1.10,0.37,0.00
-9.75,3.62,-4.77,1.41,0.65,0.44
-7.20,1.47,-3.92,1.60,0.71,0.42
-8.49,1.29,-4.15,1.65,0.74,0.46
-8.08,1.32,-4.37,1.65,0.87,0.96
-6.21,0.07,-4.52,1.69,0.82,1.21
-5.95,-1.83,-4.81,1.69,0.70,0.98
-5.57,-2.64,-5.20,1.69,0.60,0.38
-5.75,-3.33,-5.42,1.57,0.52,0.21
-5.15,-3.95,-5.56,1.36,0.46,0.34
-4.21,-4.06,-5.45,1.07,0.28,0.77
-4.03,-3.12,-5.05,0.89,0.04,0.88
-5.24,-3.01,-5.05,0.83,-0.16,0.57
-5.39,-3.96,-4.91,0.68,-0.29,0.39
-4.87,-4.35,-4.81,0.43,-0.45,0.12
-4.89,-4.52,-4.76,0.13,-0.67,-0.12
