ax,ay,az,gx,gy,gz
4.61,6.07,-6.98,-0.42,0.45,0.28
5.33,6.60,-6.73,-0.37,0.40,0.18
5.11,6.95,-6.41,-0.29,0.33,0.21
5.21,6.60,-6.38,-0.23,0.28,0.28
5.22,6.45,-6.26,-0.20,0.23,0.30
5.34,6.52,-6.14,-0.16,0.20,0.36
5.35,6.68,-6.00,-0.13,0.16,0.51
5.15,6.81,-5.97,-0.12,0.12,0.84
5.52,6.36,-6.03,-0.09,0.12,1.01
5.96,4.91,-6.10,-0.07,0.12,0.78
5.97,4.25,-5.99,-0.11,0.13,0.35
5.72,4.64,-5.88,-0.21,0.15,0.16
6.04,5.36,-5.78,-0.28,0.16,0.20
6.24,5.82,-5.64,-0.28,0.15,0.18
6.28,6.05,-5.53,-0.24,0.15,0.10
6.48,5.85,-5.49,-0.20,0.15,0.03
6.67,5.93,-5.45,-0.19,0.12,-0.04
6.62,6.37,-5.40,-0.17,0.08,-0.03
6.85,6.72,-5.33,-0.10,0.03,-0.03
6.76,6.62,-5.37,-0.03,-0.04,-0.02
6.45,6.37,-5.46,0.02,-0.09,-0.01
6.13,6.08,-5.59,0.04,-0.12,0.03
6.32,5.72,-5.64,0.02,-0.15,0.11
6.48,5.44,-5.77,-0.01,-0.21,0.16
6.24,5.26,-5.89,-0.04,-0.26,0.16
5.65,5.31,-5.97,-0.06,-0.26,0.10
5.19,5.66,-6.07,-0.04,-0.20,0.01
5.39,6.02,-6.08,0.03,-0.13,-0.09
5.95,5.73,-6.13,0.09,-0.11,-0.17
6.14,4.92,-6.20,0.06,-0.15,-0.18
6.16,4.69,-6.24,-0.03,-0.23,-0.18
5.68,5.10,-6.22,-0.11,-0.31,-0.18
5.12,5.77,-6.34,-0.15,-0.35,-0.10
4.79,6.33,-6.41,-0.13,-0.34,-0.09
4.33,6.31,-6.44,-0.06,-0.29,-0.14
4.10,5.92,-6.50,0.01,-0.19,-0.22
4.16,5.58,-6.47,0.04,-0.06,-0.32
4.96,5.30,-6.27,0.06,0.06,-0.42
6.30,4.87,-6.04,0.05,0.06,-0.55
6.59,4.93,-5.97,-0.03,-0.06,-0.55
6.68,5.40,-5.84,-0.14,-0.23,-0.41
5.99,6.01,-5.90,-0.21,-0.41,-0.23
5.04,6.28,-6.06,-0.24,-0.50,-0.10
4.49,6.48,-6.26,-0.25,-0.54,-0.02
3.76,6.65,-6.43,-0.24,-0.53,0.02
3.35,6.83,-6.45,-0.20,-0.45,-0.03
3.23,6.87,-6.35,-0.14,-0.36,-0.09
3.50,6.79,-6.38,-0.10,-0.28,-0.12
3.45,6.70,-6.49,-0.10,-0.25,-0.08
3.24,6.71,-6.39,-0.11,-0.19,-0.01
3.61,6.75,-6.29,-0.10,-0.12,-0.00
3.87,6.63,-6.28,-0.07,-0.10,-0.06
3.61,6.66,-6.38,-0.05,-0.06,-0.09
4.03,6.91,-6.30,-0.02,-0.04,-0.15
4.04,6.81,-6.34,0.02,-0.04,-0.14
4.28,6.59,-6.27,0.04,-0.05,-0.14
4.20,6.34,-6.31,0.04,-0.09,-0.10
4.03,6.40,-6.40,0.02,-0.11,-0.05
4.01,6.44,-6.50,0.02,-0.12,-0.03
3.94,6.26,-6.53,0.04,-0.13,-0.05
3.77,6.04,-6.70,0.03,-0.13,-0.03
3.79,5.83,-6.63,0.01,-0.11,-0.05
3.72,5.77,-6.62,-0.03,-0.12,-0.05
3.76,5.86,-6.56,-0.06,-0.12,-0.04
3.68,6.07,-6.64,-0.10,-0.14,-0.05
3.38,6.38,-6.64,-0.12,-0.14,-0.02
3.24,6.56,-6.59,-0.12,-0.13,0.01
3.29,6.60,-6.56,-0.10,-0.12,-0.00
3.23,6.66,-6.63,-0.10,-0.12,0.01
3.12,6.79,-6.65,-0.10,-0.11,0.05
3.07,6.94,-6.63,-0.07,-0.10,0.07
2.94,6.85,-6.69,-0.03,-0.08,0.07
2.94,6.65,-6.69,-0.00,-0.02,0.07
3.23,6.30,-6.62,0.01,0.04,0.05
3.72,6.02,-6.53,0.01,0.10,0.04
4.92,5.68,-6.28,0.01,0.10,-0.03
5.72,5.33,-6.31,-0.04,-0.05,-0.03
4.84,5.46,-6.48,-0.15,-0.22,0.04
3.87,6.02,-6.52,-0.22,-0.28,0.18
3.70,6.43,-6.55,-0.23,-0.30,0.19
3.42,6.61,-6.63,-0.21,-0.30,0.15
3.00,6.71,-6.62,-0.19,-0.28,0.13
2.74,6.86,-6.59,-0.16,-0.22,0.10
2.76,7.06,-6.52,-0.12,-0.15,0.04
3.10,7.25,-6.50,-0.06,-0.10,-0.02
3.31,7.24,-6.51,0.00,-0.09,-0.04
3.31,7.07,-6.56,0.04,-0.11,-0.01
3.11,6.82,-6.64,0.07,-0.11,0.01
2.92,6.57,-6.76,0.07,-0.10,0.03
2.88,6.55,-6.82,0.07,-0.09,0.06
2.66,6.52,-6.96,0.07,-0.06,0.07
2.50,6.38,-7.07,0.08,-0.01,0.08
2.73,5.87,-6.97,0.08,0.05,0.06
3.11,5.30,-6.81,0.04,0.09,0.00
3.62,5.22,-6.56,-0.02,0.10,-0.06
4.19,5.48,-6.39,-0.08,0.06,-0.11
4.49,5.85,-6.35,-0.12,-0.05,-0.12
4.10,6.29,-6.47,-0.15,-0.17,-0.03
3.46,6.47,-6.65,-0.17,-0.25,0.06
2.69,6.65,-6.80,-0.16,-0.26,0.10
