ax,ay,az,gx,gy,gz
-6.83,-3.99,-5.59,0.07,0.10,-0.07
-6.60,-4.02,-5.59,-0.01,0.12,0.01
-6.44,-4.13,-5.44,-0.09,0.10,0.06
-6.18,-3.95,-5.33,-0.16,0.08,0.09
-5.99,-3.29,-5.36,-0.21,0.04,0.17
-5.90,-2.96,-5.46,-0.22,-0.01,0.23
-6.00,-2.62,-5.50,-0.21,-0.06,0.25
-6.21,-2.53,-5.51,-0.17,-0.08,0.18
-6.43,-2.48,-5.43,-0.13,-0.09,0.13
-6.64,-2.55,-5.52,-0.09,-0.09,0.08
-6.77,-2.67,-5.50,-0.06,-0.07,0.05
-6.70,-2.74,-5.47,-0.04,-0.05,0.02
-6.72,-2.75,-5.46,-0.03,-0.04,0.04
-6.74,-2.97,-5.46,-0.02,-0.02,0.03
-6.66,-3.20,-5.50,-0.02,-0.01,0.03
-6.61,-3.21,-5.49,-0.05,-0.00,0.03
-6.60,-3.04,-5.43,-0.06,-0.00,0.04
-6.63,-2.88,-5.45,-0.06,0.00,0.05
-6.63,-2.98,-5.40,-0.06,0.00,0.06
-6.66,-2.96,-5.48,-0.06,0.01,0.05
-6.56,-3.08,-5.47,-0.06,0.02,0.04
-6.48,-3.00,-5.44,-0.07,0.01,0.04
-6.54,-2.90,-5.42,-0.07,0.00,0.05
-6.61,-2.94,-5.41,-0.06,0.00,0.05
-6.63,-2.88,-5.44,-0.06,0.00,0.05
-6.70,-2.86,-5.47,-0.06,0.01,0.06
-6.61,-2.91,-5.46,-0.05,0.02,0.06
-6.53,-2.98,-5.42,-0.05,0.02,0.05
-6.46,-2.98,-5.42,-0.05,0.01,0.05
-6.56,-2.94,-5.44,-0.06,0.01,0.05
-6.66,-2.92,-5.45,-0.06,0.01,0.06
-6.64,-2.81,-5.44,-0.05,0.01,0.06
-6.55,-2.79,-5.39,-0.04,0.01,0.06
-6.57,-2.87,-5.42,-0.03,0.02,0.04
-6.57,-2.87,-5.41,-0.03,0.02,0.03
-6.53,-2.90,-5.46,-0.03,0.02,0.04
-6.32,-2.62,-5.35,-0.02,0.01,0.03
-6.54,-2.59,-5.39,0.01,-0.01,0.01
-6.76,-2.95,-5.43,0.03,-0.00,-0.02
-6.90,-3.27,-5.49,0.02,0.01,-0.00
-6.76,-3.27,-5.47,0.00,0.04,0.02
-6.48,-3.34,-5.47,-0.02,0.04,0.04
-6.40,-3.44,-5.43,-0.05,0.02,0.05
-6.47,-3.35,-5.48,-0.07,0.01,0.07
-6.55,-3.20,-5.43,-0.09,0.00,0.08
-6.60,-3.01,-5.43,-0.10,0.00,0.09
-6.64,-2.77,-5.41,-0.10,0.00,0.09
-6.67,-2.71,-5.35,-0.08,0.01,0.07
-6.66,-2.68,-5.43,-0.05,0.02,0.06
-6.58,-2.87,-5.45,-0.03,0.03,0.05
-6.52,-2.98,-5.44,-0.03,0.02,0.04
-6.52,-3.10,-5.44,-0.03,0.02,0.04
-6.58,-3.07,-5.42,-0.04,0.02,0.04
-6.61,-3.03,-5.44,-0.04,0.02,0.05
-6.58,-3.09,-5.44,-0.05,0.02,0.05
-6.54,-3.10,-5.43,-0.06,0.02,0.06
-6.56,-3.12,-5.45,-0.06,0.01,0.05
-6.61,-3.02,-5.44,-0.08,0.01,0.05
-6.62,-2.84,-5.42,-0.07,0.02,0.05
-6.61,-2.76,-5.42,-0.06,0.02,0.06
-6.57,-2.89,-5.41,-0.04,0.02,0.05
-6.53,-2.99,-5.44,-0.04,0.02,0.04
-6.51,-3.01,-5.41,-0.04,0.01,0.05
-6.56,-3.18,-5.47,-0.05,0.01,0.05
-6.56,-3.21,-5.43,-0.06,0.01,0.05
-6.58,-2.97,-5.42,-0.07,0.01,0.05
-6.70,-2.84,-5.42,-0.07,0.01,0.06
-6.71,-2.85,-5.42,-0.05,0.02,0.06
-6.56,-2.97,-5.44,-0.05,0.02,0.05
-6.46,-3.05,-5.43,-0.05,0.02,0.04
-6.49,-2.95,-5.43,-0.05,0.01,0.05
-6.63,-3.00,-5.46,-0.05,0.01,0.05
-6.61,-3.05,-5.46,-0.05,0.01,0.05
-6.59,-3.04,-5.43,-0.05,0.02,0.05
-6.51,-3.08,-5.42,-0.06,0.02,0.04
-6.57,-2.97,-5.42,-0.06,0.01,0.04
-6.58,-2.88,-5.43,-0.06,0.01,0.04
-6.62,-2.89,-5.43,-0.05,0.02,0.05
-6.56,-2.99,-5.46,-0.04,0.02,0.05
-6.54,-3.09,-5.44,-0.05,0.02,0.04
-6.51,-3.11,-5.46,-0.05,0.01,0.04
-6.56,-3.01,-5.45,-0.06,0.01,0.05
-6.54,-3.01,-5.43,-0.06,0.01,0.07
-6.61,-2.94,-5.44,-0.06,0.00,0.06
-6.65,-2.99,-5.43,-0.06,0.01,0.06
-6.72,-2.93,-5.43,-0.06,0.02,0.05
-6.65,-2.88,-5.41,-0.05,0.02,0.05
-6.52,-2.94,-5.43,-0.05,0.03,0.05
-6.45,-2.92,-5.43,-0.04,0.02,0.05
-6.55,-2.95,-5.46,-0.04,0.01,0.05
-6.65,-3.08,-5.44,-0.04,0.01,0.05
-6.62,-3.04,-5.44,-0.05,0.02,0.05
-6.54,-2.99,-5.42,-0.05,0.02,0.05
-6.48,-3.04,-5.42,-0.05,0.01,0.06
-6.60,-2.98,-5.44,-0.05,0.01,0.05
-6.64,-2.98,-5.44,-0.05,0.01,0.05
-6.60,-2.97,-5.43,-0.05,0.02,0.05
-6.49,-2.88,-5.42,-0.05,0.01,0.05
-6.54,-2.91,-5.47,-0.04,0.01,0.05
-6.60,-3.06,-5.43,-0.04,0.01,0.05
