ax,ay,az,gx,gy,gz
4.51,-13.22,-1.02,-2.19,-0.79,-0.39
2.99,-11.01,-0.86,-2.84,-1.48,0.05
1.06,-6.37,-0.47,-3.29,-1.99,0.33
-0.68,-1.66,-0.40,-3.35,-2.36,0.20
-3.00,2.48,-0.82,-3.09,-2.66,-0.09
-6.28,6.49,-1.80,-2.59,-2.84,-0.20
-10.47,11.00,-3.08,-1.78,-2.76,-0.37
-13.66,13.42,-4.35,-0.67,-2.41,-0.46
-14.87,12.73,-4.64,0.43,-1.97,-0.35
-15.92,10.72,-4.13,1.43,-1.53,-0.21
-17.48,8.70,-3.15,2.29,-1.04,-0.08
-17.24,5.59,-1.11,3.05,-0.45,-0.10
-17.11,-0.95,1.25,3.55,0.10,0.12
-18.11,-9.12,2.55,3.62,0.74,-0.07
-18.98,-16.91,1.98,3.05,1.51,0.15
-15.84,-22.04,1.61,1.97,2.32,0.15
-8.33,-23.56,1.40,0.60,2.72,-0.05
-1.80,-20.62,1.13,-0.68,2.44,-0.43
1.28,-17.19,0.73,-1.72,1.77,-0.50
2.10,-12.18,0.17,-2.61,0.99,0.17
2.72,-6.13,-0.32,-3.05,0.30,0.53
2.96,-0.26,-1.08,-3.03,-0.39,0.46
2.21,5.37,-1.95,-2.56,-1.01,0.23
1.81,7.76,-2.60,-1.75,-1.57,-0.33
-0.97,8.59,-3.16,-1.01,-2.10,-0.13
-4.64,8.86,-3.78,-0.22,-2.34,-0.15
-8.29,6.42,-4.65,0.51,-2.27,-0.33
-11.18,5.41,-5.01,0.88,-1.97,0.35
-11.42,7.36,-3.03,1.31,-1.55,0.81
-10.47,8.41,0.38,2.15,-1.26,0.48
-12.18,2.85,2.13,3.03,-1.07,-0.15
-15.97,-5.60,2.40,3.36,-0.74,-0.55
-19.81,-13.12,2.02,3.00,-0.12,-0.47
-20.04,-17.64,2.00,2.14,0.66,-0.27
-16.49,-19.55,2.10,1.14,1.35,-0.41
-10.12,-19.96,2.08,0.07,1.65,-0.68
-4.73,-18.82,1.71,-1.07,1.50,-0.25
-1.07,-16.99,1.54,-2.13,1.08,0.21
1.13,-11.51,1.78,-3.03,0.50,0.68
2.40,-4.79,1.69,-3.42,-0.09,0.85
2.23,1.39,0.76,-3.36,-0.70,0.94
0.47,7.49,-0.42,-2.87,-1.25,0.96
-1.82,11.31,-1.64,-1.92,-1.66,0.22
-5.90,13.05,-2.55,-0.91,-1.96,0.02
-10.32,13.63,-2.99,0.19,-1.96,-0.53
-14.76,11.62,-2.59,1.32,-1.66,-1.00
-17.39,8.83,-1.27,2.18,-1.11,-0.81
-18.11,3.85,0.75,2.87,-0.45,-0.74
-18.89,-2.66,2.17,3.21,0.22,-0.83
-19.78,-8.84,2.80,3.08,0.97,-0.67
-19.35,-13.83,3.22,2.56,1.80,-0.40
-14.33,-17.64,3.76,1.74,2.51,-0.41
-6.54,-18.74,3.82,0.77,2.68,-0.68
-1.32,-18.33,2.93,-0.22,2.32,-0.91
1.26,-17.54,2.21,-1.27,1.72,-0.31
2.71,-16.28,1.59,-2.22,1.03,-0.25
4.30,-12.76,1.42,-3.14,0.26,0.08
5.49,-5.72,1.70,-3.81,-0.66,0.78
2.99,3.28,1.59,-3.71,-1.53,0.55
-2.13,11.03,0.45,-2.95,-2.10,0.37
-6.99,16.14,-1.50,-1.60,-2.26,-0.46
-11.71,16.34,-2.92,0.02,-2.05,-1.27
-15.57,11.92,-3.50,1.25,-1.59,-0.85
-17.14,5.77,-3.05,2.02,-0.94,-0.52
-16.62,1.82,-1.52,2.39,-0.29,-0.33
-15.45,-0.76,0.40,2.66,0.24,-0.26
-15.21,-4.78,1.89,2.79,0.70,-0.13
-15.20,-9.81,2.56,2.63,1.21,-0.04
-13.77,-13.94,2.89,2.15,1.71,0.11
-9.77,-16.89,3.01,1.50,2.06,-0.18
-5.36,-19.51,2.45,0.63,2.08,-0.49
-1.00,-20.73,1.71,-0.49,1.75,-0.52
1.82,-19.64,1.36,-1.76,1.10,0.10
3.29,-14.86,1.30,-2.92,0.30,0.87
3.55,-7.95,1.53,-3.54,-0.50,0.77
2.09,-1.27,2.18,-3.65,-1.28,0.46
-0.28,4.32,1.25,-3.12,-1.91,-1.02
-3.70,6.36,0.26,-2.19,-2.47,-2.57
-10.24,5.84,-0.50,-1.48,-2.70,-2.24
-18.00,6.92,-2.28,-0.88,-2.37,-1.19
-22.47,7.90,-3.28,-0.01,-1.37,-1.03
-21.24,7.25,-2.74,0.83,-0.24,-0.42
-17.23,3.96,-1.45,1.62,0.60,-0.11
-13.71,-0.20,-0.01,2.14,1.08,0.02
-12.69,-3.67,1.22,2.45,1.38,-0.01
-13.12,-8.15,1.91,2.51,1.77,-0.08
-11.24,-12.96,2.29,2.25,2.26,-0.40
-5.95,-17.08,2.52,1.60,2.56,-0.74
0.12,-18.91,2.35,0.59,2.35,-0.53
5.06,-18.02,1.73,-0.51,1.65,-0.07
8.40,-15.84,1.00,-1.45,0.58,0.08
8.97,-12.71,1.02,-2.20,-0.66,-0.02
6.34,-8.23,1.83,-2.78,-1.88,0.07
0.30,-0.41,2.21,-3.03,-2.77,0.62
-7.97,8.53,0.91,-2.35,-2.97,0.42
-14.57,10.11,-1.22,-1.09,-2.55,-0.50
-19.50,9.23,-2.99,-0.01,-1.75,-0.44
-20.21,7.24,-3.34,0.88,-0.76,-0.14
-17.49,2.83,-2.26,1.52,0.04,-0.08
-14.69,-0.99,-1.08,1.84,0.52,-0.14
