ax,ay,az,gx,gy,gz
-4.24,4.75,-5.26,-0.24,-0.03,0.03
-4.58,4.92,-5.37,-0.26,-0.08,-0.03
-5.20,5.48,-5.48,-0.25,-0.08,-0.10
-5.07,5.58,-5.49,-0.22,-0.05,-0.12
-5.05,5.57,-5.43,-0.19,-0.04,-0.09
-5.26,5.42,-5.44,-0.17,-0.03,-0.01
-5.32,5.30,-5.40,-0.16,-0.01,0.02
-5.17,5.34,-5.47,-0.16,0.01,0.03
-5.08,5.31,-5.47,-0.15,0.02,-0.00
-5.07,5.19,-5.49,-0.16,0.03,0.01
-5.10,5.56,-5.46,-0.18,0.04,0.07
-4.84,6.09,-5.40,-0.15,0.05,0.12
-4.64,6.18,-5.36,-0.08,0.04,0.15
-4.67,5.83,-5.31,-0.02,0.03,0.09
-4.71,5.36,-5.37,0.00,0.02,0.05
-4.85,5.36,-5.40,-0.01,0.02,0.06
-4.81,5.46,-5.32,-0.01,0.02,0.07
-4.73,5.54,-5.32,-0.00,0.02,0.09
-4.58,5.61,-5.32,0.01,0.01,0.11
-4.63,5.66,-5.36,0.04,-0.01,0.07
-4.57,5.48,-5.40,0.05,-0.01,0.09
-4.41,5.43,-5.36,0.04,-0.02,0.14
-4.17,5.76,-5.26,0.05,-0.05,0.15
-4.40,5.92,-5.33,0.10,-0.09,0.09
-4.77,5.84,-5.42,0.15,-0.09,0.06
-4.78,5.48,-5.37,0.17,-0.08,0.09
-4.63,5.19,-5.33,0.17,-0.07,0.12
-4.57,4.86,-5.32,0.15,-0.10,0.12
-4.98,4.90,-5.42,0.14,-0.12,0.03
-5.49,4.86,-5.52,0.14,-0.10,0.00
-5.32,4.80,-5.58,0.10,-0.07,0.11
-5.11,4.94,-5.54,0.07,-0.06,0.17
-5.03,4.99,-5.58,0.06,-0.06,0.15
-5.05,5.10,-5.57,0.04,-0.06,0.18
-4.99,5.64,-5.55,0.03,-0.04,0.19
-4.65,6.13,-5.50,0.06,-0.03,0.23
-4.35,6.36,-5.48,0.10,-0.04,0.31
-4.04,6.70,-5.41,0.16,-0.06,0.36
-3.64,6.64,-5.26,0.27,-0.10,0.23
-3.68,6.27,-5.27,0.35,-0.16,0.12
-4.04,6.19,-5.34,0.38,-0.20,0.13
-4.29,6.40,-5.33,0.43,-0.21,0.17
-4.42,6.61,-5.44,0.48,-0.22,0.27
-4.59,6.76,-5.41,0.58,-0.23,0.32
-4.50,6.12,-5.36,0.70,-0.24,0.28
-4.92,5.08,-5.47,0.77,-0.26,0.21
-5.27,4.21,-5.69,0.71,-0.25,0.34
-5.62,4.62,-5.83,0.63,-0.22,0.46
-5.43,5.08,-5.84,0.62,-0.19,0.50
-5.06,5.07,-5.82,0.66,-0.18,0.40
-5.23,4.51,-5.94,0.66,-0.21,0.35
-6.12,4.50,-6.19,0.62,-0.20,0.29
-6.21,5.11,-6.12,0.63,-0.12,0.23
-5.59,5.07,-5.91,0.71,-0.06,0.21
-4.79,4.06,-5.58,0.79,-0.05,0.16
-4.43,2.30,-5.44,0.80,-0.10,0.06
-4.68,0.74,-5.44,0.67,-0.15,0.04
-4.89,-0.17,-5.42,0.48,-0.16,0.01
-4.65,-0.85,-5.30,0.26,-0.17,-0.01
-4.32,-1.51,-5.13,0.02,-0.21,-0.07
-4.39,-1.81,-5.18,-0.27,-0.26,-0.10
-4.59,-1.09,-4.93,-0.57,-0.30,-0.02
-4.81,0.02,-4.51,-0.77,-0.33,-0.03
-5.22,0.06,-4.10,-0.89,-0.36,-0.12
-6.10,-0.73,-4.11,-1.05,-0.34,-0.16
-6.87,-1.29,-3.96,-1.35,-0.28,-0.00
-7.11,-0.80,-3.60,-1.68,-0.16,0.01
-6.75,0.94,-3.20,-1.92,-0.04,-0.21
-5.64,2.86,-2.55,-1.97,0.02,-0.49
-5.99,3.85,-2.76,-1.96,-0.03,-0.59
-5.98,3.94,-2.83,-1.97,-0.04,-0.60
-5.43,4.21,-2.52,-2.08,-0.13,-0.48
-6.38,5.42,-2.53,-2.13,-0.24,-0.64
-7.94,6.54,-2.87,-2.08,-0.25,-0.85
-8.21,6.80,-3.14,-2.03,-0.14,-0.93
-7.56,7.58,-2.94,-2.06,-0.08,-0.68
-7.35,9.04,-2.88,-2.04,-0.05,-0.42
-7.44,10.50,-2.91,-1.86,-0.01,-0.38
-7.47,11.17,-3.08,-1.60,0.05,-0.45
-6.89,11.36,-2.94,-1.31,0.12,-0.38
-6.07,10.80,-2.83,-1.03,0.13,-0.43
-6.07,10.71,-2.76,-0.80,0.08,-0.38
-6.49,10.04,-2.80,-0.54,0.07,-0.40
-6.65,8.58,-2.69,-0.38,0.09,-0.29
-6.54,7.69,-2.56,-0.34,0.11,-0.16
-6.46,7.42,-2.50,-0.32,0.12,-0.05
-6.19,7.58,-2.41,-0.28,0.12,0.00
-6.00,7.58,-2.32,-0.18,0.08,-0.05
-6.22,7.29,-2.43,-0.07,0.06,-0.11
-6.26,6.70,-2.39,0.01,0.06,-0.09
-6.08,5.87,-2.25,0.02,0.04,0.01
-6.20,5.60,-2.24,0.01,0.01,0.04
-6.70,5.22,-2.35,0.01,-0.01,-0.01
-6.93,5.02,-2.39,-0.02,0.01,-0.05
-6.73,5.01,-2.29,-0.06,0.04,-0.01
-6.74,5.26,-2.27,-0.09,0.03,0.06
-6.86,5.33,-2.29,-0.08,0.04,0.05
-6.86,5.08,-2.24,-0.09,0.05,0.02
-6.83,5.05,-2.23,-0.12,0.06,0.01
-6.84,5.24,-2.24,-0.16,0.07,0.05
