ax,ay,az,gx,gy,gz
-3.02,-0.72,-8.38,0.07,-0.70,-0.20
-3.59,-0.38,-8.39,0.09,-0.70,-0.21
-4.05,-0.41,-8.35,0.12,-0.65,-0.16
-3.62,-0.71,-8.18,0.15,-0.61,-0.10
-3.20,-0.97,-7.94,0.15,-0.63,-0.03
-3.51,-1.28,-7.92,0.14,-0.70,0.01
-4.11,-1.70,-7.90,0.11,-0.75,-0.03
-4.41,-1.58,-7.85,0.07,-0.75,-0.09
-4.27,-1.22,-7.52,0.03,-0.75,-0.04
-4.70,-0.57,-7.39,0.05,-0.78,0.05
-5.27,-0.86,-7.45,0.09,-0.76,0.05
-5.20,-1.15,-7.41,0.09,-0.72,0.10
-4.90,-0.88,-7.15,0.07,-0.69,0.22
-4.58,-0.64,-6.86,0.11,-0.71,0.25
-4.47,-1.04,-6.68,0.15,-0.75,0.23
-4.68,-1.52,-6.71,0.14,-0.80,0.20
-4.53,-1.27,-6.46,0.12,-0.86,0.16
-4.76,-0.77,-6.24,0.15,-0.94,0.11
-5.82,-0.69,-6.16,0.21,-1.00,0.07
-6.59,-1.80,-6.26,0.21,-0.97,0.12
-6.68,-2.30,-6.15,0.12,-0.93,0.24
-6.51,-1.65,-5.70,0.07,-0.94,0.23
-6.90,-1.70,-5.62,0.09,-0.97,0.08
-7.71,-1.66,-5.71,0.09,-0.95,0.03
-8.39,-1.74,-5.83,0.08,-0.86,0.07
-8.25,-1.58,-5.59,0.05,-0.77,0.16
-8.33,-1.93,-5.55,0.03,-0.70,0.22
-8.08,-2.29,-5.54,-0.03,-0.61,0.22
-7.46,-1.77,-5.33,-0.09,-0.56,0.21
-6.83,-0.74,-4.96,-0.07,-0.58,0.22
-7.13,-0.98,-4.79,0.01,-0.61,0.15
-7.69,-1.96,-4.74,0.04,-0.64,0.16
-8.76,-2.73,-4.98,-0.02,-0.61,0.15
-9.05,-2.34,-4.92,-0.12,-0.54,0.17
-9.15,-1.93,-4.75,-0.17,-0.46,0.10
-8.70,-1.76,-4.58,-0.18,-0.41,-0.01
-8.96,-1.74,-4.69,-0.22,-0.40,-0.02
-9.56,-1.11,-4.65,-0.26,-0.37,-0.00
-10.78,-0.38,-4.52,-0.24,-0.33,-0.03
-12.85,-0.41,-4.70,-0.15,-0.21,-0.14
-14.57,-1.13,-4.96,-0.09,0.04,-0.25
-15.19,-1.97,-5.10,-0.13,0.40,-0.23
-14.56,-2.11,-4.98,-0.21,0.79,-0.09
-13.28,-1.79,-4.84,-0.29,1.12,0.11
-11.29,-1.57,-4.48,-0.32,1.38,0.17
-9.40,-1.83,-4.40,-0.33,1.49,0.10
-8.13,-1.62,-4.36,-0.37,1.52,0.00
