ax,ay,az,gx,gy,gz
0.65,-1.79,-9.63,-0.09,-0.04,-0.07
0.76,-1.64,-9.65,-0.13,-0.05,-0.08
0.68,-0.88,-9.60,-0.13,-0.06,-0.08
0.62,-0.43,-9.63,-0.07,-0.07,-0.14
0.60,-0.49,-9.67,-0.00,-0.08,-0.15
0.42,-0.94,-9.77,0.04,-0.09,-0.15
0.19,-1.20,-9.92,0.01,-0.06,-0.11
0.33,-0.55,-9.80,0.00,-0.04,-0.06
0.85,-0.11,-9.66,0.07,-0.04,-0.13
1.74,-0.00,-9.49,0.15,-0.09,-0.13
2.17,-0.02,-9.42,0.20,-0.21,0.05
1.73,-0.05,-9.34,0.30,-0.33,0.04
1.29,-0.44,-9.20,0.45,-0.41,-0.17
1.14,-1.70,-9.10,0.53,-0.47,-0.29
0.79,-3.28,-9.17,0.47,-0.54,-0.19
0.77,-5.38,-9.33,0.21,-0.58,0.22
0.74,-7.10,-9.15,-0.19,-0.66,0.43
-0.09,-9.43,-9.10,-0.76,-0.67,0.70
-0.58,-10.98,-8.62,-1.52,-0.60,0.90
-0.10,-12.39,-7.80,-2.41,-0.54,1.03
1.76,-14.14,-6.22,-3.50,-0.58,0.94
3.28,-13.31,-3.60,-4.73,-0.83,1.04
1.99,-6.26,0.07,-5.72,-1.15,0.95
-3.16,4.75,0.19,-5.85,-1.21,0.51
-4.81,15.61,-2.64,-5.02,-0.93,0.27
-0.01,18.89,-4.57,-3.58,-0.88,-0.30
-0.11,16.83,-5.86,-2.00,-1.23,-2.02
-6.35,10.49,-7.52,-0.91,-1.25,-3.14
-10.32,5.24,-8.88,-0.67,-0.78,-2.73
-8.60,3.60,-8.64,-0.84,-0.21,-1.77
-5.06,3.11,-7.46,-0.97,-0.01,-1.63
-5.08,2.63,-7.05,-1.12,-0.07,-1.75
-10.71,7.81,-8.77,-1.29,0.09,-1.13
-15.10,18.98,-10.87,-0.85,0.85,0.14
-13.71,29.38,-9.87,0.57,1.77,1.56
-8.40,30.46,-5.72,2.66,2.37,2.55
-1.61,21.38,0.46,4.61,2.39,2.20
3.82,10.30,4.49,5.77,1.98,0.80
4.49,4.71,2.94,6.15,1.41,0.20
1.52,0.44,2.33,6.21,1.12,0.16
0.42,-5.40,1.74,5.87,0.98,0.63
0.78,-10.03,-0.37,5.26,0.88,0.50
0.20,-15.05,-3.88,4.24,0.84,0.76
1.36,-17.89,-6.35,2.96,0.79,0.95
3.37,-19.72,-8.28,1.65,0.59,0.61
5.12,-19.18,-9.35,0.30,0.19,0.35
4.84,-15.99,-9.18,-0.86,-0.38,0.15
3.56,-14.08,-8.95,-1.78,-0.87,-0.27
1.92,-13.67,-7.92,-2.59,-1.28,-0.70
2.20,-14.77,-6.30,-3.71,-1.65,-0.47
1.60,-12.01,-2.87,-4.87,-2.05,-0.05
-0.84,-8.68,0.75,-5.82,-2.32,-0.10
-4.71,-2.20,3.23,-6.43,-2.31,-0.24
-5.35,5.72,4.25,-6.35,-2.10,-0.56
-7.05,13.31,1.56,-5.62,-1.96,-0.80
-10.34,18.77,-2.98,-4.33,-1.52,-0.75
-10.37,19.24,-6.43,-2.94,-0.93,-0.65
-10.27,17.83,-8.80,-1.69,-0.34,-0.45
-8.59,16.19,-8.73,-0.63,0.23,-0.26
-6.46,14.15,-8.89,0.18,0.53,-0.12
-7.15,14.33,-8.59,0.83,0.77,0.14
-8.88,15.19,-8.34,1.55,1.13,0.43
-10.01,15.93,-7.59,2.38,1.64,0.66
-8.13,14.75,-4.88,3.29,2.16,0.83
-2.67,9.98,-1.76,4.07,2.39,0.62
-0.95,6.57,-1.57,4.52,2.28,0.58
-0.71,3.73,-0.68,4.75,2.15,0.84
0.16,0.61,-0.30,4.81,1.98,1.13
1.99,-3.37,-0.90,4.68,1.68,1.25
2.46,-9.11,-3.55,4.18,1.33,1.22
2.69,-13.17,-6.42,3.28,1.02,1.26
4.52,-14.27,-7.98,2.30,0.66,0.88
4.37,-13.04,-9.08,1.37,0.21,0.51
3.49,-11.04,-9.34,0.63,-0.18,0.22
2.22,-10.02,-9.62,0.04,-0.49,0.01
1.75,-11.87,-9.81,-0.60,-0.67,-0.05
3.28,-14.04,-9.28,-1.50,-0.94,0.05
3.99,-13.61,-7.64,-2.48,-1.36,0.08
3.01,-11.83,-5.39,-3.33,-1.82,-0.31
-0.94,-8.99,-3.62,-3.98,-2.16,-1.01
-5.15,-5.32,-2.46,-4.45,-2.20,-1.30
-8.83,-1.48,-2.26,-4.79,-1.89,-0.77
-9.45,1.95,-2.44,-4.91,-1.28,0.10
-5.09,4.11,-2.55,-4.79,-0.76,0.59
0.25,5.85,-2.22,-4.41,-0.71,-0.00
0.08,7.63,-2.77,-3.92,-1.05,-0.72
-5.28,10.87,-4.92,-3.36,-1.12,-1.09
-9.25,15.25,-7.38,-2.71,-0.70,-0.32
-8.04,18.59,-8.08,-1.80,-0.14,0.57
-6.35,20.68,-8.60,-0.59,0.23,0.72
-6.69,21.36,-8.49,0.72,0.46,0.29
-7.82,20.96,-7.42,2.10,0.76,-0.20
-8.92,18.64,-6.31,3.28,1.15,-0.27
-8.35,14.99,-4.18,4.15,1.55,0.13
-5.90,10.53,-1.87,4.80,1.82,0.26
-4.16,5.98,-0.92,5.20,1.91,0.31
-3.06,2.29,-0.19,5.33,1.94,0.48
-1.81,-1.02,-0.06,5.24,1.91,0.79
-0.46,-4.57,-1.03,4.93,1.79,1.07
-0.10,-8.88,-2.97,4.33,1.63,1.45
