ax,ay,az,gx,gy,gz
-5.87,-6.18,-7.13,0.35,0.28,-0.24
-5.34,-7.22,-7.06,0.32,0.48,-0.19
-3.51,-8.02,-7.15,0.25,0.58,-0.11
-2.41,-8.32,-6.99,0.23,0.49,-0.26
-2.49,-9.73,-6.66,0.17,0.32,-0.58
-3.22,-10.97,-6.54,-0.02,0.14,-0.85
-4.36,-11.61,-6.67,-0.34,0.02,-1.00
-5.15,-11.52,-6.79,-0.71,-0.02,-1.08
-5.77,-10.40,-6.49,-1.11,0.02,-0.94
-5.97,-8.69,-6.40,-1.44,0.14,-0.69
-5.26,-6.97,-6.00,-1.65,0.25,-0.53
-5.03,-5.54,-5.98,-1.76,0.32,-0.49
-5.03,-4.40,-6.05,-1.83,0.38,-0.51
-5.07,-2.60,-6.26,-1.87,0.46,-0.54
-4.72,-0.68,-6.21,-1.78,0.59,-0.57
-3.76,0.15,-6.10,-1.60,0.70,-0.52
-2.36,-0.22,-6.17,-1.44,0.74,-0.50
-1.43,-0.69,-6.18,-1.35,0.70,-0.57
-0.27,-0.82,-5.98,-1.33,0.59,-0.66
0.28,-0.07,-5.66,-1.30,0.45,-0.65
1.47,0.21,-5.46,-1.20,0.29,-0.48
2.69,-0.58,-5.48,-1.09,0.04,-0.40
3.60,-2.00,-5.43,-1.05,-0.31,-0.44
3.60,-3.49,-5.77,-1.13,-0.72,-0.53
2.47,-4.10,-6.05,-1.35,-1.09,-0.48
1.52,-3.20,-5.73,-1.57,-1.36,-0.37
1.48,-2.19,-5.04,-1.70,-1.59,-0.21
1.04,-2.05,-5.20,-1.84,-1.87,-0.01
-0.41,-1.39,-5.57,-2.06,-2.15,0.10
-2.16,1.46,-5.33,-2.18,-2.35,0.09
-3.49,4.46,-5.34,-2.03,-2.45,0.02
-5.63,5.45,-6.00,-1.77,-2.51,0.05
-8.08,6.41,-6.88,-1.57,-2.46,0.23
-11.04,8.29,-7.64,-1.32,-2.25,0.27
-13.14,10.49,-8.56,-0.95,-1.89,0.25
-14.79,11.83,-9.12,-0.46,-1.45,0.21
-15.46,11.82,-9.03,0.09,-0.92,0.16
-14.98,11.64,-8.77,0.60,-0.40,0.23
-13.93,10.54,-8.40,1.11,0.06,0.39
-12.73,9.01,-7.93,1.52,0.40,0.58
-12.35,7.89,-7.43,1.86,0.67,0.59
-11.66,6.79,-6.61,2.20,0.96,0.36
-10.21,5.61,-5.36,2.51,1.24,0.22
-8.10,3.80,-4.00,2.81,1.48,0.17
-5.57,1.40,-2.55,3.05,1.58,0.33
-3.06,-1.01,-1.65,3.22,1.53,0.38
-0.56,-2.92,-2.83,3.44,1.32,0.49
0.51,-10.64,-2.87,3.51,0.91,-0.06
-0.80,-18.10,-3.27,2.67,0.55,-0.58
-1.35,-17.77,-4.47,1.22,0.22,0.07
-2.31,-11.44,-4.55,0.26,0.02,0.47
-2.56,-6.95,-4.11,0.10,-0.03,0.36
-2.61,-7.45,-3.78,0.23,-0.02,-0.01
-1.70,-10.59,-3.92,0.09,-0.02,-0.02
-0.33,-11.96,-4.02,-0.39,-0.15,0.35
0.86,-12.24,-4.32,-0.92,-0.41,0.39
0.96,-11.25,-4.59,-1.50,-0.78,0.27
-0.34,-8.03,-4.37,-1.95,-1.13,0.12
-1.80,-4.56,-4.79,-2.24,-1.41,0.04
-3.78,-1.47,-5.59,-2.33,-1.63,-0.05
-7.07,2.14,-6.39,-2.27,-1.75,-0.16
-11.35,7.11,-8.22,-2.01,-1.69,-0.26
-15.36,11.99,-10.00,-1.38,-1.37,-0.49
-17.64,12.89,-10.61,-0.54,-0.82,-0.83
