ax,ay,az,gx,gy,gz
-4.98,0.04,-7.50,-0.10,-0.17,-0.03
-4.90,-0.25,-7.54,-0.06,-0.15,-0.05
-4.84,-0.69,-7.56,-0.05,-0.15,-0.09
-5.02,-0.54,-7.67,-0.08,-0.16,-0.14
-4.97,-0.08,-7.83,-0.07,-0.14,-0.19
-4.62,-0.19,-7.67,-0.03,-0.16,-0.21
-4.72,-0.07,-7.59,-0.03,-0.21,-0.17
-5.34,0.00,-7.70,-0.01,-0.24,-0.12
-6.00,0.16,-7.75,0.03,-0.22,-0.15
-6.45,0.12,-7.78,0.09,-0.15,-0.18
-6.57,-0.35,-7.82,0.11,-0.06,-0.10
-6.60,-0.51,-7.75,0.10,0.02,-0.05
-6.61,-0.38,-7.76,0.09,0.12,0.04
-6.37,-0.11,-7.77,0.11,0.21,0.09
-5.86,0.05,-7.72,0.15,0.28,0.13
-4.79,0.02,-7.42,0.20,0.28,0.12
-4.57,-0.40,-7.56,0.24,0.22,0.09
-5.04,-0.74,-7.80,0.22,0.19,0.09
-5.37,-0.38,-7.92,0.19,0.21,0.12
-5.08,0.33,-7.70,0.22,0.26,0.19
-4.26,0.75,-7.15,0.34,0.24,0.22
-3.62,0.87,-6.55,0.57,0.17,0.08
-2.92,-0.58,-5.72,0.94,0.09,-0.38
-2.59,-4.72,-4.95,1.13,0.02,-0.61
-2.24,-8.79,-4.30,0.94,-0.04,-0.41
-1.24,-11.96,-3.61,0.54,-0.14,-0.40
0.30,-14.80,-3.45,-0.13,-0.38,-0.39
2.05,-16.28,-3.74,-1.04,-0.80,-0.47
1.79,-14.06,-4.11,-2.19,-1.45,-0.26
-2.58,-5.73,-4.48,-3.12,-2.03,0.07
-9.57,6.90,-5.67,-3.25,-2.14,0.02
-15.57,17.90,-7.74,-2.41,-1.74,-0.17
-18.36,21.92,-9.54,-0.92,-0.99,-0.53
-17.38,17.17,-9.93,0.36,-0.26,-0.53
-15.84,10.03,-9.68,1.05,0.36,-0.00
-13.70,5.90,-8.73,1.29,0.84,0.35
-10.52,3.83,-7.32,1.42,1.16,0.48
-6.54,2.73,-6.06,1.54,1.25,0.36
-3.86,2.17,-5.23,1.71,1.14,0.26
-2.70,1.03,-4.92,1.89,0.98,0.33
-1.47,-0.23,-4.52,2.02,0.84,0.58
0.72,-1.48,-3.66,2.13,0.61,0.83
2.66,-3.09,-2.43,2.26,0.18,0.69
3.23,-5.79,-1.77,2.33,-0.37,0.38
2.51,-9.55,-1.45,2.22,-0.88,0.02
2.19,-12.64,-0.96,1.83,-1.33,-0.15
2.17,-15.58,-0.19,1.30,-1.80,-0.51
3.05,-18.24,0.55,0.48,-2.39,-0.65
4.25,-19.23,1.86,-0.50,-3.19,-0.83
2.12,-19.45,3.73,-1.68,-4.16,-0.40
-3.95,-17.88,6.11,-2.84,-4.96,-0.36
-15.20,-14.63,7.18,-3.76,-5.20,-0.58
-26.45,-9.57,5.98,-4.38,-4.51,-0.91
-33.24,-2.89,3.42,-4.60,-3.01,-0.78
-34.22,7.37,0.47,-4.27,-1.16,-0.11
-29.59,14.71,-1.86,-3.09,0.55,-0.02
-22.51,13.79,-3.35,-1.65,1.67,-0.77
-16.98,10.78,-3.83,-0.72,2.23,-0.85
-13.94,9.95,-4.18,-0.06,2.52,-0.38
-10.95,8.73,-3.75,0.56,2.77,-0.05
-6.47,7.31,-2.95,1.10,2.90,0.29
-1.77,6.72,-1.88,1.59,2.77,1.12
1.97,4.47,-0.64,2.20,2.40,1.42
6.26,0.57,0.24,2.71,1.78,0.88
8.55,-3.26,0.86,2.93,0.87,0.58
8.00,-7.72,0.92,2.87,-0.12,0.34
5.95,-12.63,0.48,2.56,-0.99,-0.24
2.45,-16.68,0.01,1.84,-1.72,-0.50
-1.34,-18.34,-0.13,0.79,-2.23,-0.05
-4.80,-18.73,-0.34,-0.29,-2.55,0.09
-7.61,-17.68,-0.05,-1.36,-2.73,0.12
-11.31,-13.67,0.16,-2.30,-2.82,0.18
-16.75,-7.49,-0.28,-2.73,-2.63,-0.40
-21.84,-1.59,-1.62,-2.48,-2.03,-1.64
-24.82,0.28,-3.24,-2.01,-1.12,-2.01
-26.38,2.45,-4.72,-1.62,0.06,-1.33
-23.58,2.59,-4.75,-1.19,1.36,-0.33
-18.19,1.95,-3.90,-0.86,2.38,0.69
-12.08,1.66,-2.95,-0.49,2.97,1.08
-6.54,1.75,-2.57,-0.09,3.15,0.93
-2.08,2.91,-2.37,0.31,2.97,0.80
1.26,4.50,-2.30,0.84,2.54,0.90
3.95,4.25,-1.82,1.48,1.93,0.99
5.59,1.68,-1.34,2.03,1.15,1.04
6.10,-1.27,-0.75,2.41,0.28,0.91
4.14,-5.50,-0.53,2.64,-0.50,0.25
1.06,-10.06,-0.60,2.53,-1.02,-0.26
-1.27,-14.05,-0.92,2.04,-1.33,-0.31
-3.13,-16.50,-1.16,1.30,-1.55,-0.27
-4.75,-17.32,-0.96,0.42,-1.74,-0.07
-6.14,-17.49,-0.75,-0.43,-1.88,-0.13
-8.00,-16.69,-0.45,-1.26,-2.02,-0.18
-11.22,-13.97,-0.59,-2.01,-2.03,-0.04
-15.49,-9.15,-1.30,-2.42,-1.79,-0.45
-19.20,-4.07,-2.33,-2.36,-1.19,-1.12
-20.77,-1.22,-3.60,-2.13,-0.38,-0.97
-20.74,0.91,-4.59,-1.85,0.57,-0.35
-18.29,2.10,-4.74,-1.48,1.49,0.28
-14.35,2.85,-4.51,-1.05,2.19,0.72
-9.80,3.27,-4.01,-0.57,2.61,0.97
