ax,ay,az,gx,gy,gz
-7.32,-3.95,-5.32,-0.11,0.13,0.11
-6.75,-3.42,-5.37,-0.15,0.17,0.16
-6.14,-2.81,-5.35,-0.13,0.16,0.17
-5.85,-2.96,-5.43,-0.10,0.13,0.15
-5.75,-2.96,-5.51,-0.08,0.08,0.06
-5.73,-3.08,-5.43,-0.07,0.03,0.03
-5.96,-3.03,-5.41,-0.08,-0.03,0.08
-6.29,-3.18,-5.49,-0.07,-0.05,0.10
-6.58,-3.27,-5.52,-0.07,-0.06,0.12
-6.62,-3.44,-5.54,-0.08,-0.05,0.08
-6.57,-3.39,-5.52,-0.10,-0.04,0.08
-6.61,-3.30,-5.59,-0.11,-0.03,0.09
-6.53,-3.18,-5.57,-0.12,-0.02,0.09
-6.51,-3.05,-5.50,-0.12,-0.02,0.09
-6.68,-2.90,-5.50,-0.12,-0.01,0.09
-6.62,-2.78,-5.48,-0.10,0.01,0.06
-6.47,-2.79,-5.48,-0.07,0.01,0.03
-6.43,-2.93,-5.44,-0.05,0.01,0.04
-6.36,-2.87,-5.47,-0.04,0.00,0.02
-6.50,-2.72,-5.51,-0.02,0.01,0.02
-6.34,-2.79,-5.50,0.01,0.01,0.03
-6.08,-2.94,-5.45,0.03,-0.01,0.03
-6.05,-3.20,-5.40,0.04,-0.05,0.02
-6.42,-3.48,-5.42,0.02,-0.08,0.04
-6.99,-3.76,-5.45,-0.02,-0.07,0.06
-7.33,-3.76,-5.44,-0.07,-0.02,0.03
-7.11,-3.77,-5.45,-0.13,0.03,0.04
-6.53,-3.14,-5.39,-0.15,0.05,0.04
-6.23,-3.08,-5.40,-0.13,0.04,0.03
-6.27,-3.10,-5.49,-0.13,0.02,0.05
-6.48,-3.06,-5.55,-0.13,0.01,0.07
-6.44,-2.90,-5.58,-0.13,0.01,0.08
-6.29,-2.64,-5.53,-0.11,-0.00,0.09
-6.27,-2.46,-5.46,-0.08,-0.01,0.04
-6.45,-2.47,-5.33,-0.03,-0.03,0.02
-6.89,-2.64,-5.31,0.01,-0.01,0.01
-7.04,-3.07,-5.35,0.03,0.02,0.01
-6.92,-3.43,-5.42,0.03,0.05,0.01
-6.70,-3.59,-5.50,-0.01,0.07,0.00
-6.34,-3.37,-5.51,-0.03,0.07,0.01
-6.13,-3.36,-5.54,-0.05,0.06,0.01
-6.18,-3.25,-5.50,-0.07,0.02,0.04
-6.40,-2.94,-5.49,-0.07,0.01,0.05
-6.62,-2.80,-5.47,-0.06,0.01,0.06
-6.69,-2.65,-5.46,-0.03,0.02,0.04
-6.52,-2.56,-5.45,0.01,0.03,0.05
