ax,ay,az,gx,gy,gz
-6.13,-0.58,4.24,-0.77,0.42,0.75
-5.52,-0.25,3.85,-0.82,0.18,0.96
-5.78,0.28,3.90,-0.80,-0.02,0.80
-6.05,1.05,3.91,-0.69,-0.18,0.55
-6.37,1.35,4.07,-0.55,-0.34,0.39
-6.73,1.60,4.11,-0.39,-0.46,0.24
-6.99,2.03,4.25,-0.22,-0.55,0.17
-7.23,2.43,4.31,-0.02,-0.63,0.14
-7.46,2.46,4.41,0.20,-0.68,0.08
-7.79,2.17,4.52,0.42,-0.70,-0.07
-8.28,1.84,4.53,0.63,-0.69,-0.27
-8.71,1.42,4.49,0.80,-0.62,-0.44
-8.88,0.83,4.48,0.90,-0.53,-0.50
-8.86,-0.15,4.38,0.89,-0.46,-0.36
-8.73,-1.00,4.32,0.78,-0.40,-0.23
-8.44,-1.17,4.28,0.62,-0.37,-0.16
-8.13,-1.18,4.36,0.46,-0.37,-0.00
-7.87,-1.03,4.63,0.27,-0.38,0.19
-7.63,-0.49,4.98,0.15,-0.42,0.24
-7.72,0.45,5.11,0.14,-0.45,0.12
-7.98,1.16,5.25,0.24,-0.44,-0.04
-8.05,1.39,5.42,0.38,-0.40,-0.15
-7.85,1.10,5.39,0.51,-0.35,-0.25
-7.44,0.79,5.53,0.61,-0.32,-0.39
-7.14,0.46,5.54,0.67,-0.33,-0.44
-6.80,0.14,5.64,0.67,-0.36,-0.39
-6.71,0.34,5.74,0.67,-0.41,-0.41
-6.34,0.72,6.23,0.76,-0.45,-0.54
-4.87,0.38,6.74,0.97,-0.53,-0.99
-4.78,-1.21,6.04,1.04,-0.74,-1.37
-7.22,-1.05,5.84,0.93,-0.85,-1.44
-8.59,0.43,5.77,0.88,-0.78,-1.18
-8.80,1.02,5.72,0.93,-0.64,-0.80
-8.60,-0.04,5.81,1.04,-0.51,-0.63
-8.04,-1.53,5.77,0.94,-0.49,-0.13
-9.00,-0.51,5.92,1.02,-0.31,-0.62
-8.27,-1.68,5.60,1.13,-0.10,-1.10
-8.46,-2.77,5.74,0.92,0.00,-0.81
-7.71,-3.16,5.90,0.59,0.04,-0.28
-7.48,-2.63,5.95,0.33,0.04,-0.09
-7.70,-1.46,5.99,0.17,0.07,-0.09
-7.74,-0.06,6.30,0.13,0.12,-0.04
-7.11,0.90,6.51,0.20,0.16,-0.01
-6.34,0.96,6.86,0.32,0.13,0.05
-5.96,0.53,6.87,0.43,0.04,0.01
-6.05,0.31,6.79,0.51,-0.05,-0.15
-5.68,0.40,6.93,0.59,-0.13,-0.26
-4.98,-0.36,7.08,0.62,-0.28,-0.15
-5.46,-1.33,6.37,0.55,-0.46,-0.17
-7.23,-1.34,5.87,0.43,-0.49,-0.27
-8.14,-0.90,5.94,0.38,-0.37,-0.41
-7.87,-0.38,6.05,0.35,-0.23,-0.48
-7.76,-0.25,6.03,0.34,-0.12,-0.43
-7.62,-0.43,6.07,0.28,-0.03,-0.29
-7.62,-0.28,6.08,0.24,0.04,-0.23
-7.86,-0.07,6.19,0.23,0.12,-0.29
-7.65,0.06,6.23,0.24,0.18,-0.27
-7.44,0.06,6.29,0.22,0.21,-0.13
-7.11,-0.13,6.35,0.21,0.22,-0.04
-6.81,-0.31,6.34,0.19,0.20,-0.02
-6.83,-0.61,6.35,0.14,0.18,0.09
-6.68,-0.70,6.32,0.08,0.17,0.11
-6.58,-0.54,6.37,0.05,0.16,0.01
-6.72,-0.28,6.31,0.05,0.17,-0.12
-6.77,-0.05,6.37,0.05,0.18,-0.16
-6.57,0.10,6.34,0.06,0.18,-0.16
-6.85,-0.32,6.22,0.06,0.16,-0.12
-7.19,-0.67,6.14,0.01,0.16,-0.07
-7.29,-0.65,6.09,-0.04,0.17,-0.02
-7.40,-0.49,6.02,-0.07,0.18,-0.02
-7.50,-0.51,5.96,-0.08,0.20,-0.04
-7.49,-0.59,5.90,-0.10,0.21,0.01
-7.61,-1.09,5.84,-0.16,0.22,0.12
-7.49,-1.29,5.87,-0.25,0.24,0.21
-7.05,-0.94,6.00,-0.34,0.24,0.28
-6.85,-0.45,6.02,-0.37,0.22,0.25
-6.94,-0.28,5.95,-0.37,0.19,0.25
-7.10,-0.36,5.85,-0.39,0.17,0.37
-7.33,-0.72,5.89,-0.45,0.16,0.57
-7.08,-0.74,5.88,-0.50,0.16,0.59
-7.07,-0.48,5.86,-0.50,0.16,0.43
-7.73,-0.65,5.56,-0.49,0.16,0.36
-8.60,-1.43,5.36,-0.57,0.22,0.48
-8.34,-1.77,5.44,-0.70,0.31,0.60
-7.75,-1.53,5.54,-0.82,0.36,0.59
-7.39,-0.94,5.61,-0.88,0.39,0.43
-7.45,-0.57,5.63,-0.90,0.40,0.39
-7.38,-0.77,5.74,-0.99,0.39,0.63
-7.19,-0.63,5.70,-1.06,0.38,0.72
-7.20,-0.23,5.68,-1.05,0.39,0.57
-7.42,-0.09,5.64,-1.01,0.41,0.35
-7.25,0.26,5.77,-0.96,0.42,0.25
-6.72,0.76,5.73,-0.90,0.38,0.26
-6.78,0.98,5.60,-0.79,0.32,0.20
-7.20,0.95,5.48,-0.67,0.29,0.09
-7.42,0.75,5.37,-0.58,0.28,0.06
-7.16,0.70,5.37,-0.52,0.25,0.13
-6.94,0.85,5.45,-0.44,0.18,0.12
-7.33,1.12,5.46,-0.33,0.08,0.12
-8.28,0.87,5.11,-0.22,0.05,0.20
