ax,ay,az,gx,gy,gz
-6.03,-4.89,-7.29,0.58,-0.10,-0.13
-5.49,-5.92,-7.09,0.39,-0.07,0.11
-5.26,-5.59,-6.62,0.16,-0.07,0.33
-4.89,-4.44,-6.36,0.05,-0.10,0.42
-5.31,-4.31,-6.54,0.03,-0.12,0.42
-5.59,-4.90,-6.64,-0.02,-0.12,0.38
-5.47,-4.84,-6.48,-0.10,-0.15,0.34
-6.16,-4.45,-6.56,-0.17,-0.16,0.33
-6.58,-4.23,-6.60,-0.19,-0.11,0.28
-6.34,-4.25,-6.39,-0.20,-0.04,0.26
-6.14,-3.89,-6.28,-0.22,-0.01,0.27
-6.06,-3.43,-6.21,-0.20,0.03,0.25
-5.74,-3.36,-6.29,-0.15,0.07,0.19
-5.48,-3.68,-6.32,-0.12,0.08,0.15
-5.09,-3.83,-6.28,-0.12,0.08,0.13
-4.96,-3.73,-6.23,-0.13,0.05,0.12
-5.08,-3.61,-6.34,-0.14,0.01,0.10
-5.33,-3.76,-6.52,-0.15,-0.01,0.09
-5.63,-3.78,-6.64,-0.18,-0.00,0.07
-5.66,-3.63,-6.63,-0.21,0.01,0.07
-5.70,-3.45,-6.58,-0.23,0.02,0.08
-5.63,-3.11,-6.45,-0.23,0.03,0.08
-5.82,-2.65,-6.48,-0.18,0.05,0.04
-5.68,-2.94,-6.51,-0.14,0.07,0.04
-5.42,-3.15,-6.48,-0.14,0.07,0.08
-5.37,-3.09,-6.52,-0.14,0.06,0.07
-5.44,-3.06,-6.53,-0.13,0.06,0.03
-5.42,-2.85,-6.47,-0.11,0.05,0.01
-5.35,-2.88,-6.54,-0.09,0.04,0.04
-5.45,-3.07,-6.61,-0.07,0.03,0.06
-5.50,-3.32,-6.66,-0.07,0.04,0.04
-5.51,-3.43,-6.68,-0.10,0.04,0.04
-5.65,-3.28,-6.69,-0.12,0.05,0.04
-5.31,-3.01,-6.46,-0.12,0.06,0.04
-4.98,-2.49,-6.33,-0.09,0.02,0.04
-5.60,-2.65,-6.55,-0.02,-0.00,0.01
-5.87,-3.33,-6.73,0.00,0.03,0.00
-5.67,-3.54,-6.71,-0.03,0.05,0.04
-5.55,-3.45,-6.67,-0.06,0.06,0.05
-5.47,-3.40,-6.56,-0.07,0.07,0.02
-5.06,-3.16,-6.46,-0.07,0.04,0.04
-5.25,-3.05,-6.52,-0.06,0.01,0.04
-5.39,-3.23,-6.63,-0.04,0.02,0.03
-5.39,-3.36,-6.65,-0.04,0.02,0.03
-5.47,-3.34,-6.65,-0.05,0.02,0.03
-5.41,-3.31,-6.59,-0.05,0.02,0.02
-5.35,-3.22,-6.57,-0.05,0.01,0.01
-5.46,-3.30,-6.67,-0.04,0.01,0.03
-5.48,-3.37,-6.65,-0.05,0.01,0.03
-5.41,-3.39,-6.61,-0.07,0.01,0.04
-5.58,-3.30,-6.62,-0.08,0.01,0.03
-5.53,-3.17,-6.64,-0.07,0.02,0.03
-5.47,-3.20,-6.61,-0.07,0.02,0.04
-5.46,-3.11,-6.59,-0.07,0.02,0.05
-5.50,-3.11,-6.61,-0.05,0.03,0.04
-5.38,-3.13,-6.56,-0.04,0.03,0.05
-5.45,-3.10,-6.62,-0.03,0.03,0.04
-5.40,-3.30,-6.68,-0.02,0.03,0.02
-5.30,-3.58,-6.69,-0.03,0.02,0.04
-5.41,-3.56,-6.69,-0.07,0.02,0.05
-5.33,-3.23,-6.67,-0.08,0.02,0.04
-5.34,-3.17,-6.61,-0.07,0.02,0.05
-5.29,-3.15,-6.60,-0.06,0.01,0.04
-5.42,-3.23,-6.63,-0.05,0.01,0.03
-5.47,-3.16,-6.67,-0.05,0.02,0.03
-5.43,-3.22,-6.66,-0.04,0.02,0.05
-5.36,-3.33,-6.66,-0.04,0.03,0.03
-5.09,-3.55,-6.56,-0.05,0.02,0.02
-5.13,-3.46,-6.53,-0.07,-0.01,0.02
-5.43,-3.24,-6.59,-0.07,-0.02,-0.03
-5.54,-3.31,-6.64,-0.05,-0.01,-0.06
-5.63,-3.45,-6.66,-0.06,-0.01,-0.04
-5.72,-3.19,-6.67,-0.07,0.00,-0.01
-5.75,-3.11,-6.65,-0.06,0.02,0.02
-5.60,-3.21,-6.64,-0.05,0.03,0.05
-5.41,-3.28,-6.61,-0.05,0.04,0.06
-5.31,-3.36,-6.66,-0.05,0.04,0.05
-5.20,-3.35,-6.62,-0.05,0.03,0.05
-5.13,-3.28,-6.59,-0.05,0.02,0.05
-5.20,-3.37,-6.58,-0.05,0.00,0.03
-5.36,-3.25,-6.65,-0.05,-0.01,0.01
-5.66,-3.22,-6.72,-0.05,0.00,0.03
-5.61,-3.32,-6.66,-0.04,0.02,0.05
-5.41,-3.24,-6.57,-0.04,0.03,0.06
-5.33,-3.34,-6.61,-0.04,0.02,0.05
-5.43,-3.54,-6.67,-0.05,0.02,0.04
-5.48,-3.40,-6.69,-0.07,0.02,0.06
-5.39,-3.11,-6.63,-0.07,0.03,0.07
-5.18,-3.11,-6.56,-0.04,0.02,0.07
-5.18,-3.28,-6.58,-0.03,0.01,0.04
-5.41,-3.46,-6.70,-0.03,0.00,0.04
-5.48,-3.48,-6.68,-0.05,0.01,0.05
-5.30,-3.25,-6.54,-0.05,0.01,0.06
-5.22,-3.11,-6.55,-0.03,0.00,0.05
-5.39,-3.41,-6.64,-0.02,-0.01,0.04
-5.48,-3.54,-6.68,-0.03,-0.00,0.03
-5.54,-3.40,-6.65,-0.05,0.00,0.06
