ax,ay,az,gx,gy,gz
-7.62,-1.53,-1.46,0.04,0.12,-0.10
-7.72,-1.39,-1.43,-0.04,0.03,-0.00
-8.77,-1.17,-1.56,-0.05,0.02,0.03
-8.68,-1.17,-1.58,-0.05,0.02,0.02
-8.54,-1.11,-1.53,-0.05,0.02,-0.01
-8.58,-1.18,-1.56,-0.05,0.01,0.04
-8.60,-1.13,-1.61,-0.04,0.02,0.02
-8.64,-1.03,-1.66,-0.04,0.02,0.03
-8.66,-0.80,-1.77,-0.01,0.01,0.08
-8.72,-1.18,-1.57,0.02,0.02,0.09
-8.61,-1.34,-1.55,0.02,0.01,0.09
-8.60,-1.36,-1.37,0.01,0.02,0.07
-8.58,-1.41,-1.35,-0.03,0.01,0.07
-8.58,-1.24,-1.48,-0.04,0.01,0.05
-8.65,-1.19,-1.56,-0.05,0.01,0.06
-8.60,-1.18,-1.51,-0.04,0.01,0.06
-8.63,-1.23,-1.47,-0.05,0.01,0.08
-8.60,-1.14,-1.62,-0.05,0.01,0.08
-8.45,-1.24,-1.67,-0.06,0.00,0.09
-8.74,-1.19,-1.37,-0.07,-0.00,0.09
-8.78,-1.01,-1.44,-0.06,0.01,0.05
-8.68,-1.14,-1.50,-0.04,0.03,0.01
-8.52,-1.26,-1.50,-0.05,0.02,0.05
-8.61,-1.21,-1.49,-0.05,0.02,0.04
-8.61,-1.18,-1.51,-0.05,0.02,0.04
-8.59,-1.14,-1.53,-0.05,0.02,0.04
-8.59,-1.12,-1.53,-0.05,0.01,0.05
-8.64,-1.13,-1.54,-0.05,0.01,0.06
-8.62,-1.18,-1.56,-0.05,0.01,0.05
-8.60,-1.25,-1.54,-0.06,0.01,0.04
-8.67,-1.16,-1.53,-0.06,0.01,0.02
-8.56,-1.09,-1.53,-0.06,0.02,0.01
-8.60,-1.16,-1.54,-0.05,0.02,0.03
-8.59,-1.17,-1.57,-0.05,0.01,0.07
-8.60,-1.17,-1.56,-0.06,0.01,0.09
-8.66,-1.05,-1.55,-0.05,0.01,0.09
