ax,ay,az,gx,gy,gz
-5.74,-3.49,-6.69,-0.04,0.01,0.06
-5.53,-3.51,-6.64,-0.05,0.03,0.07
-5.22,-3.38,-6.57,-0.06,0.03,0.09
-5.15,-3.32,-6.54,-0.05,0.01,0.06
-5.37,-3.39,-6.63,-0.04,0.01,0.03
-5.49,-3.45,-6.68,-0.04,0.01,0.05
-5.41,-3.53,-6.64,-0.06,0.02,0.07
-5.22,-3.41,-6.60,-0.06,0.01,0.06
-5.42,-3.42,-6.61,-0.06,0.00,0.04
-5.56,-3.36,-6.64,-0.06,0.02,0.04
-5.42,-3.31,-6.63,-0.06,0.03,0.05
-5.47,-3.41,-6.79,-0.06,0.04,0.08
-5.77,-4.11,-7.06,-0.09,0.06,0.13
-5.61,-4.36,-6.86,-0.17,0.12,0.08
-5.20,-3.70,-6.67,-0.21,0.12,0.01
-5.52,-3.49,-6.58,-0.18,0.14,-0.18
-5.82,-4.10,-6.58,-0.18,0.18,-0.30
-6.00,-3.59,-6.94,-0.22,0.22,-0.29
-4.40,-2.94,-6.27,-0.26,0.19,-0.01
-4.93,-4.32,-6.60,-0.26,0.12,0.40
-4.34,-3.65,-6.22,-0.31,0.07,0.56
-4.18,-3.00,-6.26,-0.28,-0.01,0.62
-4.61,-2.83,-6.49,-0.20,-0.07,0.53
-5.20,-3.29,-6.79,-0.13,-0.06,0.38
-5.43,-3.66,-6.82,-0.11,-0.03,0.28
-5.19,-3.49,-6.66,-0.11,-0.01,0.23
-5.03,-3.39,-6.53,-0.09,-0.03,0.21
-5.14,-3.41,-6.62,-0.06,-0.04,0.17
-5.39,-3.69,-6.67,-0.05,-0.03,0.13
-5.36,-3.72,-6.63,-0.06,-0.02,0.09
-5.43,-3.70,-6.70,-0.07,-0.01,0.08
-5.50,-3.74,-6.65,-0.09,-0.00,0.06
-5.56,-3.58,-6.71,-0.10,0.01,0.05
-5.49,-3.57,-6.70,-0.11,0.03,0.05
-5.32,-3.38,-6.62,-0.12,0.03,0.06
-5.26,-3.20,-6.62,-0.11,0.02,0.06
-5.28,-3.22,-6.67,-0.09,0.02,0.04
-5.36,-3.34,-6.76,-0.08,0.02,0.04
-5.46,-3.45,-6.80,-0.09,0.03,0.04
-5.29,-3.36,-6.68,-0.11,0.04,0.07
-5.13,-2.93,-6.61,-0.10,0.03,0.07
-5.19,-2.95,-6.65,-0.06,0.02,0.05
-5.25,-3.20,-6.67,-0.04,0.01,0.03
-5.37,-3.22,-6.71,-0.04,0.01,0.03
-5.39,-3.17,-6.73,-0.04,0.02,0.05
-5.18,-3.12,-6.61,-0.03,0.01,0.06
-5.29,-3.31,-6.71,-0.01,0.00,0.05
-5.43,-3.45,-6.74,-0.01,0.01,0.02
-5.48,-3.50,-6.76,-0.02,0.02,0.03
-5.36,-3.53,-6.72,-0.04,0.03,0.04
-5.25,-3.42,-6.64,-0.04,0.03,0.05
-5.20,-3.36,-6.68,-0.04,0.02,0.05
-5.20,-3.52,-6.67,-0.04,0.02,0.05
-5.23,-3.50,-6.70,-0.04,0.01,0.03
-5.27,-3.52,-6.67,-0.05,0.01,0.03
-5.34,-3.39,-6.70,-0.05,0.01,0.04
-5.35,-3.45,-6.71,-0.04,0.02,0.04
-5.21,-3.60,-6.68,-0.04,0.02,0.04
-5.17,-3.58,-6.68,-0.06,0.01,0.05
-5.32,-3.55,-6.76,-0.07,0.00,0.03
-5.48,-3.57,-6.76,-0.08,0.01,0.02
-5.45,-3.40,-6.68,-0.09,0.02,0.03
-5.32,-3.13,-6.67,-0.09,0.02,0.05
-5.40,-3.12,-6.64,-0.06,0.02,0.05
-5.28,-3.18,-6.64,-0.05,0.02,0.06
-5.35,-3.32,-6.75,-0.04,0.02,0.06
-5.32,-3.43,-6.72,-0.04,0.03,0.06
-5.14,-3.38,-6.66,-0.05,0.03,0.07
-5.14,-3.34,-6.69,-0.05,0.02,0.06
-5.18,-3.37,-6.66,-0.04,0.01,0.05
-5.21,-3.37,-6.72,-0.04,0.00,0.04
-5.41,-3.48,-6.76,-0.04,0.01,0.04
-5.44,-3.55,-6.75,-0.04,0.02,0.04
-5.33,-3.50,-6.66,-0.06,0.02,0.05
-5.30,-3.43,-6.70,-0.06,0.02,0.07
-5.26,-3.52,-6.70,-0.06,0.02,0.06
-5.10,-3.38,-6.62,-0.07,0.02,0.05
-5.27,-3.28,-6.65,-0.06,0.01,0.04
-5.41,-3.33,-6.74,-0.05,0.01,0.05
-5.41,-3.49,-6.77,-0.05,0.02,0.06
-5.21,-3.47,-6.68,-0.06,0.03,0.05
-5.20,-3.42,-6.68,-0.06,0.02,0.05
-5.17,-3.40,-6.67,-0.06,0.01,0.05
-5.24,-3.37,-6.67,-0.06,0.00,0.05
-5.43,-3.32,-6.73,-0.06,0.01,0.05
-5.37,-3.34,-6.74,-0.06,0.02,0.06
-5.27,-3.31,-6.71,-0.06,0.02,0.05
-5.29,-3.32,-6.70,-0.06,0.02,0.06
-5.32,-3.45,-6.69,-0.05,0.02,0.04
-5.35,-3.43,-6.71,-0.05,0.02,0.04
-5.40,-3.43,-6.71,-0.06,0.02,0.05
-5.33,-3.31,-6.71,-0.06,0.03,0.06
-5.19,-3.28,-6.71,-0.05,0.03,0.06
-5.19,-3.35,-6.71,-0.05,0.02,0.05
-5.26,-3.45,-6.73,-0.05,0.02,0.04
-5.19,-3.47,-6.70,-0.06,0.02,0.04
-5.26,-3.31,-6.72,-0.06,0.01,0.05
-5.33,-3.26,-6.73,-0.05,0.01,0.05
-5.34,-3.35,-6.79,-0.04,0.02,0.05
-5.30,-3.54,-6.78,-0.05,0.02,0.05
