ax,ay,az,gx,gy,gz
-1.02,2.20,-9.14,0.01,-0.00,0.03
-1.41,2.05,-9.22,0.02,-0.02,0.01
-1.76,1.86,-9.23,0.01,0.00,-0.01
-1.88,1.75,-9.22,-0.02,0.04,-0.01
-1.61,1.78,-9.16,-0.05,0.07,-0.02
-1.41,2.02,-9.15,-0.07,0.07,-0.03
-1.29,2.13,-9.07,-0.06,0.06,-0.04
-1.35,2.25,-9.10,-0.05,0.05,-0.04
-1.64,2.37,-9.15,-0.04,0.05,-0.03
-1.59,2.30,-9.16,-0.01,0.06,-0.04
-1.47,2.17,-9.11,-0.00,0.06,-0.05
-1.68,2.19,-9.15,-0.00,0.07,-0.03
-1.53,2.07,-9.08,0.01,0.09,-0.05
-1.31,1.86,-9.12,-0.01,0.09,-0.04
-1.30,1.91,-9.19,-0.02,0.08,-0.05
-1.43,2.15,-9.28,-0.02,0.08,-0.06
-1.18,1.93,-9.32,-0.02,0.07,-0.06
-0.73,1.53,-9.23,-0.05,0.03,-0.04
-0.38,1.09,-9.11,-0.11,-0.05,-0.01
-1.06,1.25,-9.08,-0.20,-0.11,-0.00
-2.01,2.03,-9.00,-0.23,-0.10,-0.00
-2.73,2.84,-9.15,-0.20,-0.01,0.03
-2.73,3.17,-9.22,-0.13,0.11,0.04
-2.71,3.07,-9.43,-0.05,0.21,0.04
-2.65,2.68,-9.47,0.01,0.30,0.04
-2.71,2.26,-9.49,0.03,0.41,0.01
-2.14,1.95,-9.44,0.02,0.50,-0.01
-1.64,1.89,-9.43,-0.01,0.55,-0.01
-1.07,1.75,-9.28,-0.03,0.56,-0.02
-0.47,1.55,-9.15,-0.05,0.55,-0.05
0.17,1.15,-9.09,-0.10,0.49,-0.07
0.37,1.07,-9.07,-0.17,0.40,-0.05
0.04,1.55,-8.99,-0.23,0.31,-0.04
-0.24,1.94,-8.95,-0.23,0.27,-0.05
-0.29,2.12,-8.94,-0.21,0.24,-0.08
-0.13,2.33,-8.94,-0.18,0.21,-0.12
-0.05,2.43,-8.91,-0.12,0.17,-0.17
0.03,2.32,-8.98,-0.08,0.13,-0.20
-0.02,2.07,-9.11,-0.06,0.08,-0.22
-0.29,1.99,-9.16,-0.07,0.04,-0.21
-0.45,2.09,-9.17,-0.07,0.04,-0.21
-0.34,2.01,-9.26,-0.08,0.03,-0.21
-0.45,2.17,-9.33,-0.08,0.02,-0.20
-0.59,2.28,-9.33,-0.07,0.02,-0.21
-0.75,2.28,-9.37,-0.06,0.02,-0.20
-0.79,2.22,-9.37,-0.05,0.03,-0.20
-0.85,2.24,-9.34,-0.05,0.05,-0.19
-0.77,2.22,-9.30,-0.03,0.07,-0.20
-0.85,2.38,-9.26,-0.01,0.08,-0.19
-0.64,2.21,-9.26,0.02,0.10,-0.20
-0.42,2.07,-9.28,0.03,0.10,-0.19
-0.40,2.07,-9.35,0.05,0.08,-0.18
-0.41,2.24,-9.42,0.06,0.06,-0.19
-0.69,2.32,-9.45,0.10,0.04,-0.19
-0.96,2.24,-9.49,0.13,0.05,-0.20
-1.00,1.98,-9.50,0.14,0.07,-0.18
-0.88,1.77,-9.46,0.13,0.08,-0.14
-0.92,1.72,-9.46,0.09,0.08,-0.09
-0.83,1.70,-9.45,0.07,0.08,-0.08
-0.63,1.62,-9.42,0.05,0.08,-0.06
-0.51,1.65,-9.42,0.03,0.06,-0.05
-0.68,1.92,-9.39,0.02,0.04,-0.04
-0.88,2.05,-9.29,0.04,0.04,-0.05
-0.52,1.65,-9.21,0.05,0.06,-0.06
-0.14,1.19,-9.23,0.02,0.03,-0.05
-0.25,1.15,-9.39,-0.03,-0.01,-0.03
-0.60,1.58,-9.45,-0.07,-0.02,-0.03
-0.82,1.91,-9.47,-0.07,-0.01,-0.03
-0.70,1.59,-9.50,-0.07,0.01,-0.04
-0.63,1.26,-9.48,-0.10,0.01,-0.02
-0.84,1.42,-9.41,-0.15,0.02,0.00
-0.89,1.86,-9.37,-0.17,0.05,0.01
-0.50,2.04,-9.29,-0.15,0.07,0.01
0.15,1.76,-9.27,-0.13,0.05,-0.01
0.09,1.61,-9.31,-0.13,-0.01,0.00
-0.39,1.65,-9.35,-0.14,-0.03,0.01
-0.50,1.60,-9.42,-0.14,-0.03,0.01
-0.26,1.50,-9.47,-0.15,-0.03,-0.00
-0.37,1.59,-9.57,-0.17,-0.06,0.02
-0.87,1.90,-9.66,-0.17,-0.07,0.02
-1.27,2.09,-9.57,-0.15,-0.04,0.00
-1.12,2.05,-9.40,-0.12,0.00,-0.01
-0.75,1.82,-9.18,-0.10,0.02,-0.02
-0.47,1.62,-9.00,-0.10,0.02,-0.02
-0.32,1.60,-8.87,-0.12,0.00,-0.01
-0.17,1.71,-8.80,-0.11,-0.02,-0.03
-0.10,1.82,-8.84,-0.09,-0.06,-0.06
-0.37,1.80,-8.93,-0.07,-0.09,-0.08
-0.62,1.79,-9.06,-0.06,-0.10,-0.09
-0.58,1.75,-9.16,-0.05,-0.10,-0.09
-0.62,1.75,-9.27,-0.05,-0.11,-0.08
-0.81,1.71,-9.34,-0.06,-0.12,-0.05
-0.96,1.71,-9.47,-0.08,-0.12,-0.02
-1.09,1.74,-9.53,-0.10,-0.12,0.02
-1.52,2.19,-9.64,-0.10,-0.10,0.03
-1.71,2.34,-9.68,-0.07,-0.06,0.01
-1.80,2.23,-9.81,-0.04,-0.02,-0.00
-2.07,1.99,-9.86,-0.03,0.05,-0.02
-1.90,1.64,-9.75,-0.05,0.13,-0.03
-1.51,1.32,-9.68,-0.10,0.19,-0.02
