ax,ay,az,gx,gy,gz
-3.26,2.49,-8.13,0.27,-0.21,-0.22
-3.68,1.48,-8.02,0.38,-0.24,-0.19
-4.18,0.85,-8.15,0.39,-0.24,-0.04
-4.33,1.07,-8.17,0.42,-0.22,-0.03
-4.15,1.07,-7.86,0.52,-0.22,-0.20
-4.14,0.65,-7.67,0.59,-0.21,-0.15
-4.09,-0.02,-7.65,0.58,-0.21,0.04
-4.16,-0.41,-7.67,0.53,-0.21,0.19
-3.56,-0.15,-7.73,0.48,-0.23,0.31
-3.34,0.29,-7.56,0.50,-0.30,0.35
-3.65,0.27,-7.58,0.55,-0.36,0.44
-3.97,-0.20,-7.52,0.59,-0.40,0.49
-4.08,-0.79,-7.32,0.61,-0.42,0.52
-3.91,-1.29,-7.22,0.59,-0.44,0.57
-3.72,-1.70,-7.09,0.53,-0.50,0.60
-3.73,-1.76,-6.95,0.50,-0.58,0.54
-3.98,-1.99,-6.91,0.46,-0.65,0.55
-4.44,-2.08,-6.90,0.40,-0.70,0.59
-4.98,-1.80,-6.82,0.37,-0.72,0.51
-5.12,-1.75,-6.72,0.37,-0.72,0.40
-5.27,-1.60,-6.60,0.38,-0.73,0.32
-5.51,-1.77,-6.51,0.40,-0.73,0.30
-5.92,-2.45,-6.67,0.37,-0.72,0.36
-6.29,-3.01,-6.74,0.27,-0.68,0.47
-6.38,-3.10,-6.65,0.15,-0.64,0.48
-6.17,-2.86,-6.59,0.04,-0.62,0.44
-6.10,-2.34,-6.50,-0.03,-0.63,0.42
-6.38,-1.93,-6.46,-0.06,-0.62,0.41
-6.31,-1.85,-6.42,-0.06,-0.60,0.38
-6.06,-2.26,-6.30,-0.10,-0.60,0.40
-6.06,-2.55,-6.22,-0.18,-0.62,0.41
-6.03,-2.09,-6.06,-0.26,-0.65,0.35
-6.37,-1.31,-5.94,-0.29,-0.68,0.29
-6.86,-0.78,-5.84,-0.27,-0.68,0.23
-7.12,-0.60,-5.66,-0.21,-0.65,0.18
-7.13,-1.30,-5.51,-0.19,-0.62,0.21
-7.13,-1.94,-5.43,-0.23,-0.61,0.23
-7.79,-2.11,-5.60,-0.32,-0.62,0.20
-8.63,-1.60,-5.71,-0.41,-0.59,0.13
-9.17,-0.83,-5.86,-0.44,-0.49,0.09
-8.89,-0.31,-5.73,-0.42,-0.37,0.10
-7.98,-0.36,-5.60,-0.38,-0.29,0.15
-7.53,-1.04,-5.56,-0.38,-0.29,0.16
-7.42,-1.22,-5.40,-0.41,-0.30,0.07
-7.31,-1.19,-5.19,-0.44,-0.32,-0.01
-7.55,-1.28,-5.22,-0.49,-0.32,-0.01
-7.41,-1.00,-5.05,-0.54,-0.31,0.03
-7.28,-1.11,-4.99,-0.58,-0.32,0.02
-7.50,-1.10,-4.98,-0.62,-0.32,-0.01
-7.51,-1.17,-5.02,-0.70,-0.35,0.01
-8.25,-0.77,-5.14,-0.77,-0.35,-0.02
-8.48,-0.23,-5.09,-0.80,-0.28,-0.06
-8.12,0.45,-4.83,-0.76,-0.22,-0.08
-7.75,0.26,-4.75,-0.69,-0.19,-0.10
-7.44,-0.65,-4.88,-0.69,-0.18,-0.10
-7.36,-0.96,-4.81,-0.78,-0.19,-0.04
-7.30,-0.51,-4.69,-0.88,-0.21,-0.05
-7.49,0.50,-4.55,-0.89,-0.23,-0.10
-7.77,0.91,-4.44,-0.84,-0.23,-0.18
-8.08,0.89,-4.42,-0.79,-0.22,-0.15
-8.37,0.56,-4.49,-0.77,-0.19,-0.15
-8.66,0.53,-4.51,-0.77,-0.15,-0.21
-8.69,0.78,-4.42,-0.77,-0.10,-0.24
-8.57,0.99,-4.36,-0.75,-0.05,-0.23
-8.11,0.88,-4.14,-0.71,-0.01,-0.20
-7.75,0.47,-4.05,-0.70,-0.01,-0.19
-7.69,0.16,-3.98,-0.72,-0.03,-0.20
-7.86,0.12,-4.09,-0.77,-0.04,-0.21
-7.84,0.92,-3.97,-0.82,-0.04,-0.20
-7.91,1.40,-3.91,-0.80,-0.04,-0.19
-8.06,1.63,-3.90,-0.75,-0.04,-0.21
-8.15,1.62,-3.90,-0.71,-0.01,-0.19
-7.86,1.59,-3.85,-0.69,0.00,-0.15
-7.96,1.87,-3.95,-0.68,-0.00,-0.11
-8.18,2.28,-3.97,-0.64,0.02,-0.12
-8.01,2.57,-3.99,-0.57,0.05,-0.10
-7.73,3.07,-3.92,-0.48,0.07,-0.07
-7.54,3.20,-3.79,-0.35,0.07,-0.04
-7.62,2.91,-3.78,-0.22,0.06,-0.00
-7.60,2.18,-3.87,-0.13,0.06,-0.00
-7.64,1.53,-3.96,-0.08,0.03,-0.06
-7.65,1.03,-3.89,-0.09,0.02,-0.09
-7.78,1.00,-3.94,-0.12,-0.00,-0.01
-8.00,0.92,-4.04,-0.14,0.00,0.04
-7.86,0.98,-3.97,-0.13,0.00,0.04
-7.76,0.81,-3.91,-0.11,-0.01,-0.03
-8.08,0.43,-4.05,-0.10,-0.01,-0.06
-8.31,-0.03,-4.28,-0.15,0.02,-0.05
-8.23,0.33,-4.27,-0.21,0.07,-0.02
-8.10,0.76,-4.17,-0.22,0.09,-0.02
-8.20,1.05,-4.12,-0.19,0.11,-0.05
-8.21,1.29,-4.04,-0.15,0.13,-0.09
-8.36,1.17,-4.11,-0.11,0.16,-0.09
-8.33,1.29,-4.01,-0.09,0.21,-0.02
-8.18,1.60,-3.99,-0.05,0.25,0.04
-7.84,1.37,-4.04,-0.01,0.28,0.08
-7.28,1.34,-3.92,0.02,0.29,0.11
-6.69,1.25,-3.98,0.04,0.24,0.14
-6.61,1.36,-4.10,0.06,0.16,0.13
-6.74,1.65,-4.18,0.10,0.09,0.11
