ax,ay,az,gx,gy,gz
-4.68,1.53,-8.53,-0.08,0.53,0.33
-4.34,1.36,-8.57,-0.12,0.67,0.30
-3.91,1.57,-8.69,-0.16,0.77,0.21
-3.09,1.89,-8.67,-0.19,0.81,0.24
-2.55,1.70,-8.74,-0.23,0.79,0.34
-2.34,1.60,-8.79,-0.28,0.75,0.45
-2.54,1.74,-8.78,-0.32,0.74,0.42
-2.85,1.64,-8.80,-0.34,0.78,0.35
-2.48,1.15,-8.72,-0.41,0.83,0.32
-1.50,1.09,-8.59,-0.51,0.83,0.29
-0.71,1.53,-8.42,-0.59,0.76,0.31
-0.25,2.14,-8.30,-0.64,0.65,0.32
-0.51,2.57,-8.32,-0.63,0.55,0.31
-0.47,2.42,-8.39,-0.63,0.48,0.24
-1.18,2.60,-8.56,-0.65,0.45,0.22
-1.24,2.53,-8.68,-0.70,0.48,0.27
-0.93,2.98,-8.61,-0.76,0.50,0.31
-1.08,3.79,-8.60,-0.78,0.53,0.36
-0.91,4.45,-8.60,-0.73,0.56,0.34
-0.47,4.70,-8.68,-0.65,0.58,0.25
-0.08,4.64,-8.68,-0.58,0.56,0.22
0.32,4.88,-8.59,-0.52,0.52,0.18
0.49,4.94,-8.54,-0.45,0.46,0.14
0.58,4.93,-8.47,-0.38,0.39,0.11
0.50,4.77,-8.52,-0.33,0.33,0.10
0.58,4.61,-8.53,-0.29,0.28,0.07
0.51,4.49,-8.47,-0.27,0.23,0.03
0.08,4.66,-8.48,-0.26,0.21,0.06
-0.14,4.91,-8.48,-0.23,0.22,0.07
-0.08,4.54,-8.49,-0.20,0.24,0.08
0.31,4.17,-8.46,-0.21,0.25,0.07
0.44,4.42,-8.42,-0.24,0.23,0.09
0.71,4.94,-8.31,-0.21,0.20,0.06
0.93,4.98,-8.28,-0.15,0.15,0.02
1.06,4.50,-8.30,-0.12,0.10,-0.01
1.18,4.47,-8.31,-0.12,0.03,-0.02
1.18,4.84,-8.31,-0.10,-0.03,-0.04
1.75,5.29,-8.22,-0.04,-0.12,-0.15
2.04,5.56,-8.13,0.07,-0.26,-0.24
2.26,5.50,-8.06,0.18,-0.42,-0.37
1.92,5.46,-8.03,0.27,-0.58,-0.45
0.69,5.63,-8.24,0.36,-0.69,-0.45
0.04,5.24,-8.33,0.46,-0.71,-0.53
-0.07,4.40,-8.39,0.50,-0.73,-0.55
-0.51,3.93,-8.48,0.47,-0.75,-0.45
-0.29,3.91,-8.35,0.46,-0.77,-0.46
-0.14,3.79,-8.27,0.46,-0.83,-0.47
-0.43,3.60,-8.18,0.47,-0.91,-0.46
-1.16,3.47,-8.17,0.46,-0.97,-0.41
-1.77,3.42,-8.18,0.47,-0.99,-0.38
-2.10,2.92,-8.15,0.47,-0.97,-0.35
-1.97,2.32,-8.07,0.44,-0.98,-0.33
-2.10,2.21,-8.06,0.38,-1.01,-0.36
-3.12,2.75,-8.15,0.35,-1.01,-0.31
-4.09,3.17,-8.22,0.37,-0.93,-0.26
-3.90,2.55,-8.26,0.39,-0.82,-0.28
-3.40,1.72,-8.23,0.36,-0.78,-0.29
-3.40,1.55,-8.15,0.27,-0.78,-0.24
-3.81,2.17,-8.05,0.21,-0.78,-0.20
-4.26,2.79,-8.05,0.24,-0.74,-0.23
-4.26,2.36,-8.02,0.27,-0.69,-0.25
-3.82,1.80,-7.91,0.27,-0.68,-0.26
-3.41,1.34,-7.77,0.23,-0.71,-0.30
-3.77,1.45,-7.65,0.17,-0.77,-0.30
-4.78,1.89,-7.69,0.14,-0.76,-0.23
-5.16,2.07,-7.64,0.14,-0.70,-0.21
-5.34,1.98,-7.66,0.15,-0.63,-0.19
-5.20,1.47,-7.72,0.14,-0.56,-0.18
-5.09,1.33,-7.66,0.09,-0.53,-0.14
-5.25,1.42,-7.59,0.05,-0.49,-0.11
-5.64,1.78,-7.60,0.03,-0.45,-0.07
-5.66,1.95,-7.50,0.05,-0.39,-0.07
-5.67,1.78,-7.49,0.06,-0.33,-0.08
-5.49,1.49,-7.47,0.05,-0.29,-0.04
-5.00,1.56,-7.31,0.05,-0.28,-0.06
-4.70,1.54,-7.20,0.05,-0.31,-0.12
-4.32,1.54,-7.09,0.06,-0.37,-0.19
-3.72,1.43,-6.88,0.07,-0.48,-0.28
-3.18,1.06,-6.70,0.08,-0.64,-0.34
-1.68,0.45,-6.20,0.07,-0.89,-0.49
-1.41,1.53,-5.38,0.08,-1.32,-0.77
-5.17,2.97,-5.38,0.24,-1.57,-0.83
-7.84,2.27,-5.67,0.37,-1.51,-0.57
-8.12,0.73,-6.01,0.42,-1.30,-0.42
-8.13,0.01,-6.15,0.36,-1.15,-0.34
-8.65,-0.31,-6.30,0.27,-0.99,-0.20
-9.12,0.07,-6.30,0.19,-0.81,-0.12
-9.31,0.01,-6.17,0.14,-0.60,-0.11
-9.06,-0.03,-6.12,0.07,-0.41,-0.08
-8.84,0.25,-5.93,0.02,-0.26,0.01
-8.58,0.53,-5.76,-0.01,-0.13,0.10
-8.02,0.46,-5.61,0.01,-0.04,0.08
-7.63,0.17,-5.49,0.01,-0.00,0.05
-7.07,-0.07,-5.38,-0.00,0.01,0.00
-6.46,-0.31,-5.31,-0.03,-0.02,-0.05
-6.21,-0.24,-5.27,-0.08,-0.08,-0.08
-6.14,0.11,-5.15,-0.10,-0.14,-0.11
-6.13,0.55,-5.07,-0.08,-0.22,-0.17
-6.49,0.48,-5.10,-0.04,-0.27,-0.18
-6.52,0.12,-5.07,-0.03,-0.31,-0.19
