ax,ay,az,gx,gy,gz
-7.67,-5.15,-7.91,-0.31,-0.04,1.19
-6.45,-4.02,-7.26,-0.56,0.03,1.53
-4.89,-3.10,-6.06,-0.70,0.02,1.64
-3.86,-0.84,-5.10,-0.76,-0.11,1.74
-3.88,2.53,-5.08,-0.62,-0.33,1.90
-4.89,4.19,-5.28,-0.26,-0.49,1.90
-6.04,2.87,-5.83,0.18,-0.51,1.47
-6.86,-0.34,-6.34,0.39,-0.42,0.92
-6.90,-2.03,-6.57,0.34,-0.33,0.46
-6.93,-2.03,-6.59,0.22,-0.27,0.14
-7.47,-1.64,-6.64,0.14,-0.20,-0.07
-7.76,-1.19,-6.56,0.06,-0.10,-0.06
-7.55,-0.86,-6.40,-0.01,-0.04,0.19
-7.05,-0.81,-6.20,-0.06,0.01,0.27
-6.66,-0.73,-6.08,-0.08,0.04,0.19
-6.31,-0.72,-5.95,-0.10,0.04,0.03
-6.57,-0.46,-5.94,-0.12,0.02,-0.10
-6.85,-0.24,-6.04,-0.10,0.04,-0.25
-6.89,-0.29,-6.16,-0.06,0.07,-0.36
-6.99,-0.55,-6.23,-0.03,0.09,-0.40
-6.90,-1.03,-6.33,-0.01,0.13,-0.43
-6.66,-1.26,-6.41,-0.02,0.17,-0.51
-6.21,-1.60,-6.30,-0.05,0.19,-0.55
-5.75,-1.55,-6.33,-0.10,0.17,-0.54
-6.01,-1.00,-6.40,-0.14,0.13,-0.45
-6.45,-0.58,-6.48,-0.13,0.14,-0.38
-6.48,-0.70,-6.43,-0.11,0.17,-0.35
-5.82,-0.94,-6.31,-0.11,0.16,-0.29
-5.97,-0.96,-6.27,-0.11,0.10,-0.24
-6.83,-0.76,-6.36,-0.10,0.10,-0.24
-6.70,-0.70,-6.37,-0.05,0.15,-0.25
-6.29,-1.06,-6.26,-0.04,0.15,-0.21
-6.29,-1.01,-6.25,-0.04,0.14,-0.19
-6.19,-1.04,-6.19,-0.02,0.14,-0.21
-5.83,-1.12,-6.18,0.00,0.11,-0.17
-6.36,-1.31,-6.44,0.01,0.07,-0.11
-6.81,-1.51,-6.61,0.00,0.11,-0.08
-6.37,-1.54,-6.56,-0.01,0.15,-0.06
-5.98,-1.78,-6.48,-0.04,0.13,0.01
-6.16,-1.73,-6.52,-0.08,0.10,0.04
-6.20,-1.39,-6.52,-0.09,0.12,-0.01
-5.68,-1.31,-6.38,-0.07,0.12,-0.05
-5.65,-1.41,-6.40,-0.06,0.08,-0.04
-5.71,-1.48,-6.47,-0.05,0.05,-0.02
-6.08,-1.57,-6.64,-0.05,0.04,-0.02
-6.13,-1.72,-6.72,-0.06,0.05,-0.04
-5.98,-1.61,-6.68,-0.06,0.07,-0.10
-5.58,-1.58,-6.51,-0.05,0.07,-0.14
-5.55,-1.70,-6.59,-0.05,0.05,-0.20
-5.68,-1.92,-6.65,-0.06,0.03,-0.23
-5.83,-1.90,-6.70,-0.10,0.02,-0.25
-5.74,-1.67,-6.55,-0.11,0.00,-0.25
-5.90,-1.50,-6.50,-0.10,-0.01,-0.24
-6.10,-1.44,-6.53,-0.09,-0.01,-0.23
-6.07,-1.41,-6.51,-0.06,-0.01,-0.20
-6.00,-1.54,-6.53,-0.05,-0.01,-0.15
-6.05,-1.59,-6.53,-0.04,-0.02,-0.11
-6.19,-1.58,-6.53,-0.02,-0.01,-0.09
-6.19,-1.63,-6.59,0.00,0.01,-0.09
-6.05,-1.91,-6.61,0.00,0.01,-0.05
-6.14,-1.92,-6.59,-0.01,0.01,0.00
-5.94,-1.81,-6.48,-0.01,0.02,0.01
-6.01,-1.69,-6.47,0.02,0.01,-0.00
-5.97,-1.79,-6.50,0.05,0.02,-0.04
-5.97,-2.03,-6.56,0.06,0.02,-0.02
-5.99,-2.21,-6.63,0.04,0.02,0.02
-5.99,-2.47,-6.73,0.02,0.02,0.05
-5.88,-2.41,-6.64,-0.01,0.03,0.03
-5.92,-2.42,-6.58,-0.03,0.02,0.01
-6.11,-2.38,-6.62,-0.06,0.03,0.02
-5.96,-2.26,-6.61,-0.08,0.04,0.05
-5.77,-2.13,-6.52,-0.09,0.03,0.06
-5.92,-1.97,-6.51,-0.09,0.02,0.03
-5.98,-1.98,-6.58,-0.07,0.03,0.02
-5.95,-2.00,-6.51,-0.07,0.03,0.02
-5.96,-1.75,-6.54,-0.06,0.02,0.03
-6.03,-1.66,-6.52,-0.03,0.03,0.03
-5.95,-1.72,-6.55,-0.00,0.04,0.01
-5.95,-2.11,-6.66,0.01,0.05,0.03
-5.86,-2.49,-6.72,-0.02,0.04,0.05
-5.88,-2.39,-6.63,-0.07,0.04,0.05
-5.96,-1.92,-6.56,-0.07,0.04,0.02
-5.95,-1.87,-6.57,-0.05,0.05,0.01
-5.97,-2.05,-6.62,-0.04,0.05,0.02
-5.88,-2.20,-6.60,-0.05,0.05,0.05
-5.88,-2.12,-6.57,-0.06,0.04,0.05
-5.82,-2.00,-6.55,-0.05,0.05,0.04
-5.68,-1.98,-6.49,-0.04,0.03,0.04
-5.80,-1.93,-6.59,-0.03,0.02,0.04
-5.91,-2.11,-6.65,-0.01,0.03,0.03
-5.83,-2.35,-6.69,-0.03,0.03,0.04
-5.64,-2.30,-6.62,-0.05,0.02,0.04
-5.67,-2.14,-6.56,-0.05,0.01,0.02
-5.81,-2.14,-6.59,-0.05,-0.00,0.02
-5.97,-2.07,-6.67,-0.05,0.00,0.03
-5.95,-2.12,-6.70,-0.05,0.01,0.04
-5.98,-2.06,-6.61,-0.06,0.02,0.05
-5.84,-1.87,-6.55,-0.05,0.02,0.04
-5.77,-1.91,-6.53,-0.02,0.01,0.05
-5.97,-2.21,-6.62,-0.01,0.00,0.04
