ax,ay,az,gx,gy,gz
-1.57,-3.01,-10.41,0.06,0.49,-0.22
-1.78,-3.12,-10.47,0.01,0.63,-0.15
-2.54,-3.51,-10.34,0.00,0.84,-0.25
-2.44,-3.48,-9.93,-0.03,1.13,-0.32
-1.71,-4.08,-9.87,-0.05,1.41,-0.16
-0.90,-5.34,-10.14,-0.16,1.67,0.12
0.03,-5.68,-9.99,-0.31,1.88,0.26
1.36,-5.09,-9.57,-0.40,1.99,0.15
2.39,-3.92,-9.14,-0.37,2.03,-0.26
3.15,-3.70,-8.83,-0.32,2.04,-0.64
2.94,-4.09,-8.76,-0.34,2.08,-0.86
2.38,-3.64,-8.08,-0.44,2.22,-1.01
2.65,-1.46,-6.97,-0.45,2.44,-1.16
6.06,-0.86,-6.38,-0.45,2.51,-0.88
7.37,0.01,-5.73,-0.33,2.40,-0.79
8.15,0.03,-5.20,-0.16,2.27,-0.96
8.95,-0.99,-4.73,-0.05,2.12,-1.20
9.87,-2.25,-4.18,-0.08,1.96,-1.36
11.82,-2.50,-3.72,-0.27,1.72,-1.20
12.59,-1.06,-3.44,-0.47,1.38,-0.85
12.39,1.57,-3.33,-0.46,1.11,-0.68
13.53,2.83,-2.93,-0.26,0.88,-0.74
15.43,2.37,-2.84,-0.12,0.56,-0.55
16.67,2.51,-2.60,-0.02,0.10,-0.29
16.93,2.50,-2.32,0.16,-0.43,-0.34
16.12,1.97,-1.94,0.37,-0.92,-0.53
15.57,1.17,-1.31,0.56,-1.33,-0.64
15.53,-0.56,-0.68,0.62,-1.75,-0.50
14.95,-2.48,-0.28,0.51,-2.20,-0.25
13.96,-3.21,-0.03,0.29,-2.65,-0.10
12.37,-2.82,0.16,0.07,-3.08,-0.00
10.19,-1.87,0.08,-0.13,-3.42,0.11
8.33,-1.03,-0.16,-0.30,-3.65,0.25
6.90,0.11,-0.29,-0.43,-3.82,0.35
6.54,1.59,0.01,-0.39,-3.98,0.25
6.48,2.24,0.73,-0.22,-4.25,0.14
5.72,0.66,1.29,-0.05,-4.60,0.11
4.10,-1.19,1.72,-0.08,-5.03,0.16
0.76,-2.57,1.96,-0.19,-5.40,0.01
-2.10,-2.89,2.69,-0.31,-5.63,-0.28
-4.45,-2.06,4.12,-0.29,-5.90,-0.51
-9.08,-4.19,4.30,-0.14,-6.09,-0.91
-13.28,-9.63,3.74,-0.29,-6.08,-1.12
-19.37,-13.19,2.48,-0.95,-5.83,-0.93
-24.48,-12.96,1.33,-1.75,-5.23,-0.88
-29.37,-10.10,-0.09,-2.30,-4.29,-1.19
-30.52,-7.15,-1.77,-2.68,-3.10,-1.02
-27.91,-6.02,-2.70,-2.93,-1.94,-0.61
-22.40,-6.53,-2.56,-3.25,-1.08,-0.26
-17.79,-7.15,-1.75,-3.64,-0.61,-0.37
-14.89,-5.16,-0.41,-4.11,-0.52,-0.86
-17.11,0.08,-0.06,-4.37,-0.56,-1.32
-22.55,5.79,-1.47,-4.34,-0.23,-1.43
-25.42,10.72,-2.70,-4.09,0.55,-0.98
-24.55,14.65,-3.19,-3.60,1.44,-0.54
-20.92,16.72,-3.30,-2.87,2.23,-0.51
-15.68,16.14,-2.85,-2.12,2.74,-0.47
-11.41,14.69,-2.72,-1.46,2.97,-0.26
-8.75,12.33,-2.26,-0.91,3.06,0.02
-7.38,9.49,-2.04,-0.50,3.15,0.35
-4.80,6.85,-1.52,-0.24,3.24,0.69
-1.14,4.74,-0.92,-0.06,3.15,0.83
2.12,2.72,-0.82,0.05,2.82,0.58
3.82,1.38,-1.53,0.03,2.34,0.26
3.81,1.07,-2.07,-0.08,1.83,0.24
2.72,0.99,-3.13,-0.22,1.41,0.26
1.58,2.45,-3.90,-0.30,1.13,0.17
1.30,3.89,-4.35,-0.28,0.93,0.10
1.02,5.14,-4.83,-0.19,0.76,0.14
1.29,5.87,-4.95,-0.02,0.62,0.17
2.37,5.43,-5.04,0.13,0.42,0.22
3.55,5.12,-5.20,0.24,0.13,0.22
4.14,5.11,-5.31,0.31,-0.23,0.19
3.71,5.62,-5.10,0.39,-0.59,0.17
3.07,6.31,-4.57,0.46,-0.87,0.23
2.90,7.61,-3.71,0.55,-1.12,0.36
3.51,9.33,-3.00,0.75,-1.41,0.51
4.19,10.86,-1.91,1.05,-1.81,0.69
2.60,12.39,-1.26,1.47,-2.33,0.92
0.03,12.85,-0.54,2.08,-2.74,0.91
-2.26,10.46,0.30,2.76,-3.12,0.78
-5.95,5.08,0.64,3.30,-3.52,0.68
-12.87,-2.77,-0.49,3.49,-3.73,0.62
-23.86,-10.99,-3.80,3.21,-3.32,0.52
-29.79,-17.88,-7.36,2.43,-2.07,0.15
-25.73,-18.71,-8.53,1.25,-0.73,0.18
-17.99,-12.56,-7.85,0.20,0.10,0.46
-12.43,-6.04,-7.36,-0.23,0.40,0.33
-9.61,-2.89,-7.25,-0.32,0.49,0.08
-8.23,-1.47,-7.20,-0.37,0.52,0.07
-6.78,-0.09,-6.86,-0.38,0.56,0.06
-5.31,0.86,-6.40,-0.33,0.53,0.03
-4.21,1.36,-5.92,-0.24,0.41,0.04
-4.16,1.04,-5.75,-0.14,0.26,-0.02
-4.67,0.45,-5.75,-0.09,0.13,-0.06
-5.08,0.31,-5.67,-0.08,0.04,-0.07
-5.25,-0.12,-5.57,-0.08,-0.01,-0.06
-5.35,-0.62,-5.54,-0.12,-0.08,-0.01
-5.83,-0.60,-5.48,-0.19,-0.15,-0.01
-6.76,-0.20,-5.65,-0.25,-0.18,-0.02
