ax,ay,az,gx,gy,gz
-7.52,-1.74,-3.62,-0.29,0.36,0.08
-6.69,-2.36,-3.79,-0.24,0.37,-0.02
-6.41,-2.77,-4.03,-0.23,0.32,-0.10
-6.17,-2.70,-4.09,-0.24,0.27,-0.13
-5.88,-2.66,-4.11,-0.24,0.19,-0.14
-5.76,-2.70,-4.14,-0.24,0.09,-0.16
-5.98,-2.47,-4.14,-0.24,-0.02,-0.13
-6.55,-2.10,-4.10,-0.22,-0.11,-0.04
-7.53,-2.02,-4.04,-0.18,-0.16,0.05
-8.25,-2.06,-4.02,-0.13,-0.12,0.02
-8.23,-2.23,-3.97,-0.08,-0.06,0.01
-7.81,-2.38,-3.88,-0.06,-0.03,0.01
-7.69,-2.46,-3.82,-0.04,-0.03,0.04
-7.72,-2.40,-3.79,-0.01,-0.03,0.03
-7.55,-2.48,-3.84,0.01,-0.02,-0.00
-7.18,-2.60,-3.87,0.03,-0.02,0.02
-6.87,-3.08,-3.91,0.02,-0.06,0.05
-7.00,-3.51,-3.98,-0.02,-0.11,0.05
-7.36,-3.38,-4.05,-0.09,-0.13,0.05
-7.34,-2.91,-4.12,-0.12,-0.12,0.08
-7.27,-2.55,-4.20,-0.11,-0.12,0.10
-7.27,-2.37,-4.28,-0.05,-0.12,0.08
-7.32,-2.59,-4.29,0.02,-0.14,0.05
-7.81,-3.13,-4.42,0.06,-0.16,-0.02
-8.44,-3.80,-4.48,0.05,-0.13,-0.08
-9.00,-4.06,-4.56,-0.02,-0.07,-0.10
-9.09,-3.81,-4.38,-0.12,0.04,-0.03
-8.59,-3.35,-4.17,-0.18,0.14,0.04
-7.86,-2.93,-3.97,-0.19,0.18,0.06
-7.13,-2.53,-3.74,-0.17,0.16,0.06
-7.18,-2.40,-3.73,-0.13,0.10,0.04
-7.55,-2.59,-3.76,-0.09,0.08,-0.01
-7.37,-2.70,-3.72,-0.09,0.08,0.02
-7.17,-2.52,-3.64,-0.08,0.08,0.04
-6.67,-2.59,-3.59,-0.07,0.05,0.05
-6.78,-2.92,-3.73,-0.07,-0.02,0.09
-7.17,-3.05,-3.80,-0.09,-0.04,0.03
-7.25,-2.83,-3.90,-0.12,-0.06,0.05
-7.58,-2.65,-3.94,-0.14,-0.05,0.12
-7.46,-2.52,-3.89,-0.14,-0.03,0.14
-7.06,-2.42,-3.91,-0.12,-0.03,0.12
-6.71,-2.57,-3.89,-0.09,-0.07,0.09
-7.20,-2.75,-4.05,-0.06,-0.12,0.04
-7.94,-3.11,-4.13,-0.04,-0.12,-0.02
-8.15,-3.68,-4.09,-0.08,-0.07,-0.01
-8.00,-3.67,-4.08,-0.16,-0.04,0.04
-8.18,-3.02,-3.98,-0.20,0.01,0.02
-7.96,-2.28,-3.92,-0.20,0.06,0.03
-7.44,-1.90,-3.77,-0.15,0.08,0.07
-7.11,-2.35,-3.75,-0.11,0.06,0.11
-7.03,-2.64,-3.78,-0.10,0.02,0.11
-7.33,-2.55,-3.73,-0.08,-0.01,0.04
-7.10,-2.59,-3.57,-0.07,-0.04,0.01
-5.60,-2.56,-3.01,0.15,-0.19,-0.49
-8.25,-5.19,-3.72,0.02,-0.32,-0.17
-9.43,-4.54,-3.85,-0.18,-0.21,0.09
-9.81,-4.68,-4.13,-0.30,-0.10,0.11
-9.32,-4.18,-3.90,-0.39,0.06,-0.05
-7.16,-3.70,-3.58,-0.39,0.12,-0.28
-6.65,-3.43,-3.39,-0.38,0.06,-0.36
-6.87,-3.61,-3.49,-0.40,-0.01,-0.35
-7.90,-4.05,-3.39,-0.45,0.02,-0.36
-8.01,-4.62,-3.55,-0.56,0.09,-0.31
-9.79,-5.48,-4.20,-0.78,0.18,0.09
-10.81,-5.71,-4.30,-1.01,0.46,0.08
-9.53,-5.64,-4.16,-1.22,0.73,-0.08
-6.97,-5.14,-3.88,-1.38,0.81,-0.27
-5.21,-4.15,-3.56,-1.40,0.69,-0.70
-4.52,-3.59,-3.55,-1.37,0.48,-0.94
-5.09,-3.30,-3.62,-1.37,0.28,-0.87
-5.88,-3.60,-3.67,-1.38,0.19,-0.81
-7.11,-4.65,-3.82,-1.46,0.21,-0.81
-6.25,-5.63,-3.72,-1.63,0.27,-0.88
-5.41,-5.35,-3.60,-1.91,0.19,-0.73
-5.66,-2.94,-3.47,-2.06,0.11,-0.60
-5.86,-0.49,-3.56,-1.95,0.03,-0.65
-6.00,0.66,-3.63,-1.64,0.01,-0.82
-5.10,-0.39,-3.85,-1.38,-0.10,-0.84
-5.10,-1.22,-3.86,-1.25,-0.26,-0.73
-6.12,-0.47,-4.03,-1.14,-0.37,-0.66
-6.89,0.85,-4.18,-0.92,-0.38,-0.63
-7.33,1.31,-4.55,-0.64,-0.37,-0.51
-7.57,0.45,-4.76,-0.38,-0.36,-0.38
-7.67,-1.34,-5.04,-0.24,-0.35,-0.33
-8.86,-2.13,-5.48,-0.24,-0.34,-0.18
-10.53,-1.61,-6.00,-0.26,-0.20,-0.09
-11.34,-0.57,-6.34,-0.20,0.08,-0.04
-10.24,-0.62,-6.20,-0.09,0.40,0.03
-6.66,-1.01,-5.59,-0.04,0.48,0.31
-5.78,-1.19,-5.59,-0.04,0.29,0.76
-7.28,-0.64,-5.65,0.01,0.14,0.84
-9.28,0.60,-5.93,0.17,0.18,0.73
-10.35,1.63,-5.78,0.42,0.37,0.63
-10.26,0.15,-5.67,0.65,0.66,0.56
-8.21,-0.85,-5.26,0.70,0.80,0.75
-6.56,-1.50,-4.90,0.68,0.80,1.08
-5.12,-1.90,-4.87,0.63,0.70,1.21
-4.36,-1.24,-4.91,0.64,0.52,1.12
-4.51,-0.78,-5.26,0.71,0.27,1.06
-6.17,-0.44,-5.77,0.82,0.11,0.94
