ax,ay,az,gx,gy,gz
-7.77,-2.82,-5.67,-0.09,0.14,0.44
-6.70,-3.17,-5.60,-0.10,0.19,0.40
-5.70,-3.40,-5.67,-0.14,0.17,0.32
-5.44,-3.51,-5.56,-0.20,0.09,0.23
-5.53,-3.28,-5.47,-0.26,0.00,0.17
-6.03,-2.68,-5.52,-0.30,-0.08,0.21
-6.37,-2.20,-5.55,-0.30,-0.11,0.24
-6.56,-2.00,-5.50,-0.30,-0.13,0.26
-6.65,-1.64,-5.46,-0.26,-0.13,0.22
-6.68,-1.44,-5.41,-0.20,-0.13,0.15
-7.00,-1.38,-5.42,-0.13,-0.11,0.08
-7.08,-1.42,-5.43,-0.06,-0.07,-0.00
-7.21,-1.71,-5.47,-0.00,-0.04,-0.02
-7.05,-2.00,-5.51,0.03,-0.00,-0.05
-6.85,-2.35,-5.53,0.04,0.01,-0.05
-6.74,-2.61,-5.60,0.03,0.01,-0.03
-6.65,-2.75,-5.58,-0.00,0.01,-0.03
-6.67,-2.66,-5.49,-0.04,-0.01,0.01
-6.79,-2.56,-5.51,-0.06,-0.01,0.03
-6.88,-2.39,-5.50,-0.07,-0.01,0.04
-6.79,-2.34,-5.48,-0.07,0.00,0.04
-6.85,-2.20,-5.50,-0.07,0.00,0.05
-6.75,-2.19,-5.45,-0.05,0.01,0.03
-6.79,-2.22,-5.45,-0.05,0.01,0.04
-6.77,-2.26,-5.46,-0.04,0.01,0.02
-6.85,-2.27,-5.43,-0.03,0.01,0.02
-6.79,-2.28,-5.44,-0.03,0.02,0.02
-6.78,-2.42,-5.45,-0.02,0.02,0.01
-6.70,-2.42,-5.48,-0.03,0.02,0.03
-6.73,-2.43,-5.52,-0.03,0.02,0.03
-6.79,-2.51,-5.51,-0.04,0.02,0.03
-6.75,-2.50,-5.46,-0.05,0.02,0.03
-6.71,-2.33,-5.45,-0.06,0.02,0.04
-6.73,-2.19,-5.40,-0.05,0.01,0.05
-6.80,-2.05,-5.38,-0.03,0.01,0.08
-6.87,-2.15,-5.46,0.00,0.01,0.06
-6.79,-2.52,-5.48,0.00,0.02,0.05
-6.76,-2.58,-5.50,-0.01,0.03,0.04
-6.67,-2.47,-5.50,-0.03,0.02,0.04
-6.65,-2.49,-5.51,-0.03,0.02,0.04
-6.67,-2.67,-5.51,-0.04,0.01,0.03
-6.74,-2.64,-5.51,-0.07,0.01,0.04
-6.79,-2.44,-5.47,-0.08,0.01,0.05
-6.75,-2.30,-5.46,-0.08,0.01,0.06
-6.71,-2.25,-5.42,-0.07,0.01,0.06
-6.77,-2.27,-5.45,-0.05,0.01,0.05
-6.85,-2.29,-5.46,-0.05,0.02,0.04
-6.78,-2.38,-5.45,-0.04,0.02,0.04
-6.69,-2.46,-5.46,-0.04,0.02,0.04
-6.73,-2.51,-5.48,-0.05,0.01,0.05
-6.80,-2.41,-5.48,-0.06,0.01,0.05
-6.77,-2.39,-5.46,-0.06,0.02,0.05
-6.73,-2.38,-5.44,-0.05,0.02,0.04
-6.68,-2.46,-5.49,-0.06,0.02,0.04
-6.74,-2.34,-5.47,-0.05,0.02,0.04
-6.69,-2.38,-5.45,-0.05,0.01,0.05
-6.77,-2.39,-5.44,-0.05,0.01,0.05
-6.75,-2.41,-5.41,-0.05,0.01,0.05
-6.78,-2.40,-5.43,-0.05,0.01,0.04
-6.80,-2.32,-5.41,-0.05,0.02,0.04
-6.72,-2.32,-5.50,-0.04,0.02,0.03
-6.67,-2.41,-5.44,-0.03,0.02,0.04
-6.67,-2.55,-5.45,-0.04,0.01,0.04
-6.76,-2.56,-5.47,-0.05,0.01,0.04
-6.87,-2.46,-5.44,-0.06,0.01,0.05
-6.77,-2.42,-5.47,-0.06,0.02,0.05
-6.73,-2.39,-5.46,-0.06,0.02,0.06
-6.65,-2.33,-5.44,-0.05,0.02,0.05
-6.65,-2.38,-5.49,-0.05,0.01,0.05
-6.75,-2.45,-5.49,-0.05,0.01,0.06
-6.82,-2.39,-5.47,-0.05,0.01,0.06
-6.79,-2.41,-5.45,-0.05,0.02,0.05
-6.71,-2.37,-5.41,-0.05,0.02,0.05
-6.67,-2.42,-5.46,-0.04,0.01,0.05
-6.69,-2.49,-5.47,-0.05,0.01,0.05
-6.80,-2.43,-5.46,-0.06,0.01,0.05
-6.79,-2.38,-5.44,-0.06,0.02,0.06
-6.77,-2.32,-5.44,-0.05,0.02,0.05
-6.73,-2.35,-5.46,-0.04,0.02,0.04
-6.70,-2.53,-5.48,-0.04,0.02,0.04
-6.72,-2.51,-5.49,-0.05,0.02,0.04
-6.71,-2.42,-5.47,-0.06,0.01,0.05
-6.71,-2.43,-5.47,-0.06,0.01,0.06
-6.75,-2.42,-5.48,-0.06,0.01,0.05
-6.77,-2.34,-5.43,-0.06,0.01,0.05
-6.78,-2.33,-5.48,-0.05,0.02,0.05
-6.72,-2.38,-5.46,-0.05,0.02,0.05
-6.67,-2.44,-5.47,-0.05,0.01,0.05
-6.71,-2.48,-5.47,-0.05,0.01,0.05
-6.81,-2.43,-5.50,-0.05,0.01,0.05
-6.75,-2.52,-5.49,-0.06,0.02,0.05
-6.65,-2.48,-5.45,-0.07,0.01,0.05
-6.67,-2.35,-5.46,-0.06,0.01,0.05
-6.83,-2.28,-5.47,-0.06,0.01,0.05
-6.80,-2.34,-5.47,-0.04,0.02,0.05
-6.74,-2.47,-5.45,-0.05,0.02,0.05
-6.72,-2.43,-5.43,-0.05,0.02,0.04
-6.73,-2.42,-5.46,-0.05,0.01,0.05
-6.77,-2.38,-5.46,-0.05,0.01,0.05
-6.73,-2.38,-5.45,-0.05,0.01,0.06
