ax,ay,az,gx,gy,gz
-8.62,-1.16,-1.55,-0.05,0.01,0.05
-8.63,-1.17,-1.53,-0.05,0.01,0.05
-8.62,-1.13,-1.53,-0.05,0.01,0.06
-8.60,-1.16,-1.54,-0.05,0.01,0.05
-8.57,-1.19,-1.53,-0.05,0.01,0.03
-8.44,-1.26,-1.53,-0.05,0.01,0.05
-8.42,-1.22,-1.52,-0.06,-0.04,0.12
-8.68,-1.14,-1.56,-0.07,-0.04,0.20
-8.53,-1.09,-1.49,-0.08,-0.05,0.27
-8.66,-1.03,-1.51,-0.08,-0.06,0.30
-9.28,-0.86,-1.56,-0.06,-0.01,0.15
-8.39,-1.06,-1.47,-0.04,0.02,0.01
-8.96,-0.83,-1.50,-0.04,0.02,0.03
-8.53,-1.19,-1.48,-0.09,-0.04,0.28
-8.52,-1.10,-1.45,-0.10,-0.04,0.28
-8.62,-1.05,-1.47,-0.10,-0.04,0.26
-8.79,-0.92,-1.52,-0.09,-0.02,0.19
-8.70,-1.00,-1.54,-0.08,0.00,0.11
-8.66,-0.88,-1.49,-0.07,0.01,0.06
-8.61,-0.92,-1.42,-0.07,0.01,0.06
-8.66,-0.96,-1.47,-0.06,0.01,0.08
-8.67,-0.96,-1.46,-0.06,0.01,0.08
-8.69,-0.94,-1.45,-0.05,0.02,0.04
-8.64,-0.96,-1.50,-0.05,0.02,0.01
-8.63,-0.98,-1.49,-0.05,0.03,0.01
-8.63,-0.97,-1.46,-0.05,0.02,0.03
-8.64,-0.95,-1.47,-0.05,0.02,0.02
-8.60,-1.00,-1.46,-0.05,0.02,0.02
-8.63,-1.01,-1.47,-0.05,0.02,0.02
-8.66,-1.01,-1.48,-0.05,0.02,0.03
-8.60,-1.03,-1.50,-0.05,0.02,0.03
-8.62,-1.00,-1.47,-0.05,0.02,0.04
-8.62,-1.00,-1.48,-0.05,0.02,0.05
-8.64,-1.03,-1.50,-0.05,0.02,0.05
-8.66,-1.00,-1.49,-0.05,0.02,0.03
-8.59,-1.02,-1.49,-0.05,0.02,0.04
-8.64,-1.02,-1.48,-0.05,0.02,0.04
-8.66,-1.03,-1.48,-0.05,0.02,0.03
-8.65,-0.99,-1.50,-0.05,0.02,0.04
-8.64,-1.02,-1.48,-0.05,0.02,0.04
-8.65,-1.02,-1.52,-0.05,0.02,0.04
-8.60,-1.04,-1.48,-0.05,0.02,0.04
-8.65,-1.03,-1.49,-0.05,0.02,0.04
-8.62,-1.03,-1.49,-0.05,0.02,0.04
-8.61,-1.02,-1.51,-0.05,0.02,0.04
-8.61,-1.06,-1.49,-0.05,0.02,0.04
-8.62,-1.05,-1.46,-0.05,0.02,0.04
-8.64,-1.05,-1.50,-0.05,0.01,0.05
-8.63,-1.03,-1.49,-0.05,0.02,0.04
-8.62,-1.05,-1.50,-0.05,0.02,0.04
-8.61,-1.04,-1.49,-0.05,0.02,0.04
-8.64,-1.03,-1.47,-0.05,0.02,0.04
-8.65,-1.05,-1.52,-0.05,0.02,0.04
-8.65,-1.05,-1.50,-0.05,0.02,0.03
-8.60,-1.06,-1.51,-0.05,0.02,0.04
-8.62,-1.05,-1.52,-0.05,0.02,0.05
-8.61,-1.05,-1.54,-0.05,0.01,0.05
-8.62,-1.06,-1.50,-0.05,0.01,0.05
-8.65,-1.05,-1.49,-0.05,0.01,0.04
-8.63,-1.06,-1.51,-0.05,0.02,0.04
-8.64,-1.05,-1.49,-0.05,0.02,0.04
-8.63,-1.05,-1.52,-0.05,0.02,0.05
-8.61,-1.04,-1.51,-0.05,0.01,0.05
-8.60,-1.05,-1.53,-0.05,0.01,0.05
-8.66,-1.04,-1.52,-0.05,0.01,0.05
-8.62,-1.05,-1.50,-0.05,0.01,0.05
-8.63,-1.06,-1.49,-0.05,0.01,0.04
-8.60,-1.07,-1.50,-0.05,0.01,0.05
-8.67,-1.06,-1.50,-0.05,0.01,0.05
-8.62,-1.04,-1.49,-0.05,0.01,0.05
-8.63,-1.05,-1.51,-0.05,0.02,0.04
-8.64,-1.07,-1.52,-0.05,0.02,0.05
-8.61,-1.06,-1.51,-0.05,0.01,0.05
-8.64,-1.06,-1.47,-0.05,0.02,0.05
-8.62,-1.06,-1.50,-0.05,0.02,0.04
-8.66,-1.05,-1.50,-0.05,0.02,0.03
-8.68,-1.05,-1.52,-0.05,0.02,0.04
-8.60,-1.08,-1.51,-0.05,0.02,0.04
-8.61,-1.09,-1.51,-0.05,0.02,0.05
-8.62,-1.09,-1.50,-0.05,0.02,0.05
-8.63,-1.06,-1.51,-0.05,0.02,0.05
-8.61,-1.06,-1.54,-0.05,0.02,0.05
-8.63,-1.05,-1.53,-0.05,0.01,0.05
-8.64,-1.05,-1.49,-0.05,0.02,0.04
-8.63,-1.06,-1.47,-0.05,0.01,0.05
-8.61,-1.08,-1.49,-0.05,0.02,0.04
-8.64,-1.08,-1.50,-0.05,0.02,0.04
-8.63,-1.07,-1.50,-0.05,0.01,0.05
-8.64,-1.07,-1.52,-0.05,0.01,0.06
