ax,ay,az,gx,gy,gz
-8.32,2.01,-3.47,0.23,0.00,-0.08
-9.02,2.64,-3.65,0.29,0.01,-0.12
-9.41,2.82,-3.70,0.43,0.09,-0.15
-9.07,2.16,-3.61,0.54,0.17,-0.11
-8.11,1.40,-3.51,0.60,0.22,-0.06
-7.93,1.00,-3.41,0.63,0.19,-0.01
-7.85,0.63,-3.59,0.65,0.17,-0.05
-7.81,0.71,-3.69,0.67,0.15,-0.15
-7.92,1.00,-3.75,0.72,0.13,-0.20
-8.51,1.05,-3.78,0.78,0.13,-0.14
-8.80,0.73,-3.81,0.83,0.18,-0.01
-8.74,0.44,-3.80,0.85,0.23,0.10
-9.10,0.32,-3.78,0.87,0.27,0.14
-9.19,-0.07,-3.79,0.90,0.33,0.06
-8.93,-0.44,-3.71,0.90,0.40,0.00
-8.72,-0.85,-3.76,0.85,0.46,0.11
-8.41,-1.05,-3.84,0.77,0.50,0.26
-8.18,-1.06,-3.85,0.70,0.53,0.32
-7.89,-0.92,-3.95,0.66,0.54,0.31
-7.65,-0.81,-3.91,0.64,0.53,0.29
-7.60,-1.11,-4.08,0.61,0.51,0.26
-7.68,-1.15,-4.26,0.56,0.49,0.24
-7.73,-1.02,-4.43,0.53,0.50,0.25
-7.49,-0.92,-4.47,0.51,0.50,0.28
-7.47,-1.07,-4.56,0.49,0.49,0.29
-7.29,-1.24,-4.59,0.48,0.47,0.26
-7.42,-1.73,-4.77,0.44,0.45,0.24
-7.63,-2.10,-4.97,0.36,0.45,0.22
-7.76,-1.88,-5.11,0.26,0.47,0.26
-7.63,-1.24,-5.10,0.21,0.50,0.31
-7.48,-1.42,-5.14,0.20,0.51,0.31
-7.53,-1.91,-5.23,0.16,0.50,0.30
-7.60,-2.43,-5.38,0.08,0.51,0.26
-7.72,-2.27,-5.58,-0.04,0.53,0.21
-7.46,-1.67,-5.61,-0.11,0.57,0.21
-7.19,-1.08,-5.57,-0.15,0.58,0.26
-7.18,-1.00,-5.78,-0.15,0.58,0.26
-7.00,-1.07,-5.95,-0.16,0.60,0.24
-6.58,-1.06,-6.01,-0.18,0.62,0.21
-6.22,-0.77,-5.90,-0.20,0.58,0.21
-6.56,-1.09,-6.04,-0.20,0.55,0.19
-6.86,-1.44,-6.18,-0.25,0.56,0.17
-6.77,-1.45,-6.25,-0.32,0.59,0.20
-6.45,-1.21,-6.27,-0.39,0.60,0.22
-6.08,-0.88,-6.27,-0.43,0.60,0.19
-6.01,-0.79,-6.31,-0.44,0.57,0.17
-6.11,-0.87,-6.47,-0.49,0.56,0.20
-6.29,-0.51,-6.55,-0.52,0.55,0.16
-6.25,-0.22,-6.58,-0.53,0.58,0.11
-5.97,-0.06,-6.59,-0.53,0.59,0.12
-5.85,-0.04,-6.65,-0.53,0.60,0.15
-5.35,-0.26,-6.61,-0.55,0.60,0.16
-5.25,-0.17,-6.67,-0.58,0.56,0.14
-5.46,-0.03,-6.74,-0.60,0.54,0.08
-5.46,0.14,-6.75,-0.62,0.54,0.05
-5.37,0.46,-6.78,-0.62,0.54,0.01
-5.15,0.50,-6.70,-0.61,0.55,0.01
-4.89,0.25,-6.71,-0.63,0.53,0.06
-4.72,0.12,-6.73,-0.67,0.51,0.05
-4.58,0.30,-6.80,-0.71,0.49,-0.00
-4.22,0.49,-6.75,-0.74,0.45,-0.05
-4.12,0.64,-6.75,-0.75,0.40,-0.10
-4.42,0.79,-6.85,-0.77,0.36,-0.09
-4.29,0.75,-6.86,-0.80,0.35,-0.07
-3.99,0.80,-6.82,-0.83,0.32,-0.07
-3.85,0.94,-6.81,-0.87,0.27,-0.09
-3.80,1.32,-6.68,-0.89,0.22,-0.07
-4.26,1.17,-6.80,-0.94,0.18,0.03
-4.71,1.47,-6.94,-1.00,0.18,0.08
-4.37,2.09,-6.89,-1.03,0.19,0.03
-4.13,2.85,-6.79,-1.02,0.16,-0.06
-4.30,3.50,-6.77,-0.96,0.12,-0.10
-4.60,3.76,-6.81,-0.88,0.11,-0.09
-4.63,3.65,-6.79,-0.82,0.10,-0.07
-5.02,3.54,-6.82,-0.79,0.10,-0.04
-5.45,3.72,-6.91,-0.78,0.13,-0.07
-5.32,4.46,-6.85,-0.72,0.18,-0.13
-5.00,4.86,-6.79,-0.63,0.20,-0.13
-4.70,4.67,-6.75,-0.55,0.20,-0.11
-4.75,4.54,-6.84,-0.50,0.19,-0.12
-5.03,4.79,-6.93,-0.45,0.21,-0.10
-4.84,4.90,-6.87,-0.40,0.24,-0.04
-4.43,4.87,-6.78,-0.33,0.25,-0.01
-4.35,4.80,-6.79,-0.26,0.24,-0.02
-4.28,4.28,-6.86,-0.21,0.23,-0.03
-4.19,3.85,-6.95,-0.21,0.22,-0.01
-3.94,4.06,-6.95,-0.21,0.21,-0.04
-3.81,4.08,-6.95,-0.19,0.18,-0.06
-3.81,3.86,-6.99,-0.19,0.15,-0.02
-3.85,3.83,-7.02,-0.20,0.13,0.01
-3.79,3.95,-7.07,-0.19,0.11,0.00
-3.74,4.11,-7.12,-0.18,0.08,-0.02
-3.82,4.13,-7.10,-0.16,0.05,-0.01
-4.02,4.26,-7.14,-0.13,0.04,0.02
-4.25,4.23,-7.09,-0.09,0.03,0.03
-4.22,3.80,-7.08,-0.07,0.04,0.05
-4.10,3.43,-7.07,-0.08,0.03,0.06
-4.19,3.35,-7.17,-0.12,0.02,0.05
-4.40,3.71,-7.12,-0.14,0.02,0.05
-4.51,3.89,-7.14,-0.13,0.03,0.05
