ax,ay,az,gx,gy,gz
-8.51,-1.06,-1.47,-0.05,0.03,0.02
-8.59,-1.01,-1.48,-0.06,0.01,0.08
-8.68,-0.97,-1.48,-0.06,0.01,0.06
-8.74,-0.95,-1.48,-0.06,0.02,0.02
-8.71,-0.96,-1.48,-0.05,0.03,0.03
-8.66,-1.03,-1.46,-0.05,0.03,0.06
-8.56,-1.00,-1.45,-0.06,0.03,0.07
-8.56,-0.99,-1.47,-0.05,0.02,0.06
-8.57,-0.94,-1.51,-0.06,0.01,0.07
-8.61,-0.93,-1.50,-0.06,0.01,0.06
-8.69,-0.91,-1.51,-0.05,0.02,0.06
-8.77,-0.95,-1.49,-0.05,0.03,0.02
-8.71,-0.97,-1.50,-0.04,0.05,-0.00
-8.55,-1.05,-1.47,-0.04,0.05,0.01
-8.55,-1.06,-1.51,-0.04,0.03,0.02
-8.58,-0.99,-1.53,-0.05,0.03,0.03
-8.63,-0.97,-1.53,-0.05,0.03,0.04
-8.60,-0.88,-1.47,-0.04,0.02,0.04
-8.61,-0.97,-1.51,-0.03,0.02,0.03
-8.56,-1.17,-1.49,-0.04,0.02,0.05
-8.57,-1.06,-1.48,-0.05,0.01,0.05
-8.61,-1.04,-1.52,-0.05,0.01,0.06
-8.66,-1.01,-1.53,-0.05,0.01,0.06
-8.61,-1.01,-1.51,-0.05,0.01,0.06
-8.61,-1.00,-1.54,-0.05,0.01,0.06
-8.62,-0.98,-1.54,-0.05,0.01,0.05
-8.62,-0.99,-1.52,-0.05,0.01,0.06
-8.66,-1.01,-1.50,-0.05,0.01,0.06
-8.66,-0.99,-1.51,-0.05,0.01,0.07
-8.64,-1.00,-1.51,-0.05,0.01,0.05
-8.62,-1.01,-1.53,-0.05,0.01,0.05
-8.62,-0.96,-1.53,-0.05,0.01,0.05
-8.65,-0.96,-1.52,-0.05,0.01,0.05
-8.63,-0.98,-1.51,-0.05,0.02,0.04
-8.65,-1.03,-1.50,-0.05,0.02,0.03
-8.63,-1.05,-1.51,-0.05,0.02,0.04
-8.57,-1.04,-1.52,-0.05,0.02,0.04
-8.60,-1.01,-1.55,-0.05,0.01,0.05
-8.62,-0.99,-1.52,-0.05,0.01,0.05
-8.61,-0.99,-1.52,-0.05,0.01,0.05
-8.62,-0.98,-1.52,-0.05,0.01,0.05
