ax,ay,az,gx,gy,gz
-8.60,-1.09,-1.52,-0.05,0.01,0.04
-8.65,-1.06,-1.52,-0.05,0.01,0.04
-8.61,-1.08,-1.49,-0.05,0.01,0.05
-8.58,-1.09,-1.49,-0.05,0.01,0.06
-8.59,-1.10,-1.52,-0.05,0.01,0.05
-8.60,-1.10,-1.57,-0.05,0.00,0.06
-8.64,-1.10,-1.54,-0.05,0.00,0.06
-8.62,-1.09,-1.50,-0.05,0.01,0.07
-8.66,-1.06,-1.49,-0.05,0.01,0.06
-8.63,-1.09,-1.51,-0.05,0.01,0.05
-8.64,-1.09,-1.54,-0.05,0.02,0.04
-8.62,-1.11,-1.54,-0.05,0.01,0.05
-8.62,-1.09,-1.53,-0.05,0.01,0.05
-8.62,-1.10,-1.54,-0.05,0.01,0.06
-8.61,-1.10,-1.50,-0.05,0.01,0.06
-8.64,-1.09,-1.48,-0.05,0.01,0.05
-8.58,-1.08,-1.50,-0.05,0.01,0.05
-8.62,-1.06,-1.50,-0.05,0.01,0.06
-8.60,-1.07,-1.48,-0.05,0.00,0.07
-8.62,-1.07,-1.51,-0.05,-0.00,0.08
-8.67,-1.07,-1.52,-0.05,0.01,0.06
-8.61,-1.08,-1.52,-0.05,0.01,0.07
-8.55,-1.07,-1.49,-0.05,0.00,0.08
-8.63,-1.01,-1.48,-0.06,-0.01,0.13
-8.66,-1.03,-1.48,-0.05,0.00,0.08
-8.77,-0.97,-1.49,-0.05,0.01,0.04
-8.80,-0.98,-1.50,-0.04,0.02,-0.00
-8.79,-0.97,-1.52,-0.02,0.07,-0.17
-8.52,-1.09,-1.50,-0.03,0.04,-0.06
-8.43,-1.16,-1.48,-0.03,0.03,-0.02
-8.64,-1.15,-1.54,-0.05,0.01,0.07
-8.65,-1.09,-1.47,-0.04,0.02,0.05
-8.53,-0.97,-1.47,-0.03,0.06,-0.12
-8.58,-1.03,-1.45,-0.04,0.05,-0.05
-7.86,-1.20,-1.41,-0.07,0.00,0.12
-8.32,-1.15,-1.43,-0.15,-0.13,0.59
-8.94,-0.66,-1.46,-0.15,-0.12,0.60
-8.81,-0.69,-1.45,-0.12,-0.08,0.42
-8.80,-0.68,-1.43,-0.12,-0.05,0.32
-8.82,-0.49,-1.39,-0.10,-0.03,0.21
-8.80,-0.47,-1.34,-0.08,-0.00,0.12
-8.82,-0.49,-1.36,-0.06,0.02,0.04
-8.72,-0.57,-1.35,-0.04,0.04,-0.04
-8.67,-0.61,-1.37,-0.04,0.04,-0.04
-8.67,-0.64,-1.41,-0.04,0.04,-0.05
-8.64,-0.65,-1.38,-0.04,0.03,-0.03
-8.67,-0.66,-1.40,-0.04,0.03,-0.02
-8.71,-0.65,-1.41,-0.04,0.03,-0.02
-8.67,-0.69,-1.41,-0.04,0.03,-0.03
-8.64,-0.73,-1.41,-0.04,0.03,-0.02
-8.66,-0.72,-1.39,-0.04,0.03,-0.00
-8.64,-0.73,-1.41,-0.04,0.03,-0.00
-8.67,-0.73,-1.41,-0.04,0.03,0.00
-8.65,-0.73,-1.41,-0.04,0.03,0.01
-8.64,-0.77,-1.45,-0.05,0.02,0.01
-8.66,-0.76,-1.44,-0.05,0.02,0.03
-8.65,-0.78,-1.43,-0.05,0.02,0.03
-8.69,-0.74,-1.43,-0.05,0.02,0.04
-8.65,-0.77,-1.39,-0.05,0.02,0.03
-8.65,-0.77,-1.41,-0.05,0.02,0.05
-8.66,-0.76,-1.45,-0.05,0.01,0.05
-8.66,-0.77,-1.43,-0.05,0.01,0.05
-8.68,-0.75,-1.45,-0.05,0.01,0.05
-8.65,-0.75,-1.44,-0.05,0.02,0.04
-8.66,-0.76,-1.44,-0.05,0.02,0.05
-8.67,-0.79,-1.41,-0.05,0.02,0.04
-8.66,-0.77,-1.45,-0.05,0.02,0.04
-8.67,-0.76,-1.46,-0.05,0.02,0.04
-8.66,-0.76,-1.45,-0.05,0.02,0.04
-8.66,-0.76,-1.42,-0.05,0.02,0.04
-8.64,-0.80,-1.42,-0.05,0.01,0.05
-8.67,-0.79,-1.43,-0.06,0.00,0.10
-8.53,-0.86,-1.40,-0.07,-0.01,0.14
-8.67,-0.99,-1.45,-0.09,-0.01,0.13
-8.63,-1.16,-1.47,-0.13,-0.01,0.13
-8.76,-0.35,-1.37,-0.14,-0.01,0.10
-8.78,-0.21,-1.37,-0.08,0.01,0.07
-8.63,-0.68,-1.37,-0.06,0.01,0.06
-8.70,-0.68,-1.41,-0.06,0.01,0.06
-8.66,-0.68,-1.46,-0.06,0.01,0.07
-8.67,-0.66,-1.41,-0.05,0.01,0.05
-8.67,-0.66,-1.40,-0.05,0.01,0.05
-8.68,-0.66,-1.41,-0.05,0.01,0.05
-8.67,-0.68,-1.42,-0.05,0.01,0.05
-8.69,-0.70,-1.42,-0.05,0.02,0.04
-8.65,-0.71,-1.42,-0.05,0.02,0.03
-8.68,-0.67,-1.42,-0.06,0.01,0.05
-8.68,-0.66,-1.41,-0.06,0.01,0.05
-8.64,-0.71,-1.40,-0.06,0.01,0.05
-8.69,-0.69,-1.40,-0.06,0.01,0.06
-8.67,-0.68,-1.43,-0.06,0.01,0.05
-8.66,-0.68,-1.40,-0.06,0.01,0.05
-8.66,-0.68,-1.42,-0.06,0.01,0.05
-8.70,-0.65,-1.38,-0.06,0.01,0.04
-8.68,-0.65,-1.40,-0.05,0.02,0.03
-8.63,-0.70,-1.40,-0.05,0.01,0.05
-8.67,-0.68,-1.42,-0.05,0.01,0.05
-8.71,-0.67,-1.43,-0.05,0.01,0.04
-8.68,-0.67,-1.42,-0.05,0.02,0.04
-8.65,-0.68,-1.39,-0.05,0.01,0.05
