ax,ay,az,gx,gy,gz
-7.39,-3.29,-4.05,-0.36,0.21,0.45
-7.41,-3.85,-3.97,-0.45,0.20,0.38
-7.07,-4.07,-4.04,-0.56,0.17,0.14
-7.16,-3.67,-4.09,-0.66,0.10,-0.06
-7.75,-3.12,-4.11,-0.73,0.06,-0.17
-8.30,-2.93,-4.07,-0.78,0.06,-0.24
-8.54,-2.47,-3.93,-0.82,0.11,-0.24
-8.61,-1.75,-3.70,-0.83,0.16,-0.19
-8.49,-1.34,-3.60,-0.78,0.19,-0.19
-8.19,-1.63,-3.46,-0.72,0.22,-0.25
-7.81,-2.07,-3.43,-0.68,0.21,-0.37
-7.63,-2.35,-3.39,-0.69,0.18,-0.41
-7.64,-2.08,-3.34,-0.74,0.15,-0.35
-7.77,-1.45,-3.25,-0.75,0.11,-0.27
-8.08,-1.01,-3.27,-0.72,0.09,-0.24
-8.22,-1.11,-3.30,-0.66,0.10,-0.27
-7.91,-1.70,-3.36,-0.65,0.12,-0.30
-7.49,-1.82,-3.31,-0.69,0.10,-0.27
-7.40,-1.81,-3.34,-0.73,0.06,-0.24
-7.67,-1.66,-3.44,-0.76,0.03,-0.26
-7.68,-1.79,-3.49,-0.78,0.02,-0.32
-7.86,-1.92,-3.69,-0.82,-0.00,-0.34
-8.22,-1.70,-3.79,-0.88,-0.00,-0.37
-8.38,-1.26,-3.97,-0.92,0.01,-0.35
-8.69,-1.05,-4.17,-0.96,0.04,-0.27
-8.61,-0.74,-4.32,-1.01,0.08,-0.20
-8.57,0.03,-4.43,-1.03,0.10,-0.11
-8.91,1.25,-4.50,-0.95,0.12,-0.15
-9.06,1.82,-4.56,-0.78,0.16,-0.20
-8.85,1.55,-4.59,-0.59,0.20,-0.20
-8.70,0.51,-4.70,-0.48,0.21,-0.17
-8.87,-0.11,-4.70,-0.45,0.23,-0.13
-8.88,-0.42,-4.70,-0.44,0.28,-0.14
-8.76,-0.74,-4.72,-0.46,0.32,-0.14
-8.46,-0.98,-4.68,-0.50,0.40,-0.08
-7.60,-1.30,-4.64,-0.59,0.45,0.04
-6.61,-1.15,-4.46,-0.68,0.45,0.17
-5.87,-0.55,-4.34,-0.73,0.39,0.20
-5.41,-0.00,-4.21,-0.70,0.32,0.14
-4.86,0.17,-4.04,-0.65,0.25,0.08
-3.97,0.06,-3.69,-0.61,0.15,0.06
-3.15,-0.11,-3.44,-0.60,-0.00,0.08
-2.48,-0.05,-3.13,-0.60,-0.21,0.05
-2.48,0.04,-3.00,-0.58,-0.45,-0.00
-3.18,-0.22,-2.99,-0.58,-0.66,-0.07
-3.75,-0.47,-3.00,-0.62,-0.82,-0.06
-4.58,-0.17,-3.14,-0.69,-0.97,0.02
-5.80,0.74,-3.45,-0.71,-1.11,0.05
-7.46,1.50,-4.03,-0.60,-1.23,-0.05
-9.93,1.27,-4.79,-0.45,-1.31,-0.13
-12.87,0.91,-5.54,-0.30,-1.24,-0.33
-14.94,0.54,-5.94,-0.20,-1.02,-0.43
-15.88,0.17,-5.96,-0.15,-0.72,-0.38
-16.18,-0.16,-5.76,-0.14,-0.37,-0.32
-15.43,-0.82,-5.32,-0.16,0.04,-0.37
-13.18,-1.76,-4.67,-0.27,0.45,-0.44
-10.18,-2.33,-3.83,-0.48,0.75,-0.40
-8.00,-2.19,-3.12,-0.74,0.92,-0.31
-6.46,-1.16,-2.50,-0.98,1.04,-0.11
-4.87,0.24,-2.05,-1.11,1.10,0.06
-3.21,1.54,-1.82,-1.09,1.05,0.17
-1.27,2.16,-1.80,-0.94,0.87,0.20
0.36,2.30,-1.93,-0.75,0.49,0.15
1.21,2.35,-2.09,-0.52,-0.10,0.03
-1.38,2.54,-2.57,-0.27,-0.84,-0.16
-7.59,3.02,-3.70,0.06,-1.32,-0.41
-13.73,1.99,-4.45,0.45,-1.30,-0.87
-16.46,-0.82,-5.13,0.67,-0.88,-1.29
-15.80,-4.19,-5.29,0.54,-0.39,-1.28
-14.93,-5.98,-5.15,0.06,-0.02,-0.81
-15.02,-5.16,-4.68,-0.46,0.34,-0.46
-13.58,-3.27,-3.96,-0.81,0.74,-0.38
-10.99,-1.92,-3.17,-1.03,1.04,-0.30
-8.25,-1.04,-2.49,-1.19,1.19,-0.14
-5.86,0.02,-2.14,-1.30,1.19,0.06
-4.57,1.21,-2.20,-1.32,1.07,0.21
-3.59,2.92,-2.31,-1.21,0.90,0.24
-2.68,4.34,-2.29,-0.97,0.64,0.24
-2.43,5.53,-2.36,-0.64,0.31,0.26
-3.12,6.38,-2.50,-0.19,-0.02,0.22
-4.17,5.48,-2.84,0.35,-0.22,-0.06
-4.20,3.23,-3.28,0.73,-0.32,-0.28
-4.17,0.89,-3.71,0.91,-0.43,-0.22
-4.66,-1.85,-4.58,0.84,-0.58,0.17
-5.98,-3.43,-5.48,0.63,-0.74,0.49
-7.54,-2.82,-5.94,0.47,-0.85,0.57
-9.16,-1.06,-5.88,0.49,-0.93,0.49
-11.17,-0.42,-5.82,0.71,-0.90,0.20
-12.31,-1.82,-5.70,0.93,-0.65,-0.27
-10.93,-3.77,-5.46,0.92,-0.26,-0.56
-8.48,-5.09,-5.09,0.66,0.08,-0.39
-6.00,-5.15,-4.68,0.27,0.30,-0.04
-3.01,-3.54,-4.18,-0.08,0.29,0.36
-1.88,-1.37,-4.10,-0.19,0.03,0.58
-2.73,-0.01,-4.22,-0.09,-0.35,0.51
-5.12,1.18,-4.53,0.15,-0.78,0.41
-10.09,2.12,-5.28,0.51,-1.12,0.32
-15.53,1.46,-5.54,0.97,-1.04,-0.02
-16.96,-1.11,-5.43,1.33,-0.59,-0.55
-15.39,-4.24,-5.21,1.36,-0.10,-0.69
