ax,ay,az,gx,gy,gz
-4.25,0.02,-8.80,0.03,0.13,0.10
-4.21,0.17,-8.82,0.08,0.19,0.10
-4.26,0.11,-8.79,0.14,0.26,0.10
-4.15,-0.12,-8.84,0.20,0.33,0.12
-3.69,-0.50,-8.73,0.23,0.40,0.24
-3.19,-1.19,-8.86,0.22,0.42,0.25
-2.68,-1.35,-8.81,0.17,0.42,0.21
-2.77,-0.79,-8.77,0.12,0.39,0.20
-2.80,0.04,-8.72,0.14,0.38,0.19
-2.53,0.05,-8.68,0.21,0.36,0.16
-2.24,-0.61,-8.58,0.24,0.32,0.20
-2.19,-1.40,-8.72,0.21,0.26,0.28
-2.26,-1.79,-9.10,0.14,0.22,0.27
-2.04,-2.22,-9.24,0.05,0.18,0.28
-1.55,-2.12,-8.88,-0.07,0.12,0.27
-0.91,-1.24,-8.74,-0.15,0.01,0.29
-1.03,-0.33,-8.68,-0.13,-0.13,0.32
-1.87,-0.63,-8.57,-0.04,-0.22,0.17
-2.55,-1.75,-8.83,-0.04,-0.24,0.01
-2.58,-1.88,-8.74,-0.13,-0.24,-0.04
-2.77,-1.45,-8.64,-0.21,-0.27,0.02
-3.48,-0.91,-8.71,-0.26,-0.27,0.04
-4.04,-0.32,-8.83,-0.25,-0.24,0.02
-4.29,-0.03,-8.92,-0.19,-0.19,-0.05
-4.84,-0.40,-9.09,-0.14,-0.11,-0.08
-4.71,-1.00,-9.16,-0.17,-0.01,0.04
-4.79,-0.74,-9.25,-0.24,0.08,0.28
-4.39,0.06,-9.38,-0.23,0.24,0.27
-2.72,0.20,-8.91,-0.17,0.31,0.26
-1.40,0.09,-8.52,-0.13,0.25,0.24
-1.25,0.12,-8.67,-0.08,0.10,0.09
-1.77,0.18,-8.79,-0.04,-0.03,0.02
-2.72,0.22,-8.93,-0.03,-0.10,0.10
-3.33,0.59,-8.92,0.03,-0.09,0.13
-3.50,-0.26,-8.88,0.05,-0.05,0.23
-3.33,-1.01,-8.65,0.01,0.02,0.35
-2.53,-1.49,-8.66,-0.05,0.06,0.32
-1.86,-1.94,-8.71,-0.10,0.05,0.15
-1.51,-1.95,-8.61,-0.17,0.00,-0.06
-1.41,-1.75,-8.60,-0.23,-0.07,-0.15
-1.21,-1.71,-8.49,-0.27,-0.15,-0.18
-1.29,-1.64,-8.33,-0.31,-0.25,-0.20
-1.60,-1.74,-8.35,-0.33,-0.33,-0.30
-1.81,-2.00,-8.36,-0.38,-0.38,-0.37
-1.57,-1.80,-8.24,-0.45,-0.42,-0.28
-1.38,-1.74,-8.06,-0.51,-0.49,-0.21
-1.10,-2.23,-7.98,-0.61,-0.58,-0.17
-1.19,-2.28,-7.99,-0.80,-0.71,-0.07
-1.56,-0.75,-7.74,-0.96,-0.82,0.02
-1.89,1.24,-7.13,-0.91,-0.93,-0.08
-2.09,0.60,-7.02,-0.74,-1.04,-0.27
-3.43,-0.84,-7.30,-0.76,-1.16,-0.24
-4.59,-1.18,-7.13,-0.86,-1.20,-0.20
-5.05,-1.44,-6.79,-0.96,-1.19,-0.31
-5.64,-1.48,-6.54,-1.11,-1.21,-0.29
-6.80,-1.16,-6.30,-1.24,-1.19,-0.28
-7.64,-1.48,-6.18,-1.37,-1.09,-0.28
-8.40,-1.27,-5.89,-1.55,-0.96,-0.21
-8.88,-0.68,-5.70,-1.68,-0.77,-0.24
-8.73,-0.09,-5.65,-1.81,-0.57,-0.19
-7.69,0.98,-5.30,-1.89,-0.41,-0.08
-6.66,1.45,-4.95,-1.92,-0.34,-0.04
-6.37,1.90,-4.91,-1.96,-0.33,-0.03
-6.42,2.55,-4.85,-2.00,-0.31,-0.08
-6.09,3.57,-4.68,-2.02,-0.28,-0.11
-5.22,4.22,-4.31,-1.97,-0.31,-0.18
-4.76,4.21,-4.12,-1.91,-0.40,-0.28
-4.77,4.42,-3.88,-1.88,-0.52,-0.26
-5.34,4.51,-3.81,-1.88,-0.62,-0.18
-6.21,5.50,-3.79,-1.89,-0.65,-0.03
-7.00,6.85,-3.75,-1.81,-0.63,0.06
-7.31,7.89,-3.74,-1.62,-0.56,0.00
-7.41,8.25,-3.75,-1.40,-0.50,0.03
-7.43,8.22,-3.87,-1.22,-0.44,0.15
-7.19,8.40,-3.82,-1.04,-0.42,0.15
-7.26,8.73,-3.72,-0.82,-0.41,0.02
-7.70,8.66,-3.74,-0.58,-0.37,-0.05
-7.82,8.09,-3.68,-0.37,-0.30,-0.06
-7.59,7.30,-3.54,-0.23,-0.23,-0.01
-7.29,6.75,-3.62,-0.20,-0.18,0.18
-6.95,7.35,-3.53,-0.19,-0.15,0.32
-7.07,8.68,-3.50,-0.11,-0.14,0.46
-7.21,10.06,-3.47,0.08,-0.10,0.50
-6.80,11.15,-3.35,0.39,-0.06,0.49
-6.31,10.79,-3.10,0.74,-0.05,0.43
-6.17,9.62,-3.12,1.01,-0.07,0.42
-6.03,8.83,-3.11,1.16,-0.09,0.46
-5.84,8.95,-2.91,1.28,-0.14,0.52
-6.01,9.10,-2.67,1.47,-0.20,0.49
-6.57,8.70,-2.79,1.66,-0.23,0.51
-7.11,7.91,-3.05,1.79,-0.20,0.54
-6.99,7.93,-3.03,1.84,-0.17,0.70
-6.70,8.66,-2.71,1.96,-0.18,0.83
-6.94,8.94,-2.39,2.17,-0.24,0.77
-8.09,8.99,-2.31,2.43,-0.26,0.54
-9.11,8.35,-2.15,2.71,-0.18,0.26
-9.45,7.39,-1.90,2.93,-0.04,0.19
