ax,ay,az,gx,gy,gz
-7.17,-4.26,-5.18,0.17,0.18,0.19
-6.35,-5.04,-5.26,0.16,0.25,0.31
-5.20,-5.61,-5.20,0.11,0.23,0.30
-4.64,-5.49,-5.12,0.05,0.16,0.15
-4.43,-5.45,-5.08,-0.02,0.05,0.18
-4.74,-5.35,-5.18,-0.10,-0.07,0.34
-5.02,-5.26,-5.22,-0.17,-0.17,0.46
-5.52,-5.14,-5.27,-0.21,-0.22,0.42
-6.18,-4.83,-5.31,-0.23,-0.22,0.31
-6.77,-4.42,-5.31,-0.23,-0.18,0.22
-6.95,-4.03,-5.20,-0.21,-0.12,0.17
-6.77,-3.77,-5.23,-0.16,-0.05,0.10
-6.44,-3.82,-5.10,-0.12,-0.01,0.05
-6.27,-3.86,-5.15,-0.07,0.02,-0.01
-6.20,-4.09,-5.15,-0.05,0.03,-0.06
-6.04,-4.26,-5.18,-0.04,0.03,-0.08
-6.12,-4.57,-5.16,-0.05,0.02,-0.07
-6.13,-4.56,-5.30,-0.07,0.02,-0.04
-5.88,-4.57,-5.21,-0.09,0.01,-0.00
-5.66,-4.47,-5.24,-0.10,-0.02,0.00
-5.87,-4.52,-5.23,-0.11,-0.05,0.02
-6.29,-4.45,-5.24,-0.12,-0.06,0.05
-6.50,-4.25,-5.25,-0.11,-0.03,0.06
-6.42,-3.89,-5.30,-0.10,-0.01,0.11
-6.43,-3.59,-5.53,-0.04,-0.04,0.36
-5.95,-3.82,-5.45,0.01,-0.07,0.62
-4.83,-3.36,-5.08,0.10,-0.18,0.90
-4.34,-4.35,-4.69,0.17,-0.40,1.19
-5.89,-6.16,-4.99,0.09,-0.57,1.26
-7.30,-6.10,-5.26,-0.14,-0.56,1.09
-8.41,-5.11,-5.63,-0.33,-0.42,0.78
-8.79,-4.09,-5.16,-0.48,-0.19,0.53
-8.10,-2.34,-4.57,-0.49,0.03,0.17
-7.07,-1.41,-4.25,-0.41,0.10,0.12
-7.64,-0.22,-4.58,-0.30,0.07,0.38
-7.81,-1.55,-5.15,-0.03,0.20,0.16
-7.16,-3.96,-5.37,0.01,0.26,0.18
-6.27,-5.02,-5.39,-0.12,0.27,0.15
-6.18,-5.43,-5.62,-0.37,0.14,0.50
-6.68,-4.23,-5.22,-0.55,0.12,0.55
-7.06,-3.26,-5.17,-0.60,0.15,0.44
-7.00,-2.21,-5.01,-0.54,0.21,0.23
-7.08,-1.97,-5.07,-0.43,0.24,0.07
-7.32,-2.34,-5.08,-0.36,0.28,0.06
-6.86,-2.73,-5.03,-0.36,0.33,0.12
-5.99,-2.72,-4.76,-0.39,0.37,0.15
-4.68,-2.22,-4.38,-0.41,0.36,0.15
-3.35,-1.94,-4.00,-0.43,0.25,0.23
-1.98,-1.03,-3.59,-0.41,0.06,0.25
0.13,0.66,-3.46,-0.12,-0.30,-0.43
-7.59,-0.12,-5.01,0.40,-0.88,-1.18
-16.08,-2.93,-7.16,0.37,-0.73,-0.07
-14.87,-4.05,-6.78,0.30,0.08,-0.04
-7.75,-5.03,-5.77,0.19,0.53,-0.41
-3.78,-3.94,-4.94,-0.01,0.44,-0.44
-3.49,-1.71,-4.73,-0.05,0.17,-0.46
-5.10,-0.18,-4.86,0.12,-0.03,-0.42
-6.65,-0.28,-5.23,0.39,-0.08,-0.41
-7.54,-1.95,-5.48,0.59,-0.02,-0.39
-7.56,-4.03,-5.65,0.64,0.06,-0.40
-7.19,-5.65,-5.62,0.51,0.14,-0.36
-6.42,-5.97,-5.43,0.31,0.17,-0.35
-5.77,-5.15,-5.31,0.15,0.13,-0.27
-5.94,-4.69,-5.23,0.07,0.07,-0.17
-6.34,-4.55,-5.37,0.02,0.04,-0.07
-6.64,-4.91,-5.45,-0.04,0.04,0.01
-6.51,-4.89,-5.32,-0.13,0.06,0.07
-6.38,-4.36,-5.18,-0.19,0.06,0.06
-6.49,-3.58,-4.89,-0.22,0.05,0.01
-6.99,-2.62,-4.85,-0.17,0.06,-0.01
-7.30,-2.56,-4.97,-0.05,0.12,-0.06
-6.94,-2.87,-5.23,0.06,0.20,-0.11
-6.10,-3.20,-5.33,0.13,0.22,-0.12
-5.37,-4.05,-5.53,0.15,0.19,-0.08
-5.49,-4.46,-5.68,0.12,0.14,-0.09
-5.41,-4.62,-5.75,0.08,0.10,-0.03
-5.51,-5.02,-5.71,0.02,0.05,0.06
-5.45,-5.19,-5.51,-0.07,0.01,0.12
-6.01,-4.97,-5.34,-0.17,-0.06,0.15
-6.65,-3.89,-5.34,-0.21,-0.04,0.10
-6.56,-2.89,-5.22,-0.16,-0.00,0.09
-6.26,-2.94,-5.21,-0.06,0.01,0.08
-6.11,-3.31,-5.27,0.02,0.01,0.08
-6.15,-3.87,-5.24,0.05,-0.00,0.06
-6.64,-4.05,-5.27,0.03,0.01,0.01
-6.84,-3.50,-5.27,0.03,0.06,-0.02
-6.31,-3.39,-5.37,0.09,0.09,-0.04
-5.36,-4.01,-4.91,0.13,0.07,0.03
-5.63,-3.75,-5.46,0.16,-0.01,-0.05
-5.77,-3.86,-5.39,0.16,-0.06,0.05
-6.42,-4.66,-5.31,0.16,-0.04,0.02
-6.51,-4.55,-5.73,0.12,-0.02,0.03
-6.30,-4.98,-5.47,0.07,0.02,0.04
-6.05,-4.90,-5.41,-0.01,0.01,0.10
-5.97,-4.59,-5.25,-0.06,0.01,0.08
-6.06,-4.32,-5.24,-0.07,-0.01,0.07
-6.55,-4.18,-5.20,-0.08,-0.01,0.06
-6.58,-3.88,-5.14,-0.08,0.03,0.05
-5.50,-3.57,-4.73,-0.06,-0.01,0.09
-5.95,-3.65,-4.22,-0.08,-0.13,0.28
