ax,ay,az,gx,gy,gz
-5.55,-5.61,-5.15,-0.15,0.09,0.12
-5.47,-5.18,-5.08,-0.17,0.07,0.11
-5.30,-4.88,-5.09,-0.15,0.06,0.12
-5.35,-4.69,-5.11,-0.13,0.03,0.11
-5.45,-4.76,-5.11,-0.09,0.01,0.08
-5.54,-4.93,-5.18,-0.07,0.00,0.09
-5.50,-5.22,-5.23,-0.07,-0.01,0.11
-5.52,-5.25,-5.18,-0.09,-0.02,0.11
-5.64,-5.09,-5.17,-0.09,-0.03,0.11
-5.79,-4.97,-5.18,-0.09,-0.02,0.10
-5.75,-4.93,-5.15,-0.07,-0.01,0.09
-5.76,-4.93,-5.21,-0.06,-0.00,0.06
-5.74,-4.96,-5.21,-0.05,0.00,0.04
-5.71,-5.02,-5.19,-0.04,0.01,0.04
-5.64,-5.05,-5.15,-0.04,0.01,0.04
-5.63,-5.04,-5.19,-0.05,0.01,0.05
-5.71,-5.07,-5.18,-0.04,0.00,0.05
-5.66,-5.16,-5.20,-0.05,0.00,0.05
-5.76,-5.08,-5.21,-0.06,0.01,0.04
-5.69,-5.00,-5.14,-0.05,0.02,0.04
-5.62,-5.03,-5.19,-0.06,0.01,0.05
-5.62,-4.95,-5.15,-0.05,0.01,0.04
-5.64,-5.05,-5.20,-0.04,0.00,0.03
-5.76,-5.05,-5.15,-0.04,0.01,0.04
-5.73,-5.08,-5.18,-0.04,0.01,0.04
-5.66,-5.00,-5.18,-0.04,0.02,0.04
-5.69,-5.03,-5.15,-0.04,0.01,0.05
-5.63,-5.15,-5.17,-0.04,0.02,0.04
-5.63,-5.20,-5.14,-0.05,0.01,0.04
-5.66,-5.08,-5.15,-0.06,0.01,0.04
-5.67,-5.05,-5.18,-0.06,0.01,0.05
-5.71,-4.95,-5.16,-0.06,0.01,0.05
-5.71,-4.98,-5.15,-0.05,0.01,0.04
-5.67,-5.07,-5.18,-0.04,0.01,0.04
-5.66,-5.09,-5.16,-0.04,0.01,0.04
-5.64,-5.09,-5.15,-0.05,0.01,0.05
-5.66,-5.11,-5.18,-0.05,0.01,0.05
-5.71,-5.10,-5.16,-0.05,0.01,0.05
