ax,ay,az,gx,gy,gz
-7.78,-5.61,-6.37,0.01,0.42,0.20
-6.87,-6.21,-6.43,-0.13,0.54,0.31
-5.22,-6.57,-6.52,-0.31,0.57,0.39
-4.17,-6.25,-6.25,-0.51,0.48,0.51
-2.99,-5.22,-6.08,-0.63,0.37,0.55
-1.88,-4.51,-5.95,-0.71,0.15,0.66
-1.74,-3.52,-5.99,-0.76,-0.13,0.75
-2.84,-2.34,-6.07,-0.73,-0.37,0.70
-4.33,-1.63,-6.21,-0.61,-0.48,0.49
-5.68,-1.34,-6.22,-0.46,-0.50,0.29
-6.70,-1.15,-6.27,-0.31,-0.44,0.14
-7.21,-1.21,-6.31,-0.15,-0.34,0.02
-7.37,-1.49,-6.27,-0.02,-0.21,-0.04
-7.28,-2.04,-6.33,0.09,-0.09,-0.11
-6.83,-2.87,-6.36,0.15,0.01,-0.15
-6.02,-3.38,-6.37,0.15,0.07,-0.17
-5.34,-3.92,-6.32,0.12,0.06,-0.17
-4.91,-4.04,-6.24,0.06,0.01,-0.18
-4.93,-3.93,-6.21,-0.00,-0.06,-0.14
-5.33,-3.64,-6.23,-0.04,-0.11,-0.10
-5.77,-3.25,-6.24,-0.06,-0.13,-0.08
-6.04,-2.86,-6.15,-0.04,-0.12,-0.08
-6.17,-2.52,-6.08,0.01,-0.10,-0.08
-6.25,-2.36,-6.02,0.08,-0.07,-0.07
-6.34,-2.47,-6.08,0.16,-0.04,-0.08
-6.25,-2.82,-6.11,0.23,0.01,-0.12
-6.03,-3.04,-6.05,0.27,0.05,-0.16
-5.83,-3.17,-6.01,0.31,0.06,-0.17
-5.67,-3.45,-6.00,0.34,0.07,-0.18
-5.59,-3.73,-6.01,0.36,0.06,-0.19
-5.64,-3.98,-5.98,0.36,0.06,-0.21
-5.82,-4.12,-6.06,0.35,0.06,-0.18
-5.92,-4.49,-6.07,0.33,0.07,-0.16
-5.72,-4.90,-6.04,0.29,0.09,-0.14
-5.38,-5.27,-6.03,0.23,0.09,-0.13
-5.23,-5.41,-6.00,0.13,0.06,-0.07
-5.24,-5.37,-6.01,0.04,0.03,-0.02
-5.30,-5.26,-6.04,-0.04,-0.00,0.02
-5.42,-4.88,-5.97,-0.11,-0.02,0.05
-5.54,-4.36,-5.93,-0.14,-0.03,0.06
-5.75,-3.88,-5.88,-0.13,-0.02,0.08
-5.84,-3.75,-5.90,-0.09,-0.01,0.07
-5.77,-3.83,-5.88,-0.06,0.01,0.06
-5.66,-3.93,-5.88,-0.03,0.03,0.04
-5.56,-4.06,-5.88,-0.01,0.03,0.01
-5.56,-4.17,-5.92,-0.00,0.03,0.00
-5.64,-4.26,-5.94,0.00,0.03,0.01
-5.55,-4.40,-5.94,0.00,0.04,0.00
-5.44,-4.43,-5.95,-0.01,0.03,0.02
-5.41,-4.44,-5.91,-0.02,0.02,0.02
-5.47,-4.42,-5.89,-0.03,0.01,0.05
-5.61,-4.34,-5.91,-0.04,0.01,0.06
-5.61,-4.27,-5.93,-0.04,0.01,0.05
-5.52,-4.30,-5.93,-0.04,0.01,0.04
