ax,ay,az,gx,gy,gz
-16.83,-21.55,-5.63,0.45,1.61,0.54
-12.01,-23.12,-2.09,-0.28,2.05,-0.11
-6.26,-22.78,1.79,-0.99,2.11,-0.67
-0.80,-22.53,4.32,-1.78,1.86,-0.96
4.37,-20.49,6.40,-2.67,1.30,-1.19
7.73,-13.99,8.65,-3.48,0.44,-1.31
7.56,-4.36,10.13,-3.85,-0.45,-1.28
5.83,3.24,10.26,-3.76,-1.16,-0.90
5.51,6.72,9.36,-3.45,-1.77,-0.65
4.58,11.00,7.89,-3.04,-2.50,-0.55
1.14,15.95,4.92,-2.43,-3.29,-0.49
-6.74,20.23,0.60,-1.55,-3.92,-0.61
-18.89,21.89,-4.79,-0.43,-3.90,-0.94
-28.29,18.42,-9.68,0.62,-2.97,-0.75
-31.29,12.82,-12.38,1.25,-1.52,0.07
-28.17,9.33,-11.81,1.68,-0.15,1.15
-24.89,4.73,-10.00,2.18,0.82,1.50
-19.71,-2.97,-7.27,2.44,1.45,1.43
-14.19,-11.13,-3.96,2.34,1.70,1.23
-10.32,-19.20,-2.09,1.88,1.68,0.88
-5.09,-23.92,-0.53,0.96,1.57,0.70
2.87,-23.18,2.30,0.04,1.19,0.34
9.26,-23.52,4.78,-0.72,0.31,-0.02
9.89,-26.91,5.43,-1.77,-0.72,-0.11
9.38,-23.65,6.58,-3.10,-1.65,-0.31
7.21,-13.71,7.92,-3.90,-2.60,-0.60
-0.20,-7.15,7.10,-3.97,-3.39,-1.26
-15.32,-3.66,3.39,-3.92,-3.66,-1.58
-29.59,-0.16,-0.58,-3.91,-2.99,-2.02
-37.03,9.20,-3.81,-3.77,-1.79,-1.89
-42.17,19.04,-6.49,-2.99,-0.25,-1.46
-40.39,21.61,-6.45,-1.85,1.53,-0.95
-31.99,19.64,-3.27,-0.82,3.09,-0.41
-20.44,18.77,1.69,0.08,4.05,-0.10
-8.08,19.67,5.94,1.05,4.24,0.20
0.23,16.77,8.76,2.17,3.86,0.18
8.72,9.16,10.40,3.00,3.19,0.11
14.51,-2.24,10.47,3.19,2.19,0.50
19.05,-10.98,8.79,2.58,0.89,1.24
18.83,-11.62,7.68,1.78,-0.64,1.63
15.26,-7.32,7.19,1.35,-2.14,1.47
7.31,-5.93,6.59,1.44,-3.37,1.03
-1.66,-12.49,4.13,1.37,-4.14,0.68
-14.86,-18.28,-0.10,0.68,-4.44,-0.08
-28.47,-11.94,-4.55,-0.19,-3.98,-0.78
-41.04,4.58,-8.99,-0.12,-2.62,-1.15
-44.96,10.92,-12.17,0.83,-0.49,-0.53
-38.12,2.82,-10.66,1.66,1.64,0.15
-24.61,-4.41,-5.83,1.71,3.16,0.71
-8.85,-3.37,0.18,1.62,3.61,1.00
1.62,-4.23,3.51,1.85,3.05,0.78
6.75,-11.18,4.93,1.82,2.17,0.33
9.87,-17.50,5.19,1.12,1.21,0.57
9.86,-16.73,5.40,0.23,0.18,0.66
5.98,-12.07,3.91,-0.41,-0.73,0.65
0.26,-7.46,1.20,-0.71,-1.40,0.46
-6.37,-3.92,-2.45,-0.71,-1.85,0.09
-19.26,0.92,-7.23,-0.38,-2.03,-0.62
-36.06,1.22,-12.03,0.21,-1.23,-1.24
-46.35,-5.16,-13.88,0.44,0.71,-1.05
-44.05,-11.25,-9.34,0.03,3.19,-0.47
-30.43,-11.75,-1.21,-0.54,5.14,0.25
-12.40,-11.57,5.66,-0.90,5.99,0.49
4.05,-12.23,9.45,-1.21,5.65,0.65
18.63,-13.92,10.45,-1.54,4.36,0.72
28.25,-12.44,10.84,-1.94,2.28,0.59
26.71,-10.86,10.74,-2.15,-0.04,-0.11
16.33,-11.90,9.81,-2.65,-1.66,-0.14
7.69,-8.32,9.33,-3.47,-2.26,0.40
6.84,2.43,10.05,-3.88,-2.52,0.78
7.46,11.15,9.98,-3.50,-3.06,0.51
4.66,13.68,8.66,-2.76,-3.81,0.09
-3.81,13.78,6.03,-2.09,-4.54,-0.30
-18.61,16.06,1.14,-1.33,-4.71,-0.80
-32.72,15.39,-4.77,-0.26,-3.77,-1.51
-37.02,7.14,-9.23,0.49,-2.02,-1.37
-28.43,1.23,-8.43,0.63,-0.40,-0.82
-18.01,-1.71,-5.84,0.59,0.38,-0.41
-11.69,-3.41,-3.96,0.56,0.55,-0.47
-8.07,-4.81,-2.73,0.46,0.46,-0.50
-6.15,-5.53,-2.05,0.24,0.27,-0.37
-5.74,-5.43,-1.98,-0.03,0.04,-0.25
-6.56,-3.57,-2.12,-0.21,-0.16,-0.21
-7.94,-1.89,-2.49,-0.26,-0.25,-0.23
-9.15,-1.55,-2.77,-0.25,-0.23,-0.14
-9.35,-2.01,-3.02,-0.29,-0.15,-0.08
-8.55,-1.27,-3.00,-0.34,-0.10,-0.13
-8.39,0.17,-2.79,-0.28,-0.12,-0.18
-9.18,0.35,-2.97,-0.14,-0.09,-0.23
-8.93,-0.65,-2.91,-0.04,-0.01,-0.22
-8.16,-1.58,-2.69,-0.04,0.03,-0.15
-7.08,-2.00,-2.37,-0.08,-0.01,-0.10
-6.93,-1.10,-2.04,-0.08,-0.14,-0.12
-8.12,-0.78,-2.05,0.03,-0.22,-0.21
-9.29,-2.24,-2.32,0.09,-0.18,-0.12
-8.91,-3.89,-2.55,-0.01,-0.09,-0.01
-8.13,-3.46,-2.47,-0.19,-0.07,0.13
-8.16,-1.16,-2.26,-0.19,-0.06,0.04
-8.10,-0.45,-1.72,0.00,-0.06,-0.04
-8.17,-2.33,-1.75,0.08,-0.09,0.19
