ax,ay,az,gx,gy,gz
-13.01,10.43,-2.34,-0.15,-0.16,-0.35
-11.99,10.45,-2.18,0.22,-0.03,-0.05
-13.28,12.79,-2.49,0.70,0.12,0.25
-14.27,14.74,-2.43,1.38,0.42,0.37
-14.07,15.56,-1.91,2.12,0.78,0.59
-12.36,14.88,-0.77,2.90,1.11,0.73
-10.04,13.62,0.85,3.62,1.27,0.87
-7.96,11.15,2.61,4.30,1.25,0.83
-7.81,7.88,3.52,4.81,1.10,0.91
-9.74,5.05,3.67,5.15,1.03,1.01
-10.25,1.74,4.41,5.38,1.16,0.85
-8.74,-3.30,4.84,5.43,1.28,0.42
-7.13,-8.15,4.81,5.11,1.25,0.30
-7.17,-13.04,3.01,4.38,1.05,0.85
-7.98,-14.77,1.65,3.46,0.95,1.04
-6.64,-13.81,1.49,2.68,0.87,0.77
-4.68,-12.72,0.97,2.08,0.65,0.40
-4.46,-11.43,0.14,1.57,0.33,0.27
-5.39,-10.83,-1.08,1.16,0.09,0.14
-5.98,-10.89,-2.01,0.78,-0.04,-0.13
-6.11,-10.73,-2.50,0.37,-0.14,-0.36
-6.67,-9.84,-2.93,0.00,-0.24,-0.48
-7.30,-8.40,-3.30,-0.26,-0.26,-0.62
-7.50,-7.49,-3.62,-0.41,-0.26,-0.71
-7.56,-6.98,-3.88,-0.48,-0.26,-0.79
-7.31,-7.44,-3.75,-0.50,-0.29,-0.90
-7.39,-8.98,-3.70,-0.57,-0.37,-1.06
-8.02,-11.08,-3.22,-0.75,-0.44,-1.18
-8.99,-13.57,-2.44,-1.12,-0.46,-1.23
-9.72,-15.97,-0.94,-1.70,-0.41,-1.22
-10.42,-18.05,0.81,-2.53,-0.34,-1.01
-11.44,-17.50,2.75,-3.53,-0.16,-0.66
-11.21,-15.59,4.83,-4.50,0.15,-0.27
-9.50,-12.70,6.87,-5.40,0.46,0.14
-6.83,-10.00,8.45,-6.15,0.65,0.46
-3.96,-5.01,10.04,-6.77,0.59,0.43
-3.29,4.84,10.45,-6.86,0.33,-0.06
