ax,ay,az,gx,gy,gz
-6.52,-3.82,-5.62,0.03,0.19,-0.06
-5.76,-3.81,-5.56,-0.03,0.16,0.01
-5.74,-3.81,-5.55,-0.09,0.10,0.10
-5.77,-3.86,-5.62,-0.15,0.04,0.14
-5.75,-3.54,-5.61,-0.21,-0.02,0.21
-5.77,-3.22,-5.52,-0.27,-0.08,0.35
-5.87,-2.87,-5.62,-0.30,-0.14,0.42
-6.02,-2.62,-5.58,-0.30,-0.18,0.36
-6.39,-2.26,-5.50,-0.29,-0.20,0.29
-6.91,-1.89,-5.54,-0.23,-0.19,0.21
-7.28,-1.93,-5.58,-0.16,-0.14,0.13
-7.34,-2.15,-5.60,-0.11,-0.08,0.08
-7.11,-2.26,-5.60,-0.08,-0.02,0.04
-6.84,-2.36,-5.57,-0.05,0.01,0.03
-6.68,-2.46,-5.53,-0.04,0.02,0.02
-6.58,-2.54,-5.54,-0.04,0.02,0.01
-6.57,-2.63,-5.55,-0.03,0.01,0.01
-6.63,-2.75,-5.56,-0.05,0.00,0.03
-6.74,-2.74,-5.58,-0.06,0.01,0.04
-6.66,-2.57,-5.56,-0.07,0.01,0.04
-6.67,-2.53,-5.54,-0.06,0.01,0.05
-6.58,-2.54,-5.52,-0.06,0.02,0.03
-6.54,-2.50,-5.54,-0.06,0.01,0.04
-6.63,-2.40,-5.55,-0.05,0.01,0.04
-6.73,-2.48,-5.53,-0.04,0.01,0.04
-6.68,-2.61,-5.54,-0.04,0.02,0.03
-6.62,-2.60,-5.48,-0.04,0.02,0.03
-6.61,-2.52,-5.52,-0.04,0.02,0.03
-6.65,-2.62,-5.58,-0.03,0.02,0.03
-6.63,-2.65,-5.57,-0.04,0.02,0.03
-6.53,-2.76,-5.60,-0.05,0.02,0.05
-6.56,-2.69,-5.58,-0.06,0.01,0.05
-6.67,-2.57,-5.49,-0.07,0.01,0.06
-6.69,-2.43,-5.52,-0.06,0.01,0.04
-6.67,-2.47,-5.53,-0.04,0.01,0.04
-6.63,-2.43,-5.55,-0.03,0.02,0.03
-6.60,-2.62,-5.55,-0.02,0.02,0.03
-6.62,-2.81,-5.59,-0.03,0.02,0.04
-6.56,-2.83,-5.60,-0.05,0.01,0.04
-6.50,-2.75,-5.56,-0.07,0.00,0.05
-6.53,-2.63,-5.56,-0.08,-0.01,0.05
-6.59,-2.65,-5.54,-0.08,-0.01,0.06
-6.65,-2.65,-5.57,-0.08,-0.01,0.05
-6.71,-2.55,-5.54,-0.08,-0.01,0.07
-6.81,-2.38,-5.55,-0.07,0.00,0.09
-6.64,-2.43,-5.51,-0.05,0.01,0.09
-6.55,-2.48,-5.52,-0.04,0.01,0.08
-6.53,-2.50,-5.54,-0.04,0.00,0.07
-6.54,-2.48,-5.57,-0.03,-0.00,0.06
-6.55,-2.55,-5.56,-0.03,-0.01,0.05
-6.47,-2.63,-5.55,-0.03,-0.02,0.05
-6.52,-2.67,-5.55,-0.04,-0.03,0.06
-6.78,-2.57,-5.52,-0.04,-0.03,0.05
-6.65,-2.42,-5.50,-0.04,-0.03,0.06
-6.83,-2.48,-5.44,-0.02,-0.03,0.07
-6.82,-2.77,-5.42,-0.02,-0.01,0.05
