ax,ay,az,gx,gy,gz
-7.11,-2.92,-5.66,0.17,0.16,-0.13
-7.10,-3.35,-5.55,0.07,0.16,0.03
-6.72,-3.31,-5.60,-0.04,0.15,0.15
-6.51,-3.25,-5.53,-0.13,0.12,0.21
-6.10,-2.95,-5.45,-0.23,0.07,0.30
-5.86,-2.45,-5.44,-0.33,-0.01,0.50
-5.72,-1.88,-5.49,-0.39,-0.09,0.64
-5.88,-1.37,-5.60,-0.41,-0.17,0.59
-6.33,-0.76,-5.63,-0.37,-0.20,0.45
-6.75,-0.43,-5.52,-0.30,-0.20,0.30
-7.20,-0.24,-5.50,-0.21,-0.18,0.18
-7.40,-0.32,-5.46,-0.11,-0.12,0.04
-7.26,-0.61,-5.49,-0.03,-0.08,-0.05
-7.09,-0.78,-5.46,0.02,-0.05,-0.11
-7.14,-1.09,-5.50,0.06,-0.03,-0.17
-7.21,-1.44,-5.58,0.06,-0.01,-0.16
-7.17,-1.67,-5.56,0.05,0.01,-0.13
-7.02,-1.78,-5.61,0.02,0.02,-0.09
-6.88,-1.81,-5.59,-0.00,0.02,-0.06
-6.73,-1.86,-5.53,-0.03,0.01,-0.04
-6.77,-1.85,-5.49,-0.05,-0.01,-0.01
-6.92,-1.70,-5.47,-0.08,-0.03,0.02
-7.12,-1.41,-5.48,-0.09,-0.02,0.05
-7.23,-1.36,-5.49,-0.07,-0.00,0.05
-7.10,-1.36,-5.48,-0.06,0.02,0.03
-6.85,-1.34,-5.45,-0.05,0.03,0.01
-6.78,-1.36,-5.45,-0.04,0.02,0.01
-6.81,-1.50,-5.48,-0.02,0.01,-0.00
-6.93,-1.70,-5.50,-0.03,0.00,-0.01
-7.00,-1.83,-5.49,-0.05,0.01,0.01
-6.97,-1.65,-5.44,-0.07,0.01,0.03
-6.97,-1.54,-5.48,-0.07,0.01,0.04
-6.90,-1.55,-5.48,-0.06,0.01,0.04
-6.86,-1.53,-5.45,-0.07,0.01,0.04
-6.88,-1.44,-5.42,-0.05,0.01,0.01
-6.94,-1.43,-5.40,-0.04,0.01,0.01
-6.92,-1.50,-5.49,-0.03,0.01,0.03
-6.96,-1.66,-5.48,-0.04,0.01,0.03
-6.97,-1.66,-5.46,-0.04,0.01,0.04
-6.88,-1.66,-5.49,-0.05,0.01,0.04
-6.87,-1.69,-5.44,-0.06,0.01,0.05
-6.82,-1.49,-5.44,-0.06,0.00,0.05
-6.91,-1.42,-5.45,-0.05,0.00,0.02
-7.15,-1.24,-5.49,-0.02,0.01,-0.02
-7.21,-1.38,-5.49,0.02,0.04,-0.07
-6.97,-1.70,-5.42,0.02,0.05,-0.04
-6.79,-1.89,-5.45,-0.00,0.05,-0.03
-6.79,-1.89,-5.46,-0.02,0.03,-0.01
-6.84,-1.86,-5.50,-0.04,0.02,0.02
-6.86,-1.93,-5.50,-0.05,0.02,0.04
-6.84,-1.88,-5.53,-0.07,0.01,0.07
-6.87,-1.75,-5.45,-0.09,0.00,0.08
-6.94,-1.60,-5.44,-0.08,0.00,0.08
-6.89,-1.57,-5.48,-0.07,0.00,0.08
-6.89,-1.65,-5.47,-0.07,0.00,0.08
-6.87,-1.67,-5.46,-0.07,0.01,0.05
-6.93,-1.63,-5.41,-0.07,0.00,0.06
-7.02,-1.63,-5.49,-0.07,0.01,0.06
-7.02,-1.70,-5.48,-0.07,0.02,0.06
-6.88,-1.57,-5.45,-0.07,0.02,0.06
-6.81,-1.42,-5.43,-0.06,0.02,0.05
-6.84,-1.53,-5.46,-0.04,0.01,0.04
-6.95,-1.73,-5.47,-0.04,0.01,0.03
-6.98,-1.78,-5.49,-0.05,0.01,0.05
-6.91,-1.72,-5.49,-0.06,0.02,0.05
-6.88,-1.62,-5.46,-0.06,0.01,0.06
-6.90,-1.70,-5.48,-0.06,0.01,0.05
-6.93,-1.57,-5.47,-0.06,0.01,0.05
-6.93,-1.46,-5.48,-0.05,0.01,0.06
-6.88,-1.53,-5.47,-0.04,0.02,0.04
-6.86,-1.68,-5.48,-0.03,0.01,0.04
-6.89,-1.77,-5.50,-0.04,0.01,0.04
-7.02,-1.70,-5.47,-0.05,0.01,0.04
-7.02,-1.64,-5.47,-0.06,0.01,0.06
-6.93,-1.71,-5.49,-0.05,0.02,0.06
-6.82,-1.67,-5.48,-0.06,0.02,0.06
-6.88,-1.53,-5.45,-0.06,0.01,0.05
-6.98,-1.58,-5.48,-0.05,0.01,0.05
-6.97,-1.63,-5.46,-0.05,0.02,0.04
-6.86,-1.56,-5.46,-0.04,0.02,0.04
-6.90,-1.66,-5.46,-0.04,0.02,0.04
-6.87,-1.77,-5.45,-0.04,0.02,0.04
-6.95,-1.68,-5.45,-0.05,0.01,0.05
-6.94,-1.64,-5.47,-0.05,0.01,0.05
-6.99,-1.64,-5.49,-0.05,0.02,0.04
-7.08,-1.53,-5.52,-0.05,0.03,0.03
-6.87,-1.62,-5.48,-0.04,0.03,0.03
-6.62,-1.85,-5.47,-0.04,0.02,0.02
-6.63,-1.73,-5.47,-0.06,-0.01,0.03
-6.84,-1.62,-5.46,-0.06,-0.02,0.03
-7.05,-1.66,-5.46,-0.05,-0.01,0.05
-7.11,-1.73,-5.47,-0.06,-0.00,0.07
-7.06,-1.64,-5.43,-0.06,0.01,0.07
-6.93,-1.63,-5.45,-0.06,0.02,0.08
-6.78,-1.71,-5.51,-0.05,0.01,0.06
-6.84,-1.75,-5.46,-0.06,0.01,0.04
-7.01,-1.62,-5.48,-0.06,0.00,0.04
-7.05,-1.55,-5.45,-0.06,0.01,0.06
-6.94,-1.70,-5.42,-0.05,0.02,0.05
-6.85,-1.56,-5.42,-0.06,0.02,0.05
