ax,ay,az,gx,gy,gz
-4.73,-1.42,-5.59,-0.18,0.04,0.43
-5.99,-2.28,-6.39,-0.07,0.02,0.39
-6.05,-3.42,-6.63,-0.07,0.08,0.32
-5.24,-2.98,-6.26,-0.13,0.09,0.28
-4.54,-1.93,-5.89,-0.08,0.02,0.23
-4.77,-1.64,-6.02,0.04,-0.08,0.17
-5.68,-2.64,-6.46,0.12,-0.12,0.12
-6.11,-3.55,-6.66,0.10,-0.10,0.13
-6.14,-3.57,-6.62,0.03,-0.07,0.14
-5.95,-3.32,-6.46,-0.01,-0.05,0.12
-5.95,-3.34,-6.40,-0.03,-0.05,0.06
-6.09,-3.34,-6.39,-0.05,-0.04,0.04
-6.17,-3.25,-6.37,-0.07,-0.02,0.05
-6.04,-2.99,-6.28,-0.08,0.01,0.07
-5.83,-2.71,-6.20,-0.06,0.01,0.05
-5.81,-2.89,-6.21,-0.03,0.01,0.01
-5.85,-3.23,-6.26,-0.02,0.01,-0.01
-5.97,-3.34,-6.35,-0.05,0.01,0.01
-6.12,-3.34,-6.38,-0.07,0.02,0.04
-6.00,-3.46,-6.32,-0.10,0.04,0.05
-5.86,-3.07,-6.27,-0.12,0.04,0.04
-5.96,-2.89,-6.32,-0.11,0.04,0.03
-5.92,-3.11,-6.40,-0.10,0.04,0.03
-6.00,-3.25,-6.45,-0.13,0.05,0.04
-5.69,-3.05,-6.32,-0.15,0.06,0.06
-5.55,-2.71,-6.23,-0.15,0.04,0.06
-5.71,-2.50,-6.31,-0.12,0.02,0.04
-5.78,-2.50,-6.29,-0.09,0.03,0.04
-5.59,-2.47,-6.27,-0.06,0.02,0.04
-5.60,-2.67,-6.34,-0.03,0.00,0.02
-6.01,-2.91,-6.54,-0.04,-0.00,0.03
-6.12,-3.13,-6.51,-0.06,0.02,0.03
-6.00,-2.96,-6.46,-0.08,0.04,0.05
-5.71,-2.76,-6.38,-0.08,0.04,0.08
-5.51,-2.72,-6.35,-0.07,0.03,0.09
-5.62,-2.82,-6.51,-0.07,0.02,0.07
-5.61,-2.89,-6.62,-0.10,0.03,0.04
-5.65,-2.67,-6.67,-0.11,0.05,0.03
-5.73,-2.58,-6.73,-0.12,0.08,0.04
-5.71,-2.14,-6.84,-0.14,0.14,0.08
-5.29,-1.59,-6.83,-0.13,0.18,0.22
-4.22,-1.53,-6.43,-0.11,0.16,0.45
-3.15,-1.56,-6.08,-0.10,0.02,0.69
-3.04,-1.41,-5.63,-0.04,-0.18,0.70
-4.21,-1.59,-5.94,0.09,-0.35,0.45
-6.77,-3.22,-6.73,0.16,-0.38,0.18
-8.17,-5.20,-7.30,0.06,-0.25,-0.03
-8.48,-6.06,-7.41,-0.20,-0.08,-0.11
-8.42,-6.01,-7.27,-0.52,0.05,0.06
-7.83,-5.13,-7.02,-0.82,0.17,0.37
-6.14,-4.08,-6.49,-1.01,0.22,0.67
-5.18,-4.16,-6.37,-1.12,0.16,0.79
-4.73,-4.15,-6.25,-1.29,0.09,0.89
-4.25,-3.34,-5.78,-1.42,-0.01,0.87
-3.86,-2.57,-5.53,-1.48,-0.12,0.66
-4.04,-1.89,-5.49,-1.51,-0.26,0.44
-4.49,-0.78,-5.27,-1.51,-0.39,0.31
-4.58,1.13,-4.58,-1.40,-0.51,0.10
-4.78,3.76,-4.63,-1.08,-0.63,-0.23
-4.92,4.55,-4.71,-0.61,-0.77,-0.42
-5.82,2.95,-4.93,-0.19,-0.91,-0.50
-7.75,1.02,-5.45,0.01,-0.94,-0.47
-9.86,-0.76,-6.09,0.04,-0.80,-0.34
-10.29,-2.24,-5.90,-0.09,-0.50,-0.20
-8.49,-1.86,-4.84,-0.34,-0.25,0.15
-5.65,-1.18,-4.16,-0.46,-0.21,0.27
-5.24,-1.56,-3.98,-0.50,-0.32,0.12
-6.96,-2.47,-4.29,-0.60,-0.37,-0.01
-7.94,-2.23,-4.99,-0.80,-0.29,-0.02
-8.24,-0.80,-5.31,-0.95,-0.21,0.04
-9.05,-0.03,-4.67,-1.01,-0.10,0.15
-7.80,1.45,-4.42,-0.98,0.07,0.11
-6.19,3.48,-4.59,-0.74,0.07,-0.08
-6.78,3.71,-4.87,-0.39,-0.11,-0.00
-8.46,2.56,-5.97,-0.16,-0.25,0.33
-10.09,1.26,-5.91,-0.11,-0.27,0.79
-10.51,0.21,-4.77,-0.16,-0.13,1.03
-8.65,0.72,-4.51,-0.22,0.09,0.92
-6.24,3.51,-4.90,-0.07,0.21,0.42
-5.06,4.98,-5.22,0.38,0.17,-0.09
-5.36,2.56,-5.68,0.79,0.03,-0.28
-6.03,-0.86,-5.99,0.83,-0.11,-0.13
-6.67,-2.44,-6.49,0.59,-0.25,0.17
-7.91,-2.52,-6.39,0.26,-0.29,0.50
-7.98,-1.49,-7.35,-0.02,-0.12,0.69
-4.78,0.55,-6.26,-0.12,0.01,0.39
-3.57,2.84,-5.86,0.08,-0.10,-0.44
-5.14,3.92,-5.75,0.47,-0.26,-1.09
-6.59,3.33,-6.01,0.80,-0.47,-0.89
-8.90,0.70,-6.55,0.95,-0.66,-0.35
-10.86,-2.34,-6.58,0.80,-0.64,0.06
-11.02,-3.13,-6.25,0.50,-0.47,0.13
-10.17,-1.63,-5.73,0.28,-0.26,-0.11
-8.66,1.00,-4.81,0.29,-0.15,-0.25
-7.37,3.24,-3.78,0.55,-0.16,-0.32
-7.39,3.87,-3.65,1.01,-0.21,-0.49
-8.17,1.47,-3.53,1.42,-0.21,-0.43
-8.59,-1.49,-3.10,1.50,-0.14,-0.25
-8.83,-2.42,-3.10,1.43,0.00,-0.25
-8.03,-2.53,-2.90,1.34,0.19,-0.26
