ax,ay,az,gx,gy,gz
-7.98,-3.50,-4.73,-0.18,-0.01,-0.10
-8.00,-4.47,-4.71,-0.26,0.00,-0.27
-7.77,-4.73,-4.58,-0.40,0.02,-0.41
-7.48,-3.94,-4.45,-0.54,0.02,-0.42
-7.31,-2.55,-4.34,-0.58,0.02,-0.41
-7.02,-1.71,-4.27,-0.51,-0.01,-0.41
-6.85,-1.79,-4.32,-0.41,-0.07,-0.43
-6.68,-1.96,-4.33,-0.33,-0.13,-0.36
-7.00,-2.16,-4.39,-0.28,-0.19,-0.25
-7.65,-2.11,-4.39,-0.21,-0.20,-0.24
-7.67,-2.25,-4.38,-0.12,-0.16,-0.29
-7.66,-2.61,-4.44,-0.06,-0.14,-0.27
-7.57,-3.17,-4.44,-0.03,-0.12,-0.23
-7.81,-3.64,-4.53,-0.06,-0.10,-0.20
-7.80,-3.77,-4.58,-0.10,-0.05,-0.16
-7.57,-3.71,-4.51,-0.16,-0.01,-0.11
-7.45,-3.48,-4.46,-0.20,0.01,-0.09
-7.30,-3.39,-4.41,-0.22,0.03,-0.07
-7.09,-3.26,-4.43,-0.24,0.04,-0.05
-7.02,-3.12,-4.41,-0.25,0.03,-0.03
-7.04,-3.01,-4.47,-0.24,0.02,-0.03
-7.35,-3.00,-4.53,-0.24,0.02,0.02
-7.64,-3.05,-4.60,-0.24,0.06,0.03
-7.43,-2.98,-4.59,-0.25,0.11,0.05
-7.15,-2.82,-4.64,-0.25,0.13,0.10
-6.99,-2.82,-4.69,-0.23,0.14,0.14
-6.76,-2.86,-4.69,-0.21,0.14,0.14
-6.62,-2.90,-4.70,-0.19,0.12,0.16
-6.58,-2.68,-4.70,-0.15,0.10,0.16
-6.87,-2.54,-4.72,-0.10,0.08,0.14
-6.95,-2.40,-4.70,-0.05,0.08,0.14
-7.10,-2.43,-4.70,0.01,0.10,0.17
-6.83,-2.84,-4.67,0.05,0.10,0.16
-6.57,-3.23,-4.67,0.05,0.08,0.16
-6.54,-3.25,-4.64,0.04,0.04,0.17
-6.79,-3.02,-4.62,0.03,-0.00,0.16
-7.19,-3.03,-4.68,0.04,-0.01,0.16
-7.38,-3.28,-4.74,0.03,0.01,0.18
-7.48,-3.38,-4.78,-0.01,0.03,0.22
-7.52,-3.25,-4.78,-0.05,0.06,0.25
-7.48,-2.97,-4.79,-0.08,0.07,0.25
-7.75,-2.60,-4.81,-0.08,0.09,0.27
-7.76,-2.22,-4.83,-0.05,0.13,0.28
-7.57,-1.81,-4.73,0.01,0.17,0.29
-7.25,-1.92,-4.70,0.10,0.17,0.32
-7.15,-2.27,-4.64,0.16,0.16,0.35
-6.96,-2.40,-4.56,0.21,0.13,0.31
-6.98,-2.36,-4.45,0.27,0.08,0.23
-7.38,-2.49,-4.44,0.33,0.05,0.15
-7.65,-2.86,-4.44,0.35,0.08,0.07
-7.32,-3.40,-4.46,0.32,0.13,0.07
-6.77,-3.52,-4.44,0.23,0.14,0.08
-6.50,-3.39,-4.46,0.14,0.13,0.09
-6.29,-2.93,-4.44,0.07,0.10,0.10
-6.44,-2.44,-4.46,0.04,0.05,0.09
-6.95,-2.24,-4.52,0.03,0.02,0.12
-7.26,-2.28,-4.62,0.02,0.01,0.13
-7.61,-2.51,-4.71,-0.01,0.03,0.16
-7.58,-2.54,-4.71,-0.06,0.07,0.21
-7.44,-2.26,-4.71,-0.11,0.09,0.26
-6.99,-1.88,-4.66,-0.11,0.08,0.27
-6.82,-1.70,-4.65,-0.09,0.04,0.25
-6.89,-1.44,-4.66,-0.05,-0.02,0.19
-7.40,-1.09,-4.69,0.01,-0.06,0.15
-7.89,-1.32,-4.79,0.07,-0.05,0.16
-7.92,-1.82,-4.84,0.08,-0.00,0.20
-7.40,-2.02,-4.83,0.07,0.02,0.22
-7.04,-1.96,-4.76,0.05,-0.00,0.22
-7.29,-1.94,-4.83,0.05,-0.04,0.24
-7.68,-2.16,-4.92,0.03,-0.03,0.25
-7.77,-2.52,-4.98,-0.01,-0.00,0.26
-7.52,-2.57,-4.90,-0.08,0.03,0.30
-7.37,-2.15,-4.86,-0.12,0.03,0.30
-7.65,-1.91,-4.83,-0.14,0.03,0.32
-7.61,-1.98,-4.78,-0.15,0.07,0.31
-7.12,-2.11,-4.74,-0.17,0.08,0.32
-6.72,-1.85,-4.72,-0.18,0.04,0.29
-6.80,-1.63,-4.70,-0.17,-0.01,0.24
-7.04,-1.65,-4.75,-0.16,-0.04,0.20
-7.24,-1.87,-4.76,-0.16,-0.04,0.19
-7.24,-2.09,-4.78,-0.20,-0.04,0.23
-7.14,-1.93,-4.71,-0.22,-0.05,0.21
-7.13,-1.86,-4.71,-0.24,-0.07,0.17
-7.27,-1.96,-4.70,-0.26,-0.08,0.14
-7.25,-1.87,-4.66,-0.30,-0.08,0.13
-7.20,-1.74,-4.63,-0.32,-0.08,0.11
-7.05,-1.68,-4.60,-0.33,-0.10,0.10
-7.23,-1.77,-4.62,-0.34,-0.12,0.09
-7.43,-1.73,-4.65,-0.35,-0.12,0.04
-7.34,-1.65,-4.65,-0.37,-0.12,0.04
-7.20,-1.46,-4.59,-0.37,-0.14,0.02
-7.16,-1.47,-4.61,-0.36,-0.17,-0.03
-7.41,-1.61,-4.63,-0.36,-0.20,-0.05
-7.87,-1.55,-4.67,-0.38,-0.21,-0.07
-8.10,-1.35,-4.67,-0.39,-0.18,-0.08
-8.19,-1.20,-4.65,-0.39,-0.14,-0.07
-7.90,-1.18,-4.59,-0.40,-0.10,-0.06
