ax,ay,az,gx,gy,gz
0.25,-9.21,1.66,-0.70,-5.41,-1.31
-3.29,-7.74,3.24,-0.87,-5.88,-1.95
-7.69,-6.21,4.24,-0.75,-6.22,-2.73
-13.17,-5.85,4.22,-0.41,-6.28,-3.54
-18.02,-6.75,3.32,-0.05,-6.01,-3.82
-23.67,-7.57,2.29,0.31,-5.41,-3.93
-32.48,-10.14,-0.48,0.44,-4.21,-3.06
-38.54,-13.18,-4.02,0.20,-2.21,-2.01
-36.02,-14.16,-4.43,-0.30,0.03,-0.90
-29.60,-14.60,-3.23,-0.90,1.83,0.25
-21.59,-13.77,-1.13,-1.42,3.01,0.67
-16.51,-12.70,-0.43,-1.83,3.62,0.82
-14.17,-10.35,-0.39,-2.14,4.09,0.75
-10.25,-7.73,-0.68,-2.28,4.48,0.96
-6.78,-4.47,-0.41,-2.21,4.53,1.37
-7.33,-3.92,-1.87,-1.88,4.53,1.22
-7.37,-5.25,-2.70,-1.72,4.69,0.97
-6.63,-3.91,-2.71,-1.76,4.89,0.98
-7.35,1.34,-1.84,-1.46,5.19,0.24
-6.20,5.07,-0.75,-0.88,5.49,-0.44
-4.05,4.13,-0.49,-0.44,5.69,0.22
-0.40,1.45,0.06,-0.10,5.76,0.81
5.72,-0.88,0.35,0.14,5.47,0.31
9.45,-0.74,-0.14,0.22,4.81,-0.15
9.64,0.43,-0.76,0.32,4.16,-0.35
10.13,0.96,-0.77,0.45,3.64,-0.37
11.14,0.94,-0.77,0.59,3.15,-0.32
10.98,-0.45,-1.13,0.71,2.70,-0.20
11.00,-2.76,-1.64,0.70,2.36,-0.15
11.63,-3.80,-2.03,0.57,2.04,-0.16
12.47,-3.82,-2.29,0.46,1.69,-0.22
12.21,-4.22,-2.77,0.34,1.34,-0.12
11.91,-4.99,-3.28,0.21,1.06,-0.11
12.11,-5.50,-3.61,0.04,0.82,-0.18
12.88,-5.17,-3.65,-0.12,0.55,-0.29
13.35,-3.80,-3.56,-0.21,0.23,-0.24
13.16,-2.70,-3.44,-0.16,-0.10,-0.23
12.53,-2.78,-3.48,-0.06,-0.39,-0.24
12.04,-3.65,-3.32,0.01,-0.64,-0.35
12.23,-4.54,-2.79,-0.00,-0.88,-0.43
12.39,-5.02,-2.10,-0.07,-1.17,-0.43
12.34,-5.17,-1.49,-0.14,-1.48,-0.50
12.33,-5.82,-0.94,-0.24,-1.80,-0.56
12.43,-6.25,-0.19,-0.42,-2.15,-0.43
12.45,-6.54,0.91,-0.63,-2.54,-0.37
12.12,-7.66,2.43,-0.91,-3.02,-0.41
11.83,-9.35,4.68,-1.36,-3.60,-0.40
10.82,-10.53,7.30,-2.02,-4.33,-0.14
8.79,-12.16,9.43,-2.83,-5.04,0.07
8.06,-12.86,12.28,-3.76,-5.89,-0.15
2.82,-9.05,16.06,-4.53,-6.91,-1.00
-6.60,-3.79,17.77,-4.84,-7.74,-2.22
-19.27,3.68,15.22,-4.65,-7.91,-3.46
-27.60,11.64,9.31,-3.99,-7.41,-3.65
-35.10,16.76,0.67,-3.03,-6.23,-3.00
-36.03,16.47,-6.40,-2.17,-4.54,-1.85
-33.04,14.98,-10.06,-1.56,-2.86,-0.92
-25.09,12.62,-10.48,-1.08,-1.58,-0.47
-17.58,10.92,-9.56,-0.68,-0.91,-0.35
-13.21,9.09,-8.81,-0.32,-0.65,-0.41
-12.78,6.39,-9.48,-0.20,-0.60,0.02
-20.63,8.21,-10.63,-0.39,-0.24,0.97
-14.86,9.77,-7.12,0.26,0.64,-0.62
-5.67,5.26,-4.61,0.58,0.83,-0.34
-2.78,0.51,-4.56,0.53,0.53,0.11
-3.80,-1.20,-4.87,0.24,0.26,0.21
-5.03,0.07,-4.98,-0.03,0.16,0.18
-5.49,2.07,-4.89,-0.15,0.16,0.24
-5.00,2.60,-4.80,-0.13,0.16,0.21
-4.45,2.14,-4.86,-0.11,0.09,0.08
-4.72,2.37,-5.06,-0.15,-0.02,0.04
-5.47,3.47,-5.20,-0.13,-0.09,0.07
-6.17,3.72,-5.35,-0.04,-0.11,0.07
-6.33,2.88,-5.36,0.03,-0.09,0.05
-6.66,2.55,-5.38,0.04,-0.10,-0.00
-7.06,2.36,-5.56,0.04,-0.08,-0.10
-7.25,2.50,-5.57,0.02,-0.04,-0.11
-7.27,2.60,-5.66,-0.00,0.01,-0.00
-7.23,2.91,-5.77,-0.00,0.06,0.08
-6.89,2.83,-5.81,0.02,0.10,0.05
-6.59,3.12,-5.68,0.05,0.08,-0.04
-7.06,3.15,-5.86,0.11,0.08,-0.15
-7.31,2.66,-5.84,0.15,0.11,-0.20
-7.32,2.05,-5.91,0.14,0.17,-0.13
-7.05,1.75,-5.84,0.08,0.21,-0.05
-6.74,1.89,-5.71,0.03,0.23,-0.03
-6.54,1.82,-5.83,0.01,0.24,-0.08
-6.25,1.78,-5.86,-0.03,0.24,-0.08
-6.07,1.94,-5.87,-0.07,0.23,-0.04
-5.78,2.09,-5.80,-0.08,0.21,-0.05
-5.68,2.12,-5.82,-0.09,0.16,-0.06
-5.74,2.33,-5.89,-0.10,0.13,-0.05
-5.87,2.96,-5.82,-0.09,0.12,-0.00
-5.76,3.15,-5.62,-0.03,0.10,0.02
-5.87,3.02,-5.56,0.03,0.07,0.00
-6.21,2.94,-5.80,0.05,0.05,-0.01
-6.68,3.69,-5.89,0.06,0.06,0.01
-7.03,4.44,-6.08,0.14,0.09,-0.00
-7.26,5.05,-6.22,0.23,0.14,0.07
-7.37,5.58,-6.45,0.36,0.19,0.13
