ax,ay,az,gx,gy,gz
-5.66,-1.27,-4.30,3.21,1.12,1.56
-4.09,-2.81,-4.13,3.24,1.22,1.33
-3.00,-4.15,-4.10,3.20,1.16,1.13
-3.17,-5.04,-4.36,3.08,1.07,1.18
-2.95,-5.09,-4.17,2.99,1.01,1.13
-2.26,-6.34,-3.37,2.96,0.92,0.91
-1.91,-8.61,-3.14,2.84,0.80,0.56
-1.49,-10.14,-3.24,2.61,0.65,0.24
-2.06,-11.11,-3.57,2.32,0.53,0.13
-3.47,-12.51,-3.88,1.93,0.51,0.24
-5.06,-13.63,-4.07,1.49,0.65,0.41
-5.12,-15.40,-4.13,0.95,0.90,0.61
-4.40,-17.14,-4.13,0.31,1.08,0.59
-4.25,-18.27,-4.52,-0.43,1.22,0.51
-3.46,-18.73,-4.81,-1.25,1.33,0.37
-2.62,-17.25,-4.62,-2.06,1.38,0.28
-1.98,-14.83,-4.65,-2.74,1.38,0.13
-1.77,-12.24,-4.75,-3.28,1.38,-0.02
-1.28,-10.09,-4.67,-3.72,1.38,-0.14
-1.03,-8.70,-4.64,-4.12,1.37,-0.14
-1.05,-7.23,-4.23,-4.54,1.40,0.01
-0.22,-4.43,-3.34,-4.88,1.44,0.30
0.50,-2.37,-2.93,-4.98,1.46,0.10
0.15,-2.40,-2.31,-5.11,1.44,-0.08
-1.91,-4.12,-1.37,-5.47,1.58,0.26
-4.20,-4.35,-0.21,-6.15,2.00,1.39
-4.47,0.77,2.49,-6.52,2.69,1.98
-3.18,5.99,3.89,-6.23,3.32,1.59
-1.84,8.09,3.95,-5.63,3.75,0.83
0.27,8.22,4.71,-5.06,4.00,-0.18
1.60,8.01,4.96,-4.65,3.95,-1.54
2.59,8.43,5.39,-4.49,3.75,-2.56
4.88,10.43,6.00,-4.54,3.36,-2.73
8.44,14.94,6.54,-4.42,2.78,-2.38
9.91,18.03,5.60,-3.93,2.08,-2.06
10.64,18.76,4.83,-3.23,1.37,-2.24
7.78,18.39,3.50,-2.57,0.77,-2.27
5.71,17.50,2.80,-2.05,0.46,-1.88
4.62,16.45,2.85,-1.62,0.28,-1.55
3.52,16.23,2.58,-1.25,0.19,-1.26
3.21,16.18,2.22,-0.84,0.16,-1.01
3.22,14.96,1.70,-0.45,0.12,-0.88
2.79,13.85,1.49,-0.16,0.05,-0.69
2.13,12.73,1.35,0.03,0.03,-0.52
2.10,11.88,1.23,0.15,0.02,-0.30
2.18,10.91,1.11,0.25,-0.02,-0.28
2.08,9.93,0.89,0.25,-0.08,-0.16
1.74,9.29,0.57,0.20,-0.15,-0.03
0.98,9.06,0.34,0.13,-0.19,0.07
0.12,9.21,0.03,0.08,-0.16,0.06
-0.52,9.65,0.01,0.06,-0.05,0.09
-0.12,10.12,0.07,0.08,0.08,0.08
0.81,10.44,0.18,0.14,0.13,0.07
0.88,10.46,0.33,0.21,0.14,0.05
1.16,10.81,0.45,0.27,0.18,0.06
2.41,11.88,0.86,0.41,0.16,0.02
2.88,12.34,1.08,0.66,0.11,-0.19
3.79,12.32,1.23,0.89,0.07,-0.27
6.72,14.13,1.95,1.17,-0.11,-0.27
7.53,15.27,2.55,1.64,-0.44,-0.39
7.46,14.72,2.20,2.09,-0.78,-0.17
7.90,15.90,2.35,2.51,-1.16,0.32
8.76,15.27,3.53,3.10,-1.61,0.33
7.34,11.62,4.24,3.59,-2.15,0.07
3.44,7.32,3.14,3.67,-2.56,0.24
-0.16,5.39,1.67,3.42,-2.76,0.64
-2.73,5.45,0.19,3.18,-2.77,0.73
-4.69,4.77,-1.09,2.98,-2.64,0.67
-6.16,3.79,-2.62,2.69,-2.40,0.75
-6.13,3.42,-3.84,2.38,-2.14,0.78
-6.31,2.83,-4.62,2.17,-1.89,0.22
-6.75,1.90,-5.73,1.90,-1.59,-0.25
-6.86,1.34,-6.74,1.54,-1.23,-0.47
-5.96,2.22,-7.26,1.11,-0.92,-0.24
-5.26,3.20,-7.38,0.79,-0.68,0.05
-4.56,3.80,-7.40,0.59,-0.50,0.13
-3.93,3.60,-7.33,0.45,-0.38,0.03
-3.65,3.40,-7.42,0.27,-0.28,-0.04
-3.69,4.29,-7.56,0.11,-0.18,0.00
-3.33,4.77,-7.40,0.02,-0.05,0.05
-2.54,4.99,-7.36,-0.04,0.02,0.13
-2.23,4.94,-7.27,-0.10,0.05,0.17
-2.11,5.17,-7.24,-0.16,0.08,0.16
-2.23,5.57,-7.22,-0.18,0.13,0.11
-1.93,5.76,-7.14,-0.19,0.18,0.13
-1.08,5.87,-6.98,-0.20,0.19,0.17
-0.51,6.61,-6.99,-0.16,0.12,0.18
-0.20,7.59,-6.89,-0.05,0.04,0.16
-0.08,7.47,-6.80,0.13,-0.06,0.08
-0.56,6.03,-7.01,0.21,-0.12,-0.01
-1.17,5.01,-7.28,0.16,-0.14,-0.00
-1.77,5.30,-7.39,0.06,-0.11,0.02
-1.76,5.98,-7.18,0.02,-0.06,0.06
-1.51,5.97,-7.10,0.05,-0.04,0.05
-1.27,5.64,-7.07,0.05,-0.05,0.05
-1.33,5.75,-7.09,0.04,-0.08,0.03
-1.46,6.03,-7.11,0.04,-0.10,0.02
-1.95,6.09,-7.16,0.09,-0.10,-0.08
-2.12,5.75,-7.20,0.12,-0.07,-0.10
-2.30,5.35,-7.26,0.11,-0.02,-0.13
