ax,ay,az,gx,gy,gz
-12.58,10.97,-7.62,2.91,-0.38,-0.67
-11.68,9.87,-7.55,3.30,0.16,-0.74
-11.04,7.27,-7.37,3.55,0.58,-0.44
-12.14,5.08,-7.92,3.61,0.96,0.11
-12.15,3.34,-7.30,3.69,1.45,0.11
-10.09,-0.46,-6.55,3.61,1.84,0.08
-7.61,-4.06,-6.52,3.28,2.06,0.01
-5.48,-4.84,-6.57,2.82,2.15,-0.19
-4.34,-4.23,-6.47,2.43,2.16,-0.34
-3.15,-3.67,-6.47,2.15,2.17,-0.48
-2.31,-3.76,-6.72,1.91,2.15,-0.53
-1.78,-4.29,-7.39,1.61,2.15,-0.35
-0.96,-3.91,-7.50,1.32,2.15,-0.23
-0.18,-3.31,-7.06,1.14,2.11,-0.45
1.51,-2.36,-6.61,1.03,1.98,-0.54
1.50,-1.35,-6.27,1.00,1.77,-0.63
0.68,-1.53,-6.53,1.03,1.66,-0.83
-0.03,-1.54,-6.81,1.02,1.61,-0.84
-0.97,-1.88,-6.99,1.00,1.69,-0.84
-1.05,-1.62,-6.78,0.92,1.85,-0.57
-0.75,-1.48,-6.37,0.92,2.04,-0.38
-0.50,-1.44,-6.00,0.95,2.25,-0.16
0.34,-1.68,-5.48,0.97,2.45,0.20
0.87,-2.55,-5.08,0.99,2.63,0.51
1.89,-3.63,-4.54,0.98,2.77,0.77
2.98,-4.50,-3.97,0.91,2.84,1.03
4.21,-5.59,-3.89,0.83,2.85,1.10
5.14,-6.26,-3.87,0.68,2.82,1.21
6.26,-6.31,-3.84,0.53,2.75,1.24
7.47,-5.72,-3.69,0.42,2.61,1.22
8.59,-5.05,-3.50,0.40,2.40,1.15
9.61,-4.69,-3.48,0.46,2.12,0.83
10.18,-4.41,-3.55,0.54,1.76,0.55
10.32,-4.40,-3.60,0.67,1.39,0.25
10.20,-5.26,-3.80,0.77,1.02,-0.09
9.55,-6.21,-3.94,0.79,0.71,-0.35
8.27,-6.98,-4.17,0.73,0.51,-0.41
6.95,-7.54,-4.27,0.59,0.47,-0.35
6.75,-7.40,-3.92,0.45,0.55,-0.24
7.31,-6.89,-3.46,0.34,0.60,-0.14
7.50,-7.05,-3.37,0.30,0.63,-0.07
7.53,-7.72,-3.39,0.23,0.66,-0.02
7.49,-8.24,-3.39,0.11,0.71,0.03
8.29,-7.99,-3.04,-0.03,0.75,0.11
9.98,-7.26,-2.46,-0.11,0.68,0.13
11.44,-7.11,-2.07,-0.09,0.45,-0.07
11.63,-7.98,-2.12,-0.11,0.14,-0.23
10.68,-8.68,-2.33,-0.24,-0.11,-0.32
10.01,-8.54,-2.35,-0.44,-0.27,-0.25
9.66,-7.76,-2.23,-0.61,-0.37,-0.14
9.50,-7.06,-2.08,-0.71,-0.45,-0.07
9.64,-6.77,-1.77,-0.76,-0.54,-0.04
9.91,-7.28,-1.49,-0.80,-0.68,-0.07
9.55,-8.78,-1.62,-0.95,-0.84,-0.09
9.21,-9.46,-1.78,-1.22,-0.97,-0.08
9.09,-9.22,-1.86,-1.54,-1.08,-0.05
9.23,-7.71,-1.53,-1.82,-1.21,-0.03
9.78,-6.14,-0.96,-1.94,-1.42,-0.15
9.88,-6.41,-0.42,-1.96,-1.75,-0.48
9.17,-9.21,-0.15,-2.11,-2.13,-0.91
7.50,-10.28,0.60,-2.48,-2.50,-1.16
5.11,-10.39,0.90,-3.01,-2.70,-1.02
4.56,-8.84,2.13,-3.56,-2.80,-0.87
4.89,-6.62,3.51,-3.97,-2.99,-1.02
4.62,-3.35,5.06,-4.11,-3.32,-1.51
4.09,-1.78,5.80,-4.01,-3.75,-2.14
2.65,-3.03,5.39,-3.98,-4.21,-2.67
1.63,-4.40,5.16,-4.31,-4.67,-2.90
1.15,0.03,6.82,-4.67,-5.30,-3.21
-5.90,8.03,7.29,-4.34,-6.02,-4.23
-14.52,13.19,4.36,-3.41,-6.19,-4.68
-20.20,14.81,0.43,-2.31,-5.90,-4.66
-25.17,12.30,-3.80,-1.45,-5.21,-3.96
-28.60,10.51,-7.77,-0.92,-4.16,-3.20
-29.35,8.68,-10.05,-0.64,-2.92,-2.28
-28.79,7.44,-11.29,-0.55,-1.74,-1.42
-26.04,6.58,-11.06,-0.56,-0.62,-0.54
-23.37,7.16,-10.49,-0.56,0.27,-0.03
-20.73,9.17,-9.35,-0.36,0.91,-0.13
-20.10,10.51,-8.29,0.06,1.38,-0.33
-20.49,8.46,-7.52,0.44,1.88,-0.07
-23.30,6.17,-6.74,0.61,2.62,0.77
-24.10,1.66,-5.10,0.57,3.73,2.29
-18.23,-3.18,-2.59,0.39,4.80,3.14
-9.73,-5.94,0.30,0.19,5.36,3.10
-4.43,-9.28,1.38,-0.18,5.36,3.15
-4.38,-11.30,1.12,-0.78,5.23,4.12
-2.20,-11.14,1.90,-1.16,5.21,4.09
2.99,-9.73,2.70,-1.28,4.94,2.56
6.91,-8.44,3.00,-1.44,4.24,0.68
6.17,-5.92,2.01,-1.75,3.43,-0.76
3.51,-0.60,1.27,-1.99,2.94,-1.90
5.77,4.84,1.35,-1.99,2.53,-2.81
5.54,9.99,0.74,-1.73,2.01,-3.69
3.79,13.23,-0.46,-1.36,1.71,-4.01
3.37,13.95,-1.29,-1.02,1.61,-4.14
3.43,13.16,-2.32,-0.95,1.57,-3.49
2.68,14.20,-3.33,-1.05,1.60,-2.39
4.24,17.59,-3.24,-0.91,1.68,-1.61
5.88,18.37,-3.00,-0.50,1.59,-1.11
