ax,ay,az,gx,gy,gz
-25.56,-19.11,-2.65,1.05,2.05,0.04
-23.15,-20.34,-0.27,0.31,2.76,-0.39
-17.56,-20.83,2.41,-0.53,3.33,-0.78
-10.26,-18.85,4.75,-1.39,3.48,-1.22
-4.40,-15.36,6.58,-2.11,3.15,-1.77
-1.42,-11.67,7.57,-2.70,2.55,-2.23
-0.43,-8.20,8.23,-3.15,1.90,-2.58
-0.34,-4.60,8.74,-3.48,1.32,-2.64
-0.45,-2.06,9.57,-3.68,0.86,-2.27
0.34,-1.12,9.99,-3.83,0.48,-1.84
2.15,0.59,10.82,-3.93,0.06,-1.69
4.85,3.81,10.89,-3.91,-0.59,-1.70
4.79,8.45,10.01,-3.71,-1.36,-1.61
2.84,13.49,9.05,-3.20,-2.04,-1.63
-0.17,17.42,7.13,-2.52,-2.57,-1.44
-2.19,20.73,5.42,-1.77,-2.93,-0.99
-3.81,23.10,4.53,-0.89,-3.23,-0.68
-5.97,24.57,4.04,0.07,-3.47,-0.37
-9.06,25.30,4.06,1.10,-3.66,-0.09
-13.62,23.93,4.13,2.14,-3.69,0.07
-17.82,21.13,4.31,3.04,-3.54,0.38
-22.24,17.64,3.84,3.76,-3.29,0.66
-27.53,12.94,3.06,4.25,-2.87,0.99
-33.35,8.95,2.21,4.60,-2.20,1.19
-38.73,2.04,1.69,4.87,-1.24,0.98
-42.37,-6.92,1.02,4.83,0.08,0.40
-39.23,-15.72,1.25,4.23,1.69,0.05
-30.51,-19.27,3.33,3.30,2.94,-0.08
-21.53,-19.93,5.46,2.46,3.62,-0.51
-15.81,-20.59,6.53,1.67,3.87,-0.95
-13.21,-19.51,7.21,0.82,4.00,-1.11
-10.37,-17.22,8.03,0.01,4.15,-1.13
-4.76,-14.86,9.04,-0.69,4.11,-1.32
1.92,-12.12,9.67,-1.36,3.65,-1.76
6.73,-8.28,9.86,-1.87,2.75,-2.37
7.65,-5.77,9.50,-2.24,1.69,-2.66
6.43,-4.91,9.16,-2.66,0.78,-2.49
5.50,-2.58,8.93,-3.07,0.07,-2.15
5.94,1.24,9.05,-3.29,-0.53,-1.82
6.82,4.73,8.98,-3.33,-1.17,-1.50
6.92,8.28,8.36,-3.21,-1.86,-1.15
6.00,13.33,7.99,-2.91,-2.57,-0.76
3.28,17.06,7.30,-2.34,-3.26,-0.53
-1.82,18.53,6.26,-1.64,-3.78,-0.54
-8.45,20.85,5.07,-0.94,-3.99,-0.41
-14.89,23.78,3.46,-0.10,-3.83,-0.16
-17.64,26.77,2.82,0.97,-3.47,0.06
-19.67,26.36,2.94,2.16,-3.23,0.64
-23.59,19.72,2.27,3.09,-2.98,1.04
-27.47,15.39,1.20,3.57,-2.55,1.48
-31.36,13.40,1.18,4.12,-1.91,1.40
-34.87,6.77,1.26,4.49,-1.09,1.84
-36.31,-1.22,1.04,4.56,-0.11,1.97
-34.45,-9.91,0.80,4.27,0.93,1.51
-29.67,-14.97,1.41,3.62,1.84,0.86
-25.07,-16.41,2.47,2.89,2.53,0.29
-20.89,-16.82,3.92,2.23,3.07,-0.16
-16.37,-17.83,5.33,1.59,3.45,-0.53
-12.25,-19.69,6.22,0.90,3.64,-0.97
-7.92,-20.13,6.80,-0.05,3.62,-1.36
-4.58,-16.70,7.26,-1.02,3.39,-1.78
-1.57,-11.74,7.83,-1.76,3.01,-2.08
0.57,-7.73,8.29,-2.26,2.51,-2.19
2.16,-5.65,8.71,-2.60,1.98,-2.22
4.30,-4.85,8.97,-2.90,1.39,-2.35
6.87,-2.71,9.77,-3.21,0.65,-2.37
7.60,0.37,10.28,-3.42,-0.27,-2.36
5.68,4.00,10.29,-3.46,-1.10,-2.30
4.36,7.78,9.90,-3.37,-1.75,-1.96
3.47,12.51,9.60,-3.10,-2.37,-1.48
1.51,15.89,8.90,-2.67,-2.98,-1.02
-3.97,19.99,7.10,-2.16,-3.46,-0.50
-10.25,24.97,5.18,-1.34,-3.53,-0.39
-13.76,28.20,3.90,-0.21,-3.38,-0.18
-15.65,27.32,3.17,0.99,-3.24,0.15
-18.19,23.52,2.50,2.01,-3.15,0.34
-21.50,19.84,2.04,2.85,-2.94,0.36
-26.36,15.70,1.17,3.44,-2.57,0.70
-31.01,11.53,0.09,3.77,-1.91,1.27
-32.34,7.96,-0.34,3.98,-0.99,1.75
-30.17,2.94,0.43,4.22,-0.19,1.63
-28.23,-4.08,0.82,4.26,0.46,1.09
-27.78,-10.90,0.93,3.94,1.07,0.47
-28.69,-15.84,0.95,3.28,1.85,0.16
-26.45,-18.19,2.22,2.46,2.78,0.01
-20.53,-18.49,4.22,1.71,3.49,-0.47
-13.79,-19.38,5.88,0.98,3.81,-1.26
-9.34,-19.57,6.62,0.09,3.83,-1.82
-5.86,-17.43,7.17,-0.89,3.68,-2.07
-2.77,-12.63,7.68,-1.71,3.39,-2.23
0.27,-7.97,8.13,-2.21,2.95,-2.44
2.26,-5.20,8.30,-2.51,2.41,-2.52
3.58,-3.38,8.46,-2.74,1.79,-2.50
4.42,-2.41,8.30,-2.96,1.20,-2.44
6.23,-0.32,8.79,-3.25,0.54,-2.14
6.94,4.19,8.95,-3.37,-0.21,-1.86
7.60,7.31,8.87,-3.15,-1.00,-1.91
7.07,8.93,8.93,-2.83,-1.87,-1.95
4.05,9.47,8.66,-2.56,-2.71,-1.63
-1.24,11.37,8.13,-2.34,-3.32,-1.20
