ax,ay,az,gx,gy,gz
-3.30,5.92,-7.00,-0.41,-0.08,-0.23
-3.84,5.93,-6.83,-0.35,0.05,-0.23
-2.92,5.19,-6.79,-0.35,0.16,-0.17
-2.43,5.20,-6.56,-0.43,0.18,-0.03
-1.89,5.66,-6.43,-0.48,0.16,-0.02
-1.42,6.05,-6.22,-0.47,0.09,-0.10
-1.49,5.85,-6.16,-0.45,-0.01,-0.20
-1.79,5.21,-6.02,-0.46,-0.08,-0.25
-1.70,4.09,-5.86,-0.56,-0.12,-0.16
-1.28,3.10,-5.52,-0.76,-0.17,0.04
-0.86,2.23,-4.98,-0.99,-0.24,0.15
-0.00,1.89,-4.47,-1.25,-0.36,0.19
-0.08,2.18,-4.02,-1.45,-0.54,0.04
-1.17,2.91,-3.81,-1.63,-0.64,-0.05
-1.73,3.58,-3.52,-1.75,-0.66,-0.10
-1.59,4.50,-3.12,-1.84,-0.68,-0.17
-1.49,5.71,-2.65,-1.80,-0.73,-0.38
-1.66,5.45,-2.16,-1.70,-0.79,-0.58
-1.85,5.22,-1.76,-1.70,-0.86,-0.63
-1.69,4.48,-0.93,-1.77,-0.95,-0.66
-2.17,4.52,-0.44,-1.95,-1.08,-0.55
-3.16,5.24,0.12,-2.18,-1.20,-0.59
-4.64,8.13,0.51,-2.25,-1.26,-0.75
-6.01,9.79,0.80,-2.11,-1.21,-0.93
-6.21,9.86,1.16,-1.97,-1.14,-0.86
-5.71,9.24,1.71,-2.01,-1.16,-0.47
-5.98,9.97,1.91,-2.10,-1.23,-0.18
-6.54,11.67,2.33,-2.03,-1.27,-0.33
-7.58,12.40,2.42,-1.78,-1.25,-0.76
-7.64,11.01,2.51,-1.59,-1.18,-0.79
-40.45,51.04,0.77,-0.52,-0.50,-1.57
-16.16,19.62,-1.93,0.12,0.15,0.18
-6.82,7.37,1.77,0.26,0.21,-0.20
-5.24,7.34,1.35,0.00,0.04,-0.16
-5.18,7.19,1.18,-0.14,-0.13,-0.46
-5.66,7.07,1.30,-0.25,-0.23,-0.40
-5.43,6.98,1.39,-0.33,-0.24,-0.10
-5.55,6.90,1.57,-0.36,-0.19,0.26
-5.37,7.11,1.55,-0.33,-0.12,0.38
-5.20,7.16,1.56,-0.27,-0.03,0.43
-5.07,7.42,1.33,-0.18,0.02,0.31
-5.04,7.40,1.52,-0.09,0.04,0.10
-5.17,7.19,1.69,-0.03,0.05,-0.04
-5.28,7.14,1.70,-0.00,0.05,-0.09
-5.34,7.09,1.66,-0.02,0.04,0.00
-5.24,7.20,1.58,-0.05,0.03,0.12
-5.28,7.18,1.60,-0.08,0.02,0.18
-5.17,7.26,1.69,-0.09,0.01,0.17
-5.16,7.22,1.73,-0.07,-0.00,0.11
-5.18,7.24,1.83,-0.06,-0.01,0.06
-5.20,7.18,1.73,-0.07,-0.01,0.14
-5.14,7.28,1.59,-0.06,-0.00,0.18
-5.10,7.27,1.75,-0.05,0.00,0.13
-5.10,7.26,1.74,-0.04,0.01,0.13
-5.08,7.32,1.65,-0.04,0.01,0.08
-5.11,7.28,1.62,-0.04,0.02,0.07
-5.08,7.31,1.62,-0.05,0.03,0.05
-5.11,7.30,1.63,-0.07,0.02,0.05
-5.07,7.32,1.63,-0.07,0.01,0.05
-5.08,7.32,1.65,-0.06,0.00,-0.00
-5.13,7.24,1.64,-0.07,0.00,0.02
-5.12,7.26,1.61,-0.08,-0.00,0.09
-5.09,7.30,1.63,-0.07,-0.01,0.09
-5.08,7.30,1.69,-0.07,-0.01,0.08
-5.09,7.30,1.68,-0.06,-0.01,0.06
-5.07,7.32,1.70,-0.06,-0.00,0.07
-5.07,7.31,1.67,-0.06,0.01,0.06
-5.08,7.31,1.65,-0.06,0.01,0.05
-5.11,7.28,1.66,-0.07,0.02,0.07
-5.05,7.35,1.70,-0.07,0.01,0.07
-5.08,7.32,1.70,-0.06,0.01,0.03
-5.09,7.29,1.67,-0.05,0.01,0.01
-5.10,7.25,1.70,-0.06,0.01,0.07
-5.09,7.32,1.65,-0.07,0.02,0.11
-5.02,7.34,1.67,-0.07,0.01,0.09
-5.05,7.32,1.69,-0.05,0.01,0.02
-5.09,7.30,1.69,-0.04,0.01,0.02
-5.11,7.27,1.71,-0.04,0.02,0.08
-5.08,7.29,1.68,-0.04,0.03,0.13
-5.05,7.34,1.67,-0.05,0.05,0.15
-4.96,7.39,1.70,-0.03,0.05,0.09
-5.03,7.38,1.68,-0.02,0.05,-0.01
-5.07,7.31,1.68,-0.02,0.04,-0.00
-5.03,7.33,1.67,-0.03,0.04,0.04
-5.05,7.35,1.64,-0.02,0.03,-0.02
-5.08,7.33,1.65,-0.02,0.01,-0.01
-5.10,7.32,1.64,-0.03,0.01,-0.02
-5.09,7.29,1.67,-0.03,0.01,0.00
-5.10,7.30,1.64,-0.04,0.01,0.03
-5.07,7.31,1.64,-0.05,0.02,0.04
-5.08,7.30,1.61,-0.04,0.02,0.02
-5.09,7.31,1.57,-0.05,0.02,0.03
-5.11,7.28,1.59,-0.06,0.02,0.07
-5.11,7.27,1.62,-0.07,0.02,0.10
-5.09,7.32,1.66,-0.06,0.02,0.09
-5.10,7.32,1.64,-0.06,0.01,0.07
-5.08,7.31,1.62,-0.06,0.01,0.08
-5.04,7.35,1.62,-0.07,0.01,0.10
-5.04,7.32,1.61,-0.06,0.01,0.07
-5.06,7.32,1.63,-0.05,0.01,0.06
