ax,ay,az,gx,gy,gz
-0.27,3.28,-8.28,-0.50,0.22,-0.38
0.14,2.12,-8.12,-0.59,0.22,-0.25
0.57,1.09,-7.68,-0.75,0.20,-0.20
1.21,0.44,-7.34,-0.95,0.14,-0.24
1.23,1.58,-6.87,-1.14,0.04,-0.23
0.84,3.78,-6.59,-1.17,-0.05,-0.25
0.67,3.90,-6.48,-1.08,-0.12,-0.36
0.49,2.75,-6.34,-1.07,-0.18,-0.48
0.14,2.02,-6.39,-1.21,-0.22,-0.45
-0.24,3.01,-6.30,-1.38,-0.26,-0.44
-0.82,4.88,-6.26,-1.40,-0.24,-0.60
-0.85,5.37,-6.03,-1.35,-0.22,-0.73
-0.55,4.58,-5.89,-1.35,-0.22,-0.72
-0.29,4.75,-5.70,-1.44,-0.28,-0.69
-0.51,5.86,-5.51,-1.46,-0.34,-0.77
-1.26,6.36,-5.55,-1.44,-0.39,-0.92
-2.23,8.06,-5.70,-1.36,-0.36,-1.09
-2.27,9.25,-5.67,-1.19,-0.29,-1.13
-1.77,9.25,-5.65,-1.05,-0.26,-0.95
-1.50,9.45,-5.65,-0.98,-0.28,-0.80
-2.17,10.69,-5.93,-0.91,-0.31,-0.75
-2.92,13.03,-5.93,-0.73,-0.29,-0.71
-3.39,13.77,-5.97,-0.46,-0.23,-0.47
-3.47,13.74,-6.16,-0.23,-0.17,-0.15
-3.16,14.08,-5.97,0.02,-0.13,0.08
-2.86,14.42,-5.74,0.33,-0.14,0.12
-3.22,14.55,-5.61,0.71,-0.14,0.01
-3.48,13.44,-5.42,1.06,-0.11,0.00
-3.62,12.23,-5.27,1.30,-0.06,0.25
-3.94,10.74,-5.24,1.46,0.01,0.48
-3.97,9.13,-5.35,1.52,0.09,0.71
-3.77,8.20,-5.50,1.48,0.16,0.94
-3.25,8.57,-5.41,1.47,0.19,0.98
-2.71,8.83,-5.38,1.58,0.19,0.88
-2.55,8.26,-5.22,1.71,0.17,0.86
-2.75,7.50,-5.27,1.77,0.16,1.02
-2.77,6.89,-5.44,1.81,0.18,1.18
-2.32,6.28,-5.49,1.86,0.20,1.19
-1.42,5.67,-5.47,1.89,0.20,1.13
-0.67,5.58,-5.44,1.90,0.14,1.16
-0.47,5.48,-5.19,1.97,0.06,1.11
-0.33,4.21,-5.29,2.00,-0.01,1.13
-0.30,3.27,-5.48,1.92,-0.07,1.26
0.04,3.10,-5.33,1.83,-0.12,1.33
0.77,2.93,-5.06,1.78,-0.20,1.37
1.65,2.68,-4.89,1.73,-0.34,1.47
2.01,2.58,-4.71,1.70,-0.53,1.62
2.18,2.32,-4.35,1.70,-0.74,1.71
2.79,1.53,-4.20,1.73,-0.98,1.65
3.03,0.11,-4.02,1.68,-1.27,1.60
2.95,-0.92,-3.81,1.56,-1.57,1.57
2.57,-1.51,-3.35,1.43,-1.89,1.42
1.71,-2.16,-3.18,1.33,-2.19,1.25
0.79,-3.32,-2.92,1.19,-2.44,1.22
0.06,-5.07,-2.54,1.00,-2.70,1.17
-1.07,-7.45,-2.13,0.67,-3.01,1.10
-3.26,-9.33,-1.64,0.32,-3.30,0.66
-6.08,-11.69,-1.25,-0.11,-3.50,0.24
-10.16,-14.32,-1.74,-0.72,-3.53,0.11
-13.49,-15.93,-1.81,-1.43,-3.38,-0.24
-16.18,-16.42,-1.56,-2.16,-3.12,-0.74
-18.86,-16.26,-1.34,-2.93,-2.82,-0.90
-22.18,-14.26,-1.11,-3.70,-2.43,-1.05
-24.76,-10.86,-1.11,-4.16,-1.93,-2.15
-24.45,-6.24,-0.59,-4.35,-1.34,-2.98
-21.46,-4.24,0.33,-4.52,-0.85,-2.61
-19.65,-3.13,1.13,-4.84,-0.53,-2.27
-19.28,0.95,2.02,-5.18,-0.37,-2.29
-23.74,10.34,1.75,-5.06,-0.05,-2.41
-24.96,16.19,0.53,-4.32,0.68,-2.30
-20.25,13.26,-0.30,-3.50,1.37,-1.66
-15.55,7.32,-0.45,-3.13,1.79,-1.10
-9.79,3.79,0.22,-3.07,1.94,-1.07
-6.72,4.34,1.02,-3.13,1.77,-1.11
-6.52,6.00,0.49,-2.96,1.53,-1.09
-7.67,4.86,-0.41,-2.79,1.48,-1.01
-7.08,5.21,-0.55,-2.74,1.52,-0.84
-6.09,6.45,-0.42,-2.61,1.53,-0.63
-5.27,6.84,-0.77,-2.43,1.46,-0.41
-5.01,7.20,-1.25,-2.24,1.37,-0.21
-4.41,7.93,-1.34,-2.00,1.25,-0.05
-4.43,7.92,-1.61,-1.68,1.10,-0.00
-4.96,6.24,-2.27,-1.41,0.98,-0.13
-5.20,5.29,-2.77,-1.29,0.90,-0.14
-4.94,5.18,-2.87,-1.19,0.84,-0.21
-4.43,5.01,-3.17,-1.09,0.74,-0.25
-4.50,4.87,-3.43,-1.03,0.62,-0.08
-4.69,4.75,-3.73,-0.97,0.53,0.15
-4.58,4.50,-3.86,-0.89,0.46,0.11
-4.02,4.22,-4.13,-0.81,0.35,-0.15
-4.31,4.81,-4.17,-0.76,0.21,-0.16
-4.62,5.09,-4.29,-0.67,0.10,-0.02
-5.24,4.35,-4.53,-0.58,0.02,-0.01
-5.84,3.76,-4.86,-0.56,-0.01,0.01
-6.22,3.83,-4.85,-0.56,0.01,0.01
-5.71,3.70,-4.76,-0.58,0.02,0.04
-5.51,4.19,-4.65,-0.59,-0.03,0.03
-6.11,4.64,-4.68,-0.55,-0.05,0.02
-6.27,4.71,-4.70,-0.50,-0.03,-0.03
-6.20,4.74,-4.78,-0.47,-0.02,0.00
