ax,ay,az,gx,gy,gz
-6.53,-4.65,-6.95,-0.05,0.13,0.21
-6.60,-4.34,-6.78,0.08,0.17,0.07
-5.75,-4.01,-6.70,-0.07,0.17,0.31
-5.41,-3.42,-6.60,-0.14,0.15,0.41
-5.24,-3.16,-6.19,-0.15,0.13,0.41
-4.72,-2.55,-6.00,-0.12,0.08,0.35
-4.89,-2.81,-6.22,-0.07,0.01,0.38
-5.26,-3.31,-6.46,-0.09,-0.04,0.43
-5.69,-3.35,-6.62,-0.11,-0.05,0.38
-5.72,-3.19,-6.48,-0.12,-0.04,0.26
-5.56,-3.11,-6.41,-0.11,-0.03,0.15
-5.56,-2.98,-6.29,-0.10,-0.06,0.14
-5.98,-2.95,-6.42,-0.09,-0.06,0.13
-6.02,-2.92,-6.40,-0.08,-0.04,0.11
-5.85,-2.92,-6.29,-0.07,-0.03,0.08
-5.63,-2.89,-6.26,-0.06,-0.04,0.07
-5.75,-2.75,-6.32,-0.05,-0.05,0.07
-5.91,-2.81,-6.38,-0.04,-0.05,0.06
-6.11,-3.02,-6.49,-0.04,-0.04,0.05
-6.17,-3.06,-6.53,-0.07,-0.01,0.04
-6.20,-2.88,-6.46,-0.08,0.01,0.04
-5.90,-2.69,-6.34,-0.07,0.03,0.06
-5.79,-2.68,-6.35,-0.06,0.02,0.05
-6.00,-3.00,-6.42,-0.06,0.02,0.06
-6.16,-3.01,-6.50,-0.08,0.04,0.05
-5.90,-2.83,-6.39,-0.10,0.06,0.06
-5.68,-2.52,-6.32,-0.09,0.05,0.06
-5.76,-2.53,-6.28,-0.06,0.04,0.03
-5.76,-2.63,-6.31,-0.04,0.03,0.02
-5.94,-2.74,-6.37,-0.03,0.02,0.03
-5.92,-2.74,-6.35,-0.02,0.03,0.03
-5.93,-2.93,-6.43,-0.02,0.03,0.05
-5.82,-3.11,-6.46,-0.04,0.04,0.07
-5.86,-3.05,-6.46,-0.06,0.03,0.07
-5.88,-3.00,-6.43,-0.07,0.04,0.04
-5.76,-2.82,-6.39,-0.07,0.05,0.03
-5.60,-2.86,-6.31,-0.07,0.03,0.06
-5.72,-2.65,-6.39,-0.06,0.01,0.04
-5.92,-2.80,-6.45,-0.04,0.02,0.04
-5.85,-2.91,-6.42,-0.05,0.03,0.05
-5.65,-2.90,-6.38,-0.07,0.02,0.07
-5.64,-2.84,-6.36,-0.07,0.01,0.05
-5.73,-2.74,-6.39,-0.06,-0.00,0.03
-6.00,-2.74,-6.45,-0.05,0.00,0.04
-5.95,-2.77,-6.45,-0.06,0.01,0.06
-5.77,-2.65,-6.39,-0.05,0.01,0.07
-5.77,-2.62,-6.38,-0.04,0.01,0.05
-5.77,-2.70,-6.39,-0.02,0.01,0.05
-5.81,-2.81,-6.38,-0.02,0.01,0.04
-5.83,-2.77,-6.41,-0.01,0.01,0.03
-6.00,-2.83,-6.43,-0.01,0.01,0.03
-6.13,-3.01,-6.49,-0.02,0.03,0.03
-6.01,-3.14,-6.47,-0.04,0.04,0.05
-5.85,-2.98,-6.44,-0.05,0.05,0.05
-5.46,-3.06,-6.31,-0.06,0.04,0.07
-5.44,-2.88,-6.31,-0.07,0.00,0.05
