ax,ay,az,gx,gy,gz
-7.22,-3.37,-5.53,-0.06,0.06,0.03
-6.58,-3.52,-5.50,-0.09,0.08,0.12
-6.13,-3.68,-5.51,-0.14,0.06,0.14
-6.44,-3.68,-5.55,-0.21,0.04,0.18
-6.47,-3.54,-5.52,-0.27,0.02,0.21
-6.33,-2.94,-5.38,-0.31,0.01,0.28
-6.09,-2.40,-5.43,-0.30,-0.03,0.34
-6.16,-2.21,-5.47,-0.27,-0.07,0.33
-6.25,-2.13,-5.49,-0.22,-0.09,0.24
-6.54,-2.14,-5.43,-0.18,-0.10,0.17
-6.73,-2.07,-5.45,-0.14,-0.09,0.12
-6.97,-2.14,-5.51,-0.10,-0.07,0.09
-6.90,-2.17,-5.51,-0.07,-0.05,0.07
-6.92,-2.28,-5.51,-0.04,-0.03,0.05
-6.78,-2.59,-5.50,-0.02,-0.00,0.01
-6.70,-2.67,-5.50,-0.04,0.00,0.01
-6.68,-2.69,-5.52,-0.05,0.00,0.03
-6.65,-2.67,-5.51,-0.06,-0.00,0.04
-6.62,-2.63,-5.51,-0.07,-0.01,0.06
-6.68,-2.67,-5.51,-0.08,-0.01,0.07
-6.82,-2.52,-5.52,-0.09,-0.01,0.07
-6.85,-2.39,-5.49,-0.08,0.01,0.06
-6.75,-2.27,-5.47,-0.07,0.02,0.05
-6.66,-2.31,-5.41,-0.05,0.01,0.05
-6.71,-2.43,-5.49,-0.03,0.01,0.04
-6.65,-2.65,-5.49,-0.03,0.01,0.04
-6.65,-2.68,-5.50,-0.05,0.01,0.04
-6.73,-2.60,-5.51,-0.05,0.01,0.05
-6.71,-2.60,-5.49,-0.06,0.01,0.06
-6.65,-2.58,-5.47,-0.06,0.01,0.06
-6.68,-2.48,-5.45,-0.06,0.01,0.06
-6.71,-2.43,-5.47,-0.06,0.01,0.06
-6.73,-2.35,-5.48,-0.05,0.01,0.06
-6.72,-2.51,-5.46,-0.04,0.01,0.05
-6.76,-2.64,-5.52,-0.04,0.01,0.04
-6.71,-2.58,-5.51,-0.05,0.02,0.04
-6.67,-2.51,-5.48,-0.05,0.02,0.05
-6.62,-2.60,-5.46,-0.05,0.01,0.05
-6.65,-2.51,-5.44,-0.06,0.01,0.05
-6.79,-2.43,-5.51,-0.06,0.01,0.06
-6.77,-2.49,-5.48,-0.05,0.02,0.05
-6.68,-2.51,-5.48,-0.05,0.02,0.05
-6.63,-2.50,-5.47,-0.05,0.02,0.04
-6.70,-2.58,-5.49,-0.05,0.01,0.04
-6.70,-2.55,-5.47,-0.05,0.01,0.04
-6.71,-2.54,-5.47,-0.06,0.01,0.05
-6.72,-2.52,-5.49,-0.05,0.01,0.05
-6.71,-2.49,-5.48,-0.05,0.02,0.05
-6.70,-2.53,-5.47,-0.05,0.02,0.05
-6.71,-2.47,-5.51,-0.05,0.02,0.05
-6.61,-2.58,-5.46,-0.05,0.02,0.04
-6.63,-2.59,-5.48,-0.06,0.01,0.04
-6.67,-2.46,-5.46,-0.06,0.01,0.05
-6.79,-2.41,-5.44,-0.05,0.01,0.05
-6.73,-2.44,-5.49,-0.05,0.02,0.06
-6.66,-2.55,-5.48,-0.04,0.02,0.05
-6.67,-2.61,-5.50,-0.05,0.01,0.05
-6.64,-2.61,-5.49,-0.06,0.01,0.05
-6.62,-2.56,-5.47,-0.06,0.01,0.06
-6.73,-2.45,-5.47,-0.06,0.00,0.07
-6.81,-2.45,-5.47,-0.05,0.01,0.06
-6.77,-2.47,-5.50,-0.05,0.02,0.06
-6.69,-2.48,-5.45,-0.05,0.02,0.05
-6.70,-2.52,-5.47,-0.04,0.01,0.05
-6.71,-2.61,-5.53,-0.05,0.02,0.05
-6.69,-2.58,-5.49,-0.06,0.02,0.05
-6.60,-2.59,-5.47,-0.07,0.02,0.06
-6.55,-2.52,-5.48,-0.08,0.00,0.08
-6.53,-2.56,-5.49,-0.08,-0.01,0.08
-6.75,-2.42,-5.51,-0.08,-0.02,0.09
-6.91,-2.53,-5.50,-0.07,-0.01,0.07
-6.88,-2.40,-5.47,-0.07,0.01,0.06
-6.83,-2.28,-5.47,-0.06,0.02,0.04
-6.68,-2.24,-5.43,-0.04,0.02,0.02
-6.68,-2.31,-5.46,-0.02,0.02,0.02
-6.72,-2.46,-5.45,-0.02,0.02,0.03
-6.76,-2.61,-5.49,-0.02,0.02,0.03
-6.73,-2.67,-5.49,-0.03,0.02,0.04
-6.67,-2.66,-5.49,-0.04,0.02,0.05
-6.61,-2.69,-5.49,-0.06,0.01,0.05
-6.66,-2.54,-5.49,-0.07,0.01,0.05
-6.76,-2.42,-5.47,-0.06,0.01,0.06
-6.76,-2.40,-5.47,-0.06,0.01,0.05
