ax,ay,az,gx,gy,gz
-8.15,0.81,-3.86,-0.62,0.07,0.20
-7.04,1.39,-3.74,-0.62,0.06,0.31
-6.11,1.47,-3.41,-0.61,-0.04,0.43
-6.11,1.62,-3.23,-0.59,-0.17,0.55
-5.98,1.30,-2.89,-0.57,-0.24,0.62
-4.93,0.41,-2.29,-0.63,-0.37,0.78
-4.00,-0.26,-1.84,-0.79,-0.58,0.91
-4.79,0.55,-1.51,-0.93,-0.80,0.83
-6.93,2.80,-1.51,-0.86,-0.87,0.37
-7.54,3.85,-1.41,-0.62,-0.85,-0.01
-7.51,2.29,-1.52,-0.44,-0.86,-0.06
-8.10,1.27,-1.58,-0.45,-0.90,0.29
-8.03,1.23,-1.29,-0.54,-0.93,0.75
-7.98,1.44,-1.09,-0.53,-0.96,0.70
-8.08,0.85,-0.88,-0.46,-1.03,0.16
-9.31,0.54,-1.14,-0.44,-1.08,-0.32
6.43,-5.95,5.34,2.24,0.69,2.17
6.41,-6.92,4.04,1.89,-0.12,2.27
4.49,-8.39,2.66,1.54,-0.77,2.28
3.88,-10.13,1.61,1.11,-1.23,2.17
5.30,-10.77,1.47,0.65,-1.70,1.90
6.85,-10.10,2.28,0.31,-2.41,1.44
4.29,-10.27,3.26,0.06,-3.25,0.95
-3.15,-11.50,3.01,-0.24,-3.79,0.70
-8.93,-12.75,2.55,-0.66,-3.89,0.54
-12.85,-12.72,1.99,-1.07,-3.75,0.08
-15.68,-12.19,1.63,-1.41,-3.51,-0.46
-19.21,-12.41,0.95,-1.80,-3.22,-0.67
-21.27,-13.13,0.76,-2.35,-2.80,-0.63
-23.65,-12.80,0.90,-2.92,-2.41,-0.86
-27.37,-11.63,1.14,-3.60,-1.85,-0.91
-29.02,-7.23,2.38,-4.23,-1.11,-1.01
-30.27,-1.03,3.31,-4.48,-0.42,-1.44
-31.90,5.00,3.34,-4.45,0.41,-1.73
-29.61,10.98,3.15,-4.17,1.35,-1.71
-24.20,16.00,3.27,-3.73,2.05,-1.12
-19.30,19.93,3.01,-3.15,2.48,-0.22
-15.92,23.19,2.66,-2.35,2.73,0.27
-13.56,26.99,2.68,-1.30,2.88,0.45
-10.82,28.20,3.58,0.03,2.93,0.51
-8.91,24.37,5.04,1.32,2.84,0.67
-7.71,17.61,6.48,2.27,2.72,1.00
-6.90,10.84,7.40,2.77,2.57,1.31
-5.57,6.49,7.78,2.94,2.43,1.57
-2.15,4.21,8.40,3.04,2.19,1.60
1.68,1.16,8.35,3.06,1.71,1.84
3.46,-2.88,7.61,2.89,1.02,2.26
3.32,-5.66,6.16,2.54,0.34,2.55
4.19,-6.94,5.32,2.25,-0.28,2.10
4.84,-8.30,4.79,1.97,-0.93,1.50
4.20,-9.77,4.24,1.60,-1.57,1.24
1.93,-10.69,4.01,1.13,-2.13,1.35
-0.92,-11.21,3.61,0.64,-2.58,1.38
-4.04,-11.00,2.94,0.21,-2.83,1.16
-5.90,-10.61,2.33,-0.14,-2.96,0.94
-7.70,-9.31,1.86,-0.34,-3.05,0.74
-9.58,-9.06,1.24,-0.40,-3.11,0.54
-12.98,-9.91,0.62,-0.49,-3.13,0.61
-17.87,-13.39,-0.14,-0.83,-2.95,0.93
-23.70,-17.99,-1.19,-1.61,-2.56,1.03
-29.35,-18.58,-1.37,-2.67,-1.81,0.35
-31.91,-14.11,0.10,-3.66,-0.84,-0.87
-31.40,-5.74,2.25,-4.39,0.07,-1.56
-29.44,4.17,3.67,-4.66,0.88,-1.35
-26.05,11.83,3.76,-4.42,1.56,-0.85
-22.22,16.87,3.22,-3.81,2.12,-0.63
-19.35,19.12,2.62,-3.11,2.50,-0.57
-17.39,20.93,2.40,-2.44,2.80,-0.19
-14.67,24.13,2.80,-1.66,3.02,0.21
-11.95,27.03,3.62,-0.58,3.06,0.31
-9.77,26.26,4.62,0.71,2.99,0.15
-8.15,21.22,6.04,1.82,2.86,0.10
-7.33,14.98,6.96,2.51,2.71,0.28
-6.85,10.23,7.70,2.81,2.61,0.73
-5.91,7.52,8.26,2.95,2.52,1.34
-2.76,5.18,8.73,3.10,2.37,1.71
1.33,1.58,8.80,3.22,1.94,1.82
3.70,-3.05,7.78,3.12,1.30,1.91
4.32,-6.19,6.26,2.76,0.61,2.09
4.36,-7.07,5.12,2.34,-0.03,2.22
4.13,-7.50,4.37,1.98,-0.63,2.21
4.34,-8.46,4.06,1.68,-1.22,2.00
3.67,-9.84,3.91,1.36,-1.83,1.72
2.16,-10.59,3.96,1.02,-2.46,1.41
-1.46,-10.60,3.53,0.80,-2.95,0.78
-5.24,-11.21,3.08,0.71,-3.21,-0.01
-8.43,-12.27,2.77,0.53,-3.29,0.03
-10.98,-15.21,2.60,0.09,-3.28,0.69
-13.97,-17.69,2.07,-0.61,-3.22,1.09
-18.00,-18.94,1.09,-1.38,-3.03,0.42
-21.05,-17.95,0.75,-2.11,-2.68,-0.72
-24.65,-16.12,0.63,-2.95,-2.17,-0.90
-26.45,-12.22,1.43,-3.86,-1.46,-0.36
-25.99,-6.05,2.75,-4.49,-0.69,-0.16
-25.10,-0.28,3.76,-4.64,-0.05,-0.72
-25.57,3.83,3.92,-4.61,0.51,-1.14
-25.74,8.27,3.63,-4.58,1.17,-0.59
-23.29,13.38,3.52,-4.30,1.86,-0.00
-19.34,16.96,3.39,-3.69,2.35,0.11
-16.76,19.50,2.96,-2.92,2.56,-0.11
